,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
4524,6286,2016-10-10 01:58:29.604,,"RT @CNN: #CNNRealityCheck: Trump on San Bernardino attack: ""Many people saw the bombs all over the apartment.” That’s FALSE.…",,,  trump on san bernardino attack many people saw the bombs all over the apartment” that’s false…,2,2,2
4525,6288,2016-10-10 01:58:29.607,,donors #debate,,,donors,2,2,2
4526,6289,2016-10-10 01:58:29.672,,"OMG, Trump really does look like Michael Myers from the Halloween movies!! (An orange version though)",,,omg trump really does look like michael myers from the halloween movies an orange version though,0,0,0
4527,6291,2016-10-10 01:58:29.632,,"RT @Luvvie: He lives in an alternate reality."" - @HillaryClinton just said ""The devil is an orange ass liar."" LET EM KNOW. #debate",,, he lives in an alternate reality - just said the devil is an orange ass liar let em know,2,2,2
4528,6293,2016-10-10 01:58:29.546,,RT @reedgalen: Trump now discussing hotels and Warren Buffett #debate,,, trump now discussing hotels and warren buffett,2,2,2
4529,6294,2016-10-10 01:58:29.614,,i don't even know what to think of this #debate,,,i dont even know what to think of this,2,2,2
4530,6296,2016-10-10 01:58:29.627,,"RT @JustHeather: ""How did he get from taxes to China?!"" ~my 10yo, who apparently understands debate rules better than the GOP candidate #de…",,, how did he get from taxes to china ~my yo who apparently understands debate rules better than the gop candidate …,2,2,2
4531,6297,2016-10-10 01:58:29.616,,Someone call Sarah Palin! https://t.co/2HUCyifCjg,,,someone call sarah palin,2,2,2
4532,6298,2016-10-10 01:58:29.604,,RT @Rambobiggs: @Cernovich Trump is kicking her ass!!!,,, trump is kicking her ass,2,2,2
4533,6299,2016-10-10 01:58:29.596,,#debate format: you will each have 2 minutes to answer the questions = you each have 2 minutes to talk about anything but the question,,,format you will each have minutes to answer the questions = you each have minutes to talk about anything but the question,2,2,2
4534,6301,2016-10-10 01:58:29.682,,RT @Zaheeralghul: Found this bullshit in my house today #debate https://t.co/9VuHqJsUvg,,, found this bullshit in my house today,2,2,2
4535,6302,2016-10-10 01:58:29.692,,"RT @MckenzieSmall: Trump always describes things as ""very bad"", if I put that on an essay, you know the prof is going to be wondering where…",,, trump always describes things as very bad if i put that on an essay you know the prof is going to be wondering where…,0,0,0
4536,6303,2016-10-10 01:58:29.602,,RT @SamGrittner: TRUMP: I'm the best interruptor. THE BEST. I'm so good that I- emails. See what I did there? I interrupted myself. Classic…,,, trump im the best interruptor the best im so good that i- emails see what i did there i interrupted myself classic…,4,4,4
4537,6304,2016-10-10 01:58:29.636,,"RT @realDonaldTrump: ""@CharleneOsbor17: @realDonaldTrump politicians don't count. It's the people. We are behind trump all the way to White…",,,  politicians dont count its the people we are behind trump all the way to white…,2,2,2
4538,6305,2016-10-10 01:58:29.615,,RT @kvezve: . @plannedparadox IT'S BEEN CONFIRMED THERE IS AN ALTERNATE REALITY AND HILLARY CAN TAKE US THERE #debate,,,  its been confirmed there is an alternate reality and hillary can take us there,2,2,2
4539,6306,2016-10-10 01:58:29.525,,RT @faaaadumo: Black people already fed up and the debate just started... https://t.co/surGfRHVb8,,, black people already fed up and the debate just started 8,0,0,0
4540,6307,2016-10-10 01:58:29.634,,"""You have not answered a simple question."" Understatement, Anderson! #Trump #Election2016 #Debate",,,you have not answered a simple question understatement anderson,2,2,2
4541,6308,2016-10-10 01:58:29.645,,"RT @Lrihendry: Dear Mr. Trump, don't attack Hillary tonight about Bill's sexual attacks! Stick to the issues! We will attack her for you! @…",,, dear mr trump dont attack hillary tonight about bills sexual attacks stick to the issues we will attack her for you …,0,0,0
4542,6309,2016-10-10 01:58:29.689,,@meghanleonard10 @nbcwashington trump won the last one he's probably winning this one,,,trump won the last one hes probably winning this one,2,2,2
4543,6311,2016-10-10 01:58:30.522,,"Debate score 1 hour in:
Hillary 2, Trump -85
These things are played to 100.
I'll start a pot of coffee
#debate",,,debate score hour in hillary  trump these things are played to  ill start a pot of coffee,2,2,2
4544,6312,2016-10-10 01:58:30.604,,RT @RealMuckmaker: UGLIEST DEBATE EVER https://t.co/mkCKao9FRt,,, ugliest debate ever,2,2,2
4545,6313,2016-10-10 01:58:30.658,,Hillary sounding like Bernie on taxes #debate,,,hillary sounding like bernie on taxes,2,2,2
4546,6315,2016-10-10 01:58:30.303,,"Hillary Clinton on Donald Trump's tax policies, says 'Donald always takes care of Donald and people like Donald'… https://t.co/wGG6h7iQ76",,,hillary clinton on donald trumps tax policies says donald always takes care of donald and people like donald…,2,2,2
4547,6318,2016-10-10 01:58:30.484,,"RT @Callux: WARNING: 
2 CLOWNS SPOTTED AT A #debate stay safe! https://t.co/xE7EPF4mM9",,, warning clowns spotted at a stay safe 9,2,2,2
4548,6320,2016-10-10 01:58:30.661,,I'm out here watching preseason basketball instead of the debate lmao,,,im out here watching preseason basketball instead of the debate lmao,2,2,2
4549,6321,2016-10-10 01:58:30.659,,RT @goldennike11: Poll: Who is leading Presidential #Debate so far?,,, poll who is leading presidential so far,2,2,2
4550,6322,2016-10-10 01:58:30.558,,It's like lying diarrhea coming out of HRC's mouth.  Fact checkers can't type this fast.  #debate,,,its like lying diarrhea coming out of hrcs mouth fact checkers cant type this fast,0,0,0
4551,6323,2016-10-10 01:58:30.607,,Trump looks like a pissed off killer whale stuck in a tank at Sea World pacing around like a scary orange creep #debate,,,trump looks like a pissed off killer whale stuck in a tank at sea world pacing around like a scary orange creep,0,0,0
4552,6327,2016-10-10 01:58:30.685,,"RT @riwired: You must mean Hillary @Parker9_. Bernie doesn't trust Hillary's judgement, and neither do we. #BernieOrBust @realDonaldTrump",,, you must mean hillary  bernie doesnt trust hillarys judgement and neither do we,0,0,0
4553,6329,2016-10-10 01:58:30.497,,RT @_DaveBedford: Touching women without consent IS Sexual assault. https://t.co/UZ45Q1HC5E,,, touching women without consent is sexual assault,2,2,2
4554,6330,2016-10-10 01:58:30.596,,I am a student https://t.co/Z6d3eWZPN6,,,i am a student,2,2,2
4555,6332,2016-10-10 01:58:30.674,,RT @gdebenedetti: What's the overall breakdown for 2016? https://t.co/1n2FfWqMdY,,, whats the overall breakdown for ,2,2,2
4556,6333,2016-10-10 01:58:30.605,,#DonTheCon's claim to eliminate carried interest... but that doesn't match his plan. https://t.co/x7k7bgIYhi,,,s claim to eliminate carried interest but that doesnt match his plan,2,2,2
4557,6334,2016-10-10 01:58:30.404,,"RT @UseTheSwartz: ""I know nothing about Russia, or anything else for that matter.""

- Donald Trump

#debates",,, i know nothing about russia or anything else for that matter - donald trump,2,2,2
4558,6335,2016-10-10 01:58:30.562,,"RT @bfscheol: trump said ""say the name"" and my ugly ass said seventeen",,, trump said say the name and my ugly ass said seventeen,2,2,2
4559,6337,2016-10-10 01:58:30.625,,RT @Dunnsk: Trump is like a kid who fucked up real bad explaining himself in the principal's office,,, trump is like a kid who fucked up real bad elaining himself in the principals office,0,0,0
4560,6338,2016-10-10 01:58:30.674,,Just like half of the American citizens #debate https://t.co/TUtNGta1dh,,,just like half of the american citizens,2,2,2
4561,6339,2016-10-10 01:58:30.549,,@WeNeedTrump wow. You should turn off the apprentice and start watching the actual debate #debate https://t.co/EnPkghe08v,,,wow you should turn off the apprentice and start watching the actual debate,4,4,4
4562,6340,2016-10-10 01:58:30.629,,RT @heribertoleal_: Donald trump will walk in😭😭😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/E5PFAJK07s,,, donald trump will walk in,2,2,2
4563,6341,2016-10-10 01:58:30.610,,Donald Trump Says Hillary Clinton Should Be Jailed – Debate Hits New Low #debate – Vlog https://t.co/tP6ddk82KB #news,,,donald trump says hillary clinton should be jailed – debate hits new low – vlog,2,2,2
4564,6342,2016-10-10 01:58:30.641,,I want to live tweet my response to the debate but how do you tweet being flabbergasted that this is even happening?,,,i want to live tweet my response to the debate but how do you tweet being flabbergasted that this is even happening,2,2,2
4565,6344,2016-10-10 01:58:30.638,,RT @WorIdStarLaugh: Where's the guy w/ the shoe? #debate  #PresidentialDebate https://t.co/0P1ijjsvXe,,, wheres the guy w/ the shoe,2,2,2
4566,6347,2016-10-10 01:58:30.626,,"RT @KilloughCNN: Trump to Clinton on if he wins: ""I am going to instruct my AG to get a special prosecutor to look into your situation.""",,, trump to clinton on if he wins i am going to instruct my ag to get a special prosecutor to look into your situation,2,2,2
4567,6349,2016-10-10 01:58:30.571,,"implying hillary alone is responsible for that act as she was a senator at the time
he does know how many senators there are, right? #debate",,,implying hillary alone is responsible for that act as she was a senator at the time he does know how many senators there are right,2,2,2
4568,6350,2016-10-10 01:58:30.652,,Trump isn't even being a respectful person by sitting still and watching Hillary while she talks and he says he's a gentlemen #debate,,,trump isnt even being a respectful person by sitting still and watching hillary while she talks and he says hes a gentlemen,0,0,0
4569,6351,2016-10-10 01:58:30.749,,"RT @epconlan: every time he lies, he sniffs. #debate",,, every time he lies he sniffs,2,2,2
4570,6352,2016-10-10 01:58:30.664,,"Hillary Clinton: ""We are not at war with Islam"" https://t.co/XWxVFZrXm1 #debates https://t.co/4o6g0BnBag",,,hillary clinton we are not at war with islam 1,2,2,2
4571,6353,2016-10-10 01:58:30.655,,"Can someone please tell @realDonaldTrump  that ""BIGGLY"" is not a word in the the english language...geez #debate",,,can someone please tell that biggly is not a word in the the english languagegeez,2,2,2
4572,6354,2016-10-10 01:58:31.662,,"RT @jamestherrmann: .@BernieSanders showed us the #politicalrevolution starts with holding the 1% accountable, and HRC will do just that. D…",,,  showed us the starts with holding the  accountable and hrc will do just that d…,2,2,2
4573,6355,2016-10-10 01:58:31.657,,Of course I did #Debate #DebateNight,,,of course i did,2,2,2
4574,6358,2016-10-10 01:58:31.554,,"Trump closing remarks: ""I made a frowny face the whole debate and did not say the word pussy, so I think I can be president.""",,,trump closing remarks i made a frowny face the whole debate and did not say the word pussy so i think i can be president,2,2,2
4575,6359,2016-10-10 01:58:31.621,,RT @gdc1964: Who's gonna cover that 20% tax gap? #debate #debatenight #sniffles,,, whos gonna cover that  tax gap,2,2,2
4576,6360,2016-10-10 01:58:31.609,,Wait.  The gains have gone to the top since the crash.. who was in charge?  Oh yeah.  Obama and Clinton #debate,,,wait the gains have gone to the top since the crash who was in charge oh yeah obama and clinton,2,2,2
4577,6361,2016-10-10 01:58:31.666,,"RT @__J_R: Trump is an idiot. His supporters are sadly, more idiotic than he is, and even worse they're not as wealthy. #debate",,, trump is an idiot his supporters are sadly more idiotic than he is and even worse theyre not as wealthy,0,0,0
4578,6363,2016-10-10 01:58:31.575,,"RT @TomiLahren: If Hillary cared half as much about enforcing our borders as she does taking away our guns, we'd be safe. #debate",,, if hillary cared half as much about enforcing our borders as she does taking away our guns wed be safe,2,2,2
4579,6364,2016-10-10 01:58:31.678,,Stop pointing fingers brah..literally stop #debate,,,stop pointing fingers brahliterally stop,2,2,2
4580,6366,2016-10-10 01:58:31.613,,"I'm a Hillary donor. I payed taxes, Donald.",,,im a hillary donor i payed taxes donald,2,2,2
4581,6367,2016-10-10 01:58:31.669,,RT @lsarsour: Our planet is dying. Anyone wanna talk about that? #debate,,, our planet is dying anyone wanna talk about that,2,2,2
4582,6371,2016-10-10 01:58:31.645,,Donald Trump doesn't understand how the legislative branch works.,,,donald trump doesnt understand how the legislative branch works,2,2,2
4583,6374,2016-10-10 01:58:31.668,,Donald: *to anderson* it's my turn. my turn! you know that right????? mine. #debate,,,donald to anderson its my turn my turn you know that right mine,2,2,2
4584,6376,2016-10-10 01:58:31.480,,RT @_benjvmins_: he's disgusting #debate,,, hes disgusting,2,2,2
4585,6377,2016-10-10 01:58:31.684,,RT @BryanCranston: It'll make a great stocking-stuffer for my wife and daughter. Thanks Mr. Trump. https://t.co/x8XXftCyxg,,, itll make a great stocking-stuffer for my wife and daughter thanks mr trump,4,4,4
4586,6378,2016-10-10 01:58:31.680,,Ok I'm done w this lol if anyone is as sad as I am after watching this debate let's order a pizza and cry over our future,,,ok im done w this lol if anyone is as sad as i am after watching this debate lets order a pizza and cry over our future,0,0,0
4587,6379,2016-10-10 01:58:31.628,,#debate summed up in one tweet https://t.co/hVrYS2OvU3,,,summed up in one tweet,2,2,2
4588,6380,2016-10-10 01:58:31.624,,"Clinton's #debate prep was just watching the ""Chicago Way"" scene from The Untouchables on repeat.",,,clintons prep was just watching the chicago way scene from the untouchables on repeat,2,2,2
