,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
4061,5805,2016-10-10 02:27:38.683,,"RT @TheFix: Donald Trump's attack on Hillary Clinton for defending an accused child rapist, explained https://t.co/PLHP0DV9OZ",,, donald trumps attack on hillary clinton for defending an accused child rapist elained,2,2,2
4062,5806,2016-10-10 02:27:38.698,,RT @benjaminwittes: Note: Hillary Clinton just very carefully did not promise to reappoint Merrick Garland.,,, note hillary clinton just very carefully did not promise to reappoint merrick garland,2,2,2
4063,5808,2016-10-10 02:27:38.641,,RT @100PercFEDUP: #debate Did Hillary just say @realDonaldTrump supporters incite violence at his rallies??? https://t.co/c97qma515v,,, did hillary just say supporters incite violence at his rallies,2,2,2
4064,5809,2016-10-10 02:27:39.657,,Donald Trump and his many faces lol Watching him is such a pleasure #debate,,,donald trump and his many faces lol watching him is such a pleasure,4,4,4
4065,5810,2016-10-10 02:27:39.560,,"RT @aking443: Hillary says she has spent her life working for the good of children, unless they look like this https://t.co/ZllUo3Gb9D",,, hillary says she has spent her life working for the good of children unless they look like this 9d,0,0,0
4066,5812,2016-10-10 02:27:39.623,,RT @DeplorableMagn1: That's LITERALLY what I said to my wife haha https://t.co/udCxo9O0Zc,,, thats literally what i said to my wife haha c,2,2,2
4067,5813,2016-10-10 02:27:39.403,,I would like a dictionary of words Donald Trump crafts during the presidential #debate #braggadocious https://t.co/RJQByXiT4R,,,i would like a dictionary of words donald trump crafts during the presidential,2,2,2
4068,5814,2016-10-10 02:27:39.622,,"RT @VABVOX: Clinton invokes Roe v Wade &amp; marriage equality for the SCOTUS &amp; mentions #MerrickGarland &amp; calls out @SenateMajLdr. 
#debate",,, clinton invokes roe v wade &amp marriage equality for the scotus &amp mentions &amp calls out ,2,2,2
4069,5816,2016-10-10 02:27:39.607,,"*watching debate*
says to self ""time for SNF""
*turns to game*
says to self ""this game blows""
*turns back to debate*",,,watching debate says to self time for snf turns to game says to self this game blows turns back to debate,0,0,0
4070,5817,2016-10-10 02:27:39.578,,"RT @rxwida: Why does Hillary say ""Baghdadi"" like ""bagh-daddy 👅😩💦💯""",,, why does hillary say baghdadi like bagh-daddy ,2,2,2
4071,5818,2016-10-10 02:27:39.514,,RT @michaelcdeibert: Did I just hear correctly that #Trump said he hadn't spoken to his running mate in nearly a week? What??? #GOP #Pence…,,, did i just hear correctly that said he hadnt spoken to his running mate in nearly a week what …,2,2,2
4072,5819,2016-10-10 02:27:39.666,,They should let Hillary answer every question first because she actually answers them. That way we can actually HEAR logic.,,,they should let hillary answer every question first because she actually answers them that way we can actually hear logic,2,2,2
4073,5820,2016-10-10 02:27:39.672,,"RT @asamjulian: Mod: Does Mr. Trump have the discipline to be a good leader?

Hillary: No

Trump: I'm shocked to hear that

😂 #debate",,, mod does mr trump have the discipline to be a good leader hillary no trump im shocked to hear that,0,0,0
4074,5821,2016-10-10 02:27:39.455,,RT @piersmorgan: He's been lethally precise in his attacks &amp; she's struggling to deal with them. https://t.co/5WHmvOaLje,,, hes been lethally precise in his attacks &amp shes struggling to deal with them,2,2,2
4075,5824,2016-10-10 02:27:39.652,,Trump is honestly hilarious.,,,trump is honestly hilarious,2,2,2
4076,5827,2016-10-10 02:27:39.605,,Every time Hillary shits on Trump I feel happy and I need to keep reminding myself that she is also human waste,,,every time hillary shits on trump i feel happy and i need to keep reminding myself that she is also human waste,2,2,2
4077,5830,2016-10-10 02:27:39.543,,imploding? https://t.co/wAV2GswskF,,,imploding,2,2,2
4078,5832,2016-10-10 02:27:39.602,,I wish Bob Ross was still here and could run for president. The world would be a better place #debate #thejoyofpainting,,,i wish bob ross was still here and could run for president the world would be a better place,2,2,2
4079,5833,2016-10-10 02:27:39.665,,Trump got off so easily on tapes. This is not locker talk. It's assault. #trumptapes,,,trump got off so easily on tapes this is not locker talk its assault,0,0,0
4080,5834,2016-10-10 02:27:39.694,,We don't want another Justice Scalia. #debate,,,we dont want another justice scalia,2,2,2
4081,5835,2016-10-10 02:27:39.596,,"RT @Ph_Dreaming: #debate when we have a candidate who can't say ""African Americans"" and ""Inner Cities"" in separate sentences - WE HAVE A PR…",,, when we have a candidate who cant say african americans and inner cities in separate sentences - we have a pr…,2,2,2
4082,5836,2016-10-10 02:27:39.588,,"RT @AndrewJTobias: ""It wasn't check out a sex tape."" — Donald Trump just now. https://t.co/urY2Ck1BlC",,, it wasnt check out a sex tape — donald trump just now c,2,2,2
4083,5838,2016-10-10 02:27:39.644,,If you talk about to debate I'm unfollowing you,,,if you talk about to debate im unfollowing you,2,2,2
4084,5839,2016-10-10 02:27:39.671,,"Definitely going for a lift after this debate, too amped up.",,,definitely going for a lift after this debate too amped up,2,2,2
4085,5843,2016-10-10 02:27:39.711,,"Trump - ""I am looking to appoint judges in the mold of Justice Scalia."" #debate",,,trump - i am looking to appoint judges in the mold of justice scalia,2,2,2
4086,5844,2016-10-10 02:27:39.601,,FLASHBACK: Hillary Clinton 2016: New State Department emails show expansive role of Sidney Blumenthal -   https://t.co/xrEq1ttZKt,,,flashback hillary clinton  new state department emails show eansive role of sidney blumenthal -,2,2,2
4087,5847,2016-10-10 02:27:39.633,,"RT @FrankLuntz: Trump's tape is bad for him, but Hillary's emails are even worse for her. #debate",,, trumps tape is bad for him but hillarys emails are even worse for her,0,0,0
4088,5848,2016-10-10 02:27:39.666,,"RT @HouseCracka: TRUMP PRAISES SOCIAL MEDIA!!!!

BRILLIANT!!!!!!!!!",,, trump praises social media brilliant,2,2,2
4089,5849,2016-10-10 02:27:39.679,,Hillary is the Clear CHAMPION AGAIN #debate,,,hillary is the clear champion again,2,2,2
4090,5850,2016-10-10 02:27:39.712,,RT @jallnet12: #debate Hillary on supreme court is rt on.,,, hillary on supreme court is rt on,2,2,2
4091,5852,2016-10-10 02:27:39.687,"Ankeny, IA",My greatest wish right now: that @Cubs were playing tonight rather than #debate,-93.6115305,41.732949,my greatest wish right now that were playing tonight rather than,0,0,0
4092,5853,2016-10-10 02:27:39.653,,"RT @lostboy: Trump: I didn't say that...
World: https://t.co/SZRRt4xUR6",,, trump i didnt say that world,2,2,2
4093,5856,2016-10-10 02:27:40.568,,I'd bet all of my future earnings that @realDonaldTrump  does not know Justice Scalia's first name. #debate,,,id bet all of my future earnings that does not know justice scalias first name,2,2,2
4094,5857,2016-10-10 02:27:40.422,,That's a quick reaction to trump disagreeing with him on Russia https://t.co/HAS7t4KBmW,,,thats a quick reaction to trump disagreeing with him on russia,2,2,2
4095,5859,2016-10-10 02:27:40.504,,"RT @JohnEkdahl: I mean, Hillary was probably given one of the greatest pre-debate gifts of all time, and she's floundering. She's just terr…",,, i mean hillary was probably given one of the greatest pre-debate gifts of all time and shes floundering shes just terr…,2,2,2
4096,5860,2016-10-10 02:27:40.660,,RT @Callux: How do we get Obama 4 more years? #debate,,, how do we get obama more years,2,2,2
4097,5862,2016-10-10 02:27:40.577,,@TrumpsGucciGirl @realDonaldTrump https://t.co/JUD0mYmdYe  SIGN Emergency Petition Amendment FOR the END of Hillary Clintons  Campaign!,,,sign emergency petition amendment for the end of hillary clintons campaign,2,2,2
4098,5866,2016-10-10 02:27:40.686,,I'd rather see sports on my TL than stuff about this stupid debate! Both candidates are crap and I don't care about politics! Seriously! ✌,,,id rather see sports on my tl than stuff about this stupid debate both candidates are crap and i dont care about politics seriously,0,0,0
4099,5867,2016-10-10 02:27:40.612,,"RT @TabathaSouthey: How's that ""better man tomorrow” thing coming along, buddy? https://t.co/e4IAWSvwYC",,, hows that better man tomorrow” thing coming along buddy c,2,2,2
4100,5868,2016-10-10 02:27:40.498,,"RT @KellyannePolls: ""Hillary Clinton will raise your taxes."" - @realDonaldTrump 

100% true.",,, hillary clinton will raise your taxes -  true,2,2,2
4101,5869,2016-10-10 02:27:40.668,,"my brain screams ""fuck trump and everyone who supports him!!!!!"" at every waking moment",,,my brain screams fuck trump and everyone who supports him at every waking moment,2,2,2
4102,5871,2016-10-10 02:27:40.567,,"RT @WayneDupreeShow: Trump: You didn't change tax code because your friends use the same rules that give you money &lt; BOOM!

#debate #Debate…",,, trump you didnt change tax code because your friends use the same rules that give you money &lt boom …,2,2,2
4103,5872,2016-10-10 02:27:40.566,,"RT @SophiaSmithyy: Trump: brags about sexually assaulting women
Also Trump: nobody respects women more than me https://t.co/95AMX0fEFw",,, trump brags about sexually assaulting women also trump nobody respects women more than me,2,2,2
4104,5876,2016-10-10 02:27:40.644,,RT @JuanSaaa: How to Trump (via @Oatmeal): https://t.co/gbz7hei9gx,,, how to trump via ,2,2,2
4105,5877,2016-10-10 02:27:40.700,,RT @BarrettWeed: Whoever just zoomed in on Hillary's face while trump talked out of his ass is my hero.,,, whoever just zoomed in on hillarys face while trump talked out of his ass is my hero,2,2,2
4106,5878,2016-10-10 02:27:40.516,,RT @ErickVanAnda: #debate The moderators should have a button to mute the mics when they go over their time.,,, the moderators should have a button to mute the mics when they go over their time,2,2,2
4107,5880,2016-10-10 02:27:40.349,,RT @Moore_Darnell: Thing is: Trump supporters don't care if he lies or exaggerates or demeans women or spew racism...etc. What a time to be…,,, thing is trump supporters dont care if he lies or exaggerates or demeans women or spew racismetc what a time to be…,2,2,2
4108,5881,2016-10-10 02:27:40.524,,If you Stood up to Russia ...Why did you Hillary sell 20 % of 🇺🇸Uranium to Putin @wikileaks #debate https://t.co/mQnQKEJgdg,,,if you stood up to russia why did you hillary sell  of 🇺🇸uranium to putin,2,2,2
4109,5882,2016-10-10 02:27:40.713,,"RT @RTSportsTalk: Clinton: ""It's a good thing that Donald isn't in charge of the justice system""

Trump: ""Because you'd be in jail"" https:/…",,, clinton its a good thing that donald isnt in charge of the justice system trump because youd be in jail https/…,2,2,2
4110,5883,2016-10-10 02:27:40.475,,"RT @EliWilllliams: @realDonaldTrump talks about African Americans yet turned down meetings with  the NAACP, NABJ and Urban League. #debate",,, talks about african americans yet turned down meetings with the naacp nabj and urban league,2,2,2
4111,5884,2016-10-10 02:27:40.639,,RT @igorvolsky: Is Trump attacking the fairness of this debate to get out of the third one?,,, is trump attacking the fairness of this debate to get out of the third one,2,2,2
4112,5886,2016-10-10 02:27:40.559,,Turbo Tax that shit! #debate https://t.co/rwUKITLKZA,,,turbo tax that shit,2,2,2
4113,5887,2016-10-10 02:27:40.622,,"Really Hillary? A Judge with ""real-life experience"", as opposed to appointing a justice with fake-life experience? #debate",,,really hillary a judge with real-life eerience as opposed to appointing a justice with fake-life eerience,2,2,2
4114,5889,2016-10-10 02:27:40.676,,"Do you googles, people. #debate https://t.co/xHGiO4PQub",,,do you googles people,2,2,2
4115,5890,2016-10-10 02:27:40.650,,Hillary is all about empowering women but she wasn't when she was insulting all the women that her husband was accused of cheating with 🐸☕️,,,hillary is all about empowering women but she wasnt when she was insulting all the women that her husband was accused of cheating with ️,2,2,2
4116,5891,2016-10-10 02:27:40.679,,"RT @_ohlerr: ""I want to tax where the money is..."" so you wanna tax the people that have worked hard and are successful? nice #debate",,, i want to tax where the money is so you wanna tax the people that have worked hard and are successful nice,2,2,2
4117,5892,2016-10-10 02:27:40.229,,"RT @AliR_Ahmadi: GOP officials were looking for contrition on audio tapes, they didnt get it. #debate https://t.co/zP0SysW0Hq",,, gop officials were looking for contrition on audio tapes they didnt get it,0,0,0
4118,5894,2016-10-10 02:27:40.707,,@TEN_GOP we standwith you! #debate #debate16,,,we standwith you,2,2,2
4119,5895,2016-10-10 02:27:40.704,,RT @nycsouthpaw: Trump is standing behind Clinton in the creepiest way possible.,,, trump is standing behind clinton in the creepiest way possible,2,2,2
4120,5896,2016-10-10 02:27:40.639,,RT @pattonoswalt: Someone attach a solenoid to Trump. We could power the entire Third World with his internal fuming right now. #debates,,, someone attach a solenoid to trump we could power the entire third world with his internal fuming right now,2,2,2
4121,5898,2016-10-10 02:27:40.641,,RT @WillMcAvoyACN: Donald Trump's version of African American life seems to be based almost entirely on reruns of 'Good Times.',,, donald trumps version of african american life seems to be based almost entirely on reruns of good times,2,2,2
4122,5899,2016-10-10 02:27:40.575,,RT @TrendySocialite: I want to shower Every time @realDonaldTrump says African Americans #debate2016 #ifeeldirty #debate https://t.co/arZcw…,,, i want to shower every time says african americans,2,2,2
4123,5905,2016-10-10 02:27:41.477,,Donald Trump and Hillary Clinton Address Infamous Conversation With Billy Bush During Presidential Debate: Do... https://t.co/k9Du9dZc4k,,,donald trump and hillary clinton address infamous conversation with billy bush during presidential debate do,2,2,2
4124,5906,2016-10-10 02:27:41.601,,I just realized how long Donald Trump's tie is #debate2016,,,i just realized how long donald trumps tie is,2,2,2
4125,5909,2016-10-10 02:27:41.617,,"RT @tadfriend: Trump believes there are four branches of govt: Executive, Legislative, Judicial, and Sidney Blumenthal.",,, trump believes there are four branches of govt executive legislative judicial and sidney blumenthal,2,2,2
