,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
3961,5128,2016-10-10 02:12:43.658,,"You see these words: ""Tremendous"", ""Unbelievably"", ""Disaster"". I don't wanna see/hear them for a while after this #debate",,,you see these words tremendous unbelievably disaster i dont wanna see/hear them for a while after this,2,2,2
3962,5129,2016-10-10 02:12:43.570,,Trump in #debate disagrees with his own VP running made on Syria -- says need to go after Islamic State #VOAalert,,,trump in disagrees with his own vp running made on syria -- says need to go after islamic state,2,2,2
3963,5130,2016-10-10 02:12:43.670,"Warwick, RI",He is pacing like the caged animal he is #debate,-71.43667,41.6989405,he is pacing like the caged animal he is,2,2,2
3964,5131,2016-10-10 02:12:43.669,,"RT @JenGranholm: ""Clinton has won attention for working with Republicans on a variety of issues"" https://t.co/pI71jezzli",,, clinton has won attention for working with republicans on a variety of issues,2,2,2
3965,5132,2016-10-10 02:12:43.591,,RT @julianborger: Trump contradicts Pence over Syria. Says hasn't spoken to him.,,, trump contradicts pence over syria says hasnt spoken to him,2,2,2
3966,5134,2016-10-10 02:12:43.576,,RT @OurPoliticalRev: We have decided the loser of this debate: the American people. #debates,,, we have decided the loser of this debate the american people,2,2,2
3967,5136,2016-10-10 02:12:43.619,,He's pissed off that the moderators are interrupting him. They wouldn't if he just answers the damn questions! #debate,,,hes pissed off that the moderators are interrupting him they wouldnt if he just answers the damn questions,0,0,0
3968,5139,2016-10-10 02:12:43.621,,Though I will say: Trump ain't lying about Canadians waiting forever for healthcare. I have an MRI scheduled for MAY.,,,though i will say trump aint lying about canadians waiting forever for healthcare i have an mri scheduled for may,0,0,0
3969,5143,2016-10-10 02:12:43.647,,I can't even. 😂😂 https://t.co/1QepDf12gG,,,i cant even,0,0,0
3970,5144,2016-10-10 02:12:43.472,,RT @Rambobiggs: Look at Bills face after @realDonaldTrump calls him out for his abuse of women and how Hillary allows it to happen.…,,, look at bills face after calls him out for his abuse of women and how hillary allows it to happen…,2,2,2
3971,5146,2016-10-10 02:12:44.658,,RT @farmagoo: #Debate #PresidentialDebate Trump is debating three,,, trump is debating three,2,2,2
3972,5147,2016-10-10 02:12:44.336,,Just imagine a Democrat did that. Ever. https://t.co/4LQEgaOftR,,,just imagine a democrat did that ever,2,2,2
3973,5148,2016-10-10 02:12:44.474,"Chalco, NE","@mcc418 The Hillary rally I attended, there were 10k+ in line. She packed a gym with 3.5k people, and that wasn't 1/2 that came to see her.",-96.1488935,41.1654695,the hillary rally i attended there were k in line she packed a gym with k people and that wasnt /2 that came to see her,2,2,2
3974,5149,2016-10-10 02:12:44.602,,RT @D_Palm34: Every single time Trump answers a question all I can think of is this scene from The Office... #debate https://t.co/sOqUt0Ihb0,,, every single time trump answers a question all i can think of is this scene from the office 0,2,2,2
3975,5150,2016-10-10 02:12:44.477,,RT @thehill: Trump’s traveling press corps finds out he’s left New York from tweet https://t.co/T4hwYJf0xN https://t.co/tnpbcu4Nnp,,, trump’s traveling press corps finds out he’s left new york from tweet,2,2,2
3976,5151,2016-10-10 02:12:44.571,,RT @AntonDounts: #DEBATE Trump is advocating political assassinations now. Yikes!,,, trump is advocating political assassinations now yikes,2,2,2
3977,5152,2016-10-10 02:12:44.485,,RT @AnnCoulter: NO MODERATORS AT THE THIRD DEBATE! https://t.co/WRTzNs1TYb,,, no moderators at the third debate,2,2,2
3978,5153,2016-10-10 02:12:44.493,,Martha Raddatz ❤️  #debate,,,martha raddatz ️,2,2,2
3979,5154,2016-10-10 02:12:44.633,,RT @EmilySuess: Hillary is being so presidential right now. In the face of that. 💪👊,,, hillary is being so presidential right now in the face of that,0,0,0
3980,5155,2016-10-10 02:12:44.661,,RT @668eada3148e492: Now the moderator is going to argue with Trump??!!!  what IS this!!?? #Debates2016,,, now the moderator is going to argue with trump what is this,2,2,2
3981,5156,2016-10-10 02:12:44.594,,RT @megynkelly: .@realDonaldTrump: “#Obama draws the line in the sand – it was laughed at all over the world what happened.” #Debate,,,  “ draws the line in the sand – it was laughed at all over the world what happened”,2,2,2
3982,5157,2016-10-10 02:12:44.635,,@Chaosxsilencer She's Trump's babysitter #DebateNight,,,shes trumps babysitter,2,2,2
3983,5158,2016-10-10 02:12:44.538,,"RT @MsTerryMcMillan: He makes it sound like Hillary was responsible for EVERYTHING. Even if she were President, he doesn't know there is a…",,, he makes it sound like hillary was responsible for everything even if she were president he doesnt know there is a…,0,0,0
3984,5160,2016-10-10 02:12:44.547,,"RT @Guavah_Go: @TomiLahren Place white male rage and gun enthusiasts above national security you get Aurora, Sandy Hook, Charleston. Need I…",,, place white male rage and gun enthusiasts above national security you get aurora sandy hook charleston need i…,2,2,2
3985,5163,2016-10-10 02:12:44.524,,Only too obvious that #Trump understands nothing of international affairs! #imwithher #debates,,,only too obvious that understands nothing of international affairs,0,0,0
3986,5164,2016-10-10 02:12:44.498,"Lafayette, LA","""what is aleppo?"" might have been a better response for you on that last one, mr. trump.",-92.0611765,30.206079,what is aleppo might have been a better response for you on that last one mr trump,2,2,2
3987,5165,2016-10-10 02:12:44.556,,"RT @WhosChaos: either way, we're doomed..

#debate",,, either way were doomed,2,2,2
3988,5166,2016-10-10 02:12:44.425,,Trump rn #Debate #Debates https://t.co/LBLG1Y4qL3,,,trump rn,2,2,2
3989,5168,2016-10-10 02:12:44.671,,Now it's Trump v moderator  #debate,,,now its trump v moderator,2,2,2
3990,5169,2016-10-10 02:12:44.597,,"RT @courtsher: Things I trust more than Hillary:
1. Razorback parking and transit 
2. A&amp;M
3. Pat walker's diagnoses",,, things i trust more than hillary  razorback parking and transit  a&ampm  pat walkers diagnoses,2,2,2
3991,5171,2016-10-10 02:12:44.594,,"RT @Akpala__: She's shit, Trump's the toilet https://t.co/nIj3StIrWa",,, shes shit trumps the toilet,2,2,2
3992,5174,2016-10-10 02:12:44.635,,"RT @Namastaywoke: ""I pay hundreds of millions in taxes""-Trump
IRS:
 #Debates https://t.co/3NX7mw5BdW",,, i pay hundreds of millions in taxes-trump irs,2,2,2
3993,5175,2016-10-10 02:12:44.502,,"RT @KaciAitchison: Gulp. ""I want to remind you what your running mate said."" ""He and I haven't spoken, and I disagree."" Uh oh. #Debate",,, gulp i want to remind you what your running mate said he and i havent spoken and i disagree uh oh,2,2,2
3994,5177,2016-10-10 02:12:44.558,,Right before this debate on CBS was a show about @GorillaDoctors. That's extreme vetting. Trump is talking about a ban.,,,right before this debate on cbs was a show about  thats extreme vetting trump is talking about a ban,2,2,2
3995,5178,2016-10-10 02:12:44.523,,The bird outside my window is trying to trump Trump by tweeting over him. #likehedoestohillary #bettertweeterthantrump #debate,,,the bird outside my window is trying to trump trump by tweeting over him,0,0,0
3996,5179,2016-10-10 02:12:44.413,,#debate what the hell is he talking about???,,,what the hell is he talking about,2,2,2
3997,5180,2016-10-10 02:12:44.415,"Brooklyn, NY",Hey @mike_pence your running mate @realDonaldTrump just threw you under the bus on national television. #debate https://t.co/mmwQG38FIm,-73.9487755,40.655138,hey your running mate just threw you under the bus on national television,2,2,2
3998,5183,2016-10-10 02:12:44.533,,"RT @joseantesyois: —Mr. Trump, how are you?
—The problem of my behavior is that Russia and Obama and the muslims and mexicans has done ever…",,, —mr trump how are you —the problem of my behavior is that russia and obama and the muslims and mexicans has done ever…,2,2,2
3999,5184,2016-10-10 02:12:44.685,,"RT @HappyFeminist: ""Mr. Trump, let me repeat the question.""

""You disagree with your running mate?""

This #debate is bananas. https://t.co/…",,, mr trump let me repeat the question you disagree with your running mate this is bananas,4,4,4
4000,5186,2016-10-10 02:12:44.585,,"Wow, @MarthaRaddatz must have decided Hillary not doing too well.  Raddatz has stepped in to do the debate for her.",,,wow must have decided hillary not doing too well raddatz has stepped in to do the debate for her,0,0,0
4001,5187,2016-10-10 02:12:44.613,,RT @roryscovel: Zero strategy. Zero solutions. Zero ideas. Can't you hear his screaming silence? #debate,,, zero strategy zero solutions zero ideas cant you hear his screaming silence,0,0,0
4002,5189,2016-10-10 02:12:44.460,,"Retweeted Pamela Geller (@PamelaGeller):

Trump is on fire. #Debates2016",,,retweeted pamela geller  trump is on fire,2,2,2
4003,5190,2016-10-10 02:12:44.697,,First intelligent thing I've heard her say.  GTF out of Syria.  Stat. #debate,,,first intelligent thing ive heard her say gtf out of syria stat,2,2,2
4004,5191,2016-10-10 02:12:44.696,,this is the 5th dimension #debate,,,this is the th dimension,2,2,2
4005,5192,2016-10-10 02:12:45.672,,And why does he look like he wants to square up with Hillary.. sit down #Debates,,,and why does he look like he wants to square up with hillary sit down,0,0,0
4006,5194,2016-10-10 02:12:45.594,,"RT @abc7elex: #Trump on #Pence plan to fight #Russia over #Syria. ""He and I haven’t spoken and I disagree."" #debate",,, on plan to fight over  he and i haven’t spoken and i disagree,2,2,2
4007,5195,2016-10-10 02:12:45.306,,Trump's gestures are seriously distracting. He's quite literally daydreaming about catching ISIS. #debate https://t.co/zxho4ZMx3u,,,trumps gestures are seriously distracting hes quite literally daydreaming about catching isis u,2,2,2
4008,5196,2016-10-10 02:12:45.566,,RT @ChanningBarker: I gotta hand it to @MarthaRaddatz and @andersoncooper for attempting to get a question answered. #debate,,, i gotta hand it to and for attempting to get a question answered,2,2,2
4009,5197,2016-10-10 02:12:45.657,,RT @DaystoTrump: #Hillary making her case for World War III. Not buying it. HRC supported #ISIS. Our military worked w Russians against ISI…,,, making her case for world war iii not buying it hrc supported  our military worked w russians against isi…,2,2,2
4010,5198,2016-10-10 02:12:45.682,,Trump talks like conducting war like he's playing Risk #Debate,,,trump talks like conducting war like hes playing risk,2,2,2
4011,5199,2016-10-10 02:12:45.626,,RT @RAVIEB: Trump. https://t.co/zqeoiOqGu2,,, trump u2,2,2,2
4012,5203,2016-10-10 02:12:45.604,,"""How stupid is our country?"" the brilliance of Trump knows no bounds #debate",,,how stupid is our country the brilliance of trump knows no bounds,0,0,0
4013,5204,2016-10-10 02:12:45.262,,Her self-control in not breaking out into guffaws is awe-worthy. #imwithher #Debates2016 #debate,,,her self-control in not breaking out into guffaws is awe-worthy,0,0,0
4014,5205,2016-10-10 02:12:45.585,,"RT @BJCalvillo: Mod: ""Have you committed sexual assault?""

Trump: ""ISIS""

Mod: ""That's not what I...""

Trump: ""ISIS""

Mod: ""I...""

Trump: ""…",,, mod have you committed sexual assault trump isis mod thats not what i trump isis mod i trump …,2,2,0
4015,5207,2016-10-10 02:12:45.465,,We can't let Aleppo be a lost cause. We have a duty to help human beings suffering. https://t.co/74MDrUIfJC,,,we cant let aleppo be a lost cause we have a duty to help human beings suffering c,0,0,0
4016,5212,2016-10-10 02:12:45.328,,"""Tell me what your strategy is""
Trump...#debate https://t.co/P8XS48wD8q",,,tell me what your strategy is trump,2,2,2
4017,5213,2016-10-10 02:12:45.531,,RT @LTWJourno: This debate is between the moderators and Trump...Hillary irrelevant...,,, this debate is between the moderators and trumphillary irrelevant,2,2,2
4018,5216,2016-10-10 02:12:45.531,,RT @milkw33d_: Clinton be looking done as fuck whenever Trump opens his mouth to speak. Same tho.,,, clinton be looking done as fuck whenever trump opens his mouth to speak same tho,2,2,2
4019,5219,2016-10-10 02:12:45.688,,Can someone remind me who this debate is between🤔🤔,,,can someone remind me who this debate is between🤔🤔,2,2,2
4020,5222,2016-10-10 02:12:45.574,,"RT @ponynurse: How much cocaine did this man, Donald Trump take today? Way too much buddy! All this sniffling and rambling is killing us",,, how much cocaine did this man donald trump take today way too much buddy all this sniffling and rambling is killing us,0,0,0
4021,5224,2016-10-10 02:12:45.667,,RT @USATODAY: Trump and his companies are accused of mistreating women in at least 20 lawsuits. https://t.co/T7zAgjKkv9 https://t.co/ixqIM4…,,, trump and his companies are accused of mistreating women in at least lawsuits 9,2,2,2
4022,5228,2016-10-10 02:12:45.639,,"RT @Slate: Sorry Donald, the United States is NOT one of the highest-taxed nations in the world. #debate https://t.co/g8fg8fGWM0",,, sorry donald the united states is not one of the highest-taxed nations in the world 0,0,0,0
4023,5230,2016-10-10 02:12:45.572,,*DEAD* https://t.co/cTA1Xn7n3S,,,dead,2,2,2
4024,5231,2016-10-10 02:12:45.544,,Hillary even has the moderators in her pocket,,,hillary even has the moderators in her pocket,2,2,2
4025,5232,2016-10-10 02:12:45.524,"Georgia, USA",This is a joke. Martha is responding to Trump's remarks on Syria!,-83.1738665,32.6782075,this is a joke martha is responding to trumps remarks on syria,2,2,2
4026,5234,2016-10-10 02:12:45.710,,@realDonaldTrump how much coke did you sniff before going on stage? #debate,,,how much coke did you sniff before going on stage,2,2,2
4027,5235,2016-10-10 02:12:45.660,,RT @dr_grzanka: 10:10 pm: #Manscreaming Trump has made his dramatic return! #debate,,, 10 pm trump has made his dramatic return,2,2,2
4028,5236,2016-10-10 02:12:45.499,,RT @amanda_hocking: Here's a picture of young Harrison Ford because we've earned a break. #debate https://t.co/BxlwssgV65,,, heres a picture of young harrison ford because weve earned a break,2,2,2
