,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
2860,3541,2016-10-10 01:31:49.542,,"RT @christoferguson: Do I watch the #debate or #Westworld? One is a look into a dystopian &amp; amoral future, the other is a show about robots",,, do i watch the or  one is a look into a dystopian &amp amoral future the other is a show about robots,2,2,2
2861,3542,2016-10-10 01:31:49.598,,"RT @PaulBegala: Somewhere under all that, umm, distinctive hair, Trump is wearing a tinfoil hat.",,, somewhere under all that umm distinctive hair trump is wearing a tinfoil hat,2,2,2
2862,3543,2016-10-10 01:31:49.550,,RT @MelissaMoore77: The only thing I feel right now is sadness. #debate,,, the only thing i feel right now is sadness,0,0,0
2863,3544,2016-10-10 01:31:49.593,,"In a stunning reversal, theologian pulls back support from Donald Trump
 https://t.co/6a1fMtfUBr",,,in a stunning reversal theologian pulls back support from donald trump,2,2,2
2864,3546,2016-10-10 01:31:49.616,,@hrc is a liar @andersoncooper what have you done Hillary since this mess with Obama Care started nothing but stand alongside it,,,is a liar what have you done hillary since this mess with obama care started nothing but stand alongside it,2,2,2
2865,3551,2016-10-10 01:31:49.583,,RT @NickKristof: Trump accused the moderators of siding with Clinton. They did only in the sense that refs call out a boxer who's cheating.…,,, trump accused the moderators of siding with clinton they did only in the sense that refs call out a boxer whos cheating…,2,2,2
2866,3554,2016-10-10 01:31:49.562,,RT @mloughlin: .@realDonaldTrump has the temperment of a child. Not fit to be president #debate,,,  has the temperment of a child not fit to be president,0,0,0
2867,3555,2016-10-10 01:31:49.672,,"Well then, official end of Trump campaign? #debate Donald just had a temper tantrum.",,,well then official end of trump campaign donald just had a temper tantrum,2,2,2
2868,3556,2016-10-10 01:31:49.681,,Didn't Bill just say that Obamacare was about to implode? Family friend is on it and still can't get good care! Joke!  #debate,,,didnt bill just say that obamacare was about to implode family friend is on it and still cant get good care joke,0,0,0
2869,3558,2016-10-10 01:31:50.576,,"RT @WIRED: In fact, some security experts feel Clinton should have destroyed her phones more thoroughly https://t.co/hkTKZekpNT #debate",,, in fact some security eerts feel clinton should have destroyed her phones more thoroughly,2,2,2
2870,3559,2016-10-10 01:31:50.677,,it is /remarkable/ that she remembers 4 health-care bullet points while being circled by the Cheeto Jesus #debate,,,it is /remarkable/ that she remembers health-care bullet points while being circled by the cheeto jesus,2,2,2
2871,3560,2016-10-10 01:31:50.666,,RT @MargaretKM: It is disturbing to watch Trump aggressively stand to close to Clinton. #debate,,, it is disturbing to watch trump aggressively stand to close to clinton,2,2,2
2872,3561,2016-10-10 01:31:50.597,,Donald trump saying he's gentleman just made me vomit in my mouth,,,donald trump saying hes gentleman just made me vomit in my mouth,2,2,2
2873,3562,2016-10-10 01:31:50.676,,Trump called himself a gentleman,,,trump called himself a gentleman,2,2,2
2874,3564,2016-10-10 01:31:50.620,,"for Hillary to be apply to stand there and debate with Trump without throwing the mic to his head, you have to applaud her. 👏🏼",,,for hillary to be apply to stand there and debate with trump without throwing the mic to his head you have to applaud her,2,2,2
2875,3565,2016-10-10 01:31:50.624,,RT @20committee: Hillary saying she takes classified material very seriously is as stupid as Trump saying he respects women.,,, hillary saying she takes classified material very seriously is as stupid as trump saying he respects women,2,2,2
2876,3566,2016-10-10 01:31:50.664,,Anderson actually looks like he's about to fly over the table and clock trump in the jaw. He's so annoyed.,,,anderson actually looks like hes about to fly over the table and clock trump in the jaw hes so annoyed,2,2,2
2877,3568,2016-10-10 01:31:50.602,,"RT @jairo42: ""No, I'm a gentleman""-Donald Trump. You're kidding right?
#PresidentialElection",,, no im a gentleman-donald trump youre kidding right,2,2,2
2878,3569,2016-10-10 01:31:50.633,,RT @HeyIts_Luke: the jays game was always more important than the #debate but it's even more important now that i can't hear trump's mouth…,,, the jays game was always more important than the but its even more important now that i cant hear trumps mouth…,0,0,0
2879,3570,2016-10-10 01:31:50.665,,Donald Trump looming behind HRC like he's about to mug her... #debate2016,,,donald trump looming behind hrc like hes about to mug her,2,2,2
2880,3572,2016-10-10 01:31:50.633,"Mission Bay, FL",Why is Hillary wearing an extra microphone. I don't see one on Donald Trump,-80.2273285,26.389733,why is hillary wearing an extra microphone i dont see one on donald trump,0,0,0
2881,3573,2016-10-10 01:31:50.647,,"RT @TrumpetingTrump: #CheaterHillary just went over her two minutes, but of course globalist fraud @andersoncooper didn't tell her her time…",,, just went over her two minutes but of course globalist fraud didnt tell her her time…,0,0,0
2882,3575,2016-10-10 01:31:50.590,,RT @Caspar_Lee: I can't believe this is actually happening right now. #debate,,, i cant believe this is actually happening right now,0,0,0
2883,3576,2016-10-10 01:31:50.677,,#poor Donald they ganging up on him what a punkass! Woman zip Biatch!debate,,,donald they ganging up on him what a punkass woman zip biatchdebate,2,2,2
2884,3577,2016-10-10 01:31:50.522,,"I wonder if Mr. Trump will say he was treated unfairly in this debate
  #debate",,,i wonder if mr trump will say he was treated unfairly in this debate,2,2,2
2885,3579,2016-10-10 01:31:50.509,,RT @JoseMolinaTV: Now he's bitching at the moderators and accusing him of being against him... but sure. #debates https://t.co/q6B8e5nmQ4,,, now hes bitching at the moderators and accusing him of being against him but sure,2,2,2
2886,3580,2016-10-10 01:31:50.554,,"RT @BreeBinderrr: ""because you'd have nothing to say"" #debate https://t.co/wBIc9ONpak",,, because youd have nothing to say,2,2,2
2887,3583,2016-10-10 01:31:50.420,,RT @SarahO_Connell: Here's Trump at the back of the line for President. #ImWithHer #Debate https://t.co/9HlQvzB5uR,,, heres trump at the back of the line for president,2,2,2
2888,3584,2016-10-10 01:31:50.673,,RT @maurettebclark: This non-debate has my stomach in knots. #debate,,, this non-debate has my stomach in knots,0,0,0
2889,3585,2016-10-10 01:31:50.649,,As a card holding member of The African Americans Party I rebuke this entire... I'm just done guys #debate,,,as a card holding member of the african americans party i rebuke this entire im just done guys,2,2,2
2890,3587,2016-10-10 01:31:50.594,,RT @BognackiJake: This is a reality tv show #debate,,, this is a reality tv show,2,2,2
2891,3588,2016-10-10 01:31:50.342,,Donald really boutta sneak Hillary 😂😂 https://t.co/q99ao06kxO,,,donald really boutta sneak hillary,2,2,2
2892,3589,2016-10-10 01:31:50.465,,Hillary has already won the #Debate. #DebateNight https://t.co/AREVSm5HJl,,,hillary has already won the ,2,2,2
2893,3590,2016-10-10 01:31:50.675,,RT @Kis_abo95: WHY DO THEY KEEP BRINGING UP THE EMAILS LIKE DIDN'T THEY SETTLE THIS SHIT #debate #Debate2016 https://t.co/xuqFpul2wJ,,, why do they keep bringing up the emails like didnt they settle this shit,0,0,0
2894,3591,2016-10-10 01:31:50.581,,"There he goes, insulting, degrading, disgusting.This is hard to watch. Not what I wanted to see tonight! #debate",,,there he goes insulting degrading disgustingthis is hard to watch not what i wanted to see tonight,0,0,0
2895,3593,2016-10-10 01:31:50.505,,RT @NFIB: One of the biggest hurdles a #smallbiz owner faces is figuring out how to pay for #healthcare. #Debate https://t.co/qQWSUB4UQR,,, one of the biggest hurdles a owner faces is figuring out how to pay for ,2,2,2
2896,3594,2016-10-10 01:31:50.681,,What am I watching? #debate #debate2016,,,what am i watching,2,2,2
2897,3596,2016-10-10 01:31:50.592,,"Not a good sign when your voice cracks telling @realDonaldTrump he couldn't talk first, @andersoncooper.
#debate",,,not a good sign when your voice cracks telling he couldnt talk first ,2,2,2
2898,3599,2016-10-10 01:31:50.638,,"RT @DanJWeiss: Trump biggest lie tonight: ""I'm a gentleman.""",,, trump biggest lie tonight im a gentleman,2,2,2
2899,3600,2016-10-10 01:31:50.463,,"RT @ShaunKing: To be clear, it's not just the words of Donald Trump that are problematic.

He admitted to sexual assault.

#debate",,, to be clear its not just the words of donald trump that are problematic he admitted to sexual assault,2,2,2
2900,3602,2016-10-10 01:31:50.634,,RT @AugustLeos: #debate. Trump is sniffling again,,,  trump is sniffling again,2,2,2
2901,3603,2016-10-10 01:31:51.661,,Trump is having a temper tantrum.  #Debate2016,,,trump is having a temper tantrum,2,2,2
2902,3604,2016-10-10 01:31:51.660,,RT @karengillan: Eugh this debate,,, eugh this debate,2,2,2
2903,3607,2016-10-10 01:31:51.554,,I'm listening to my grandparents watch the debate 😂😂,,,im listening to my grandparents watch the debate,4,4,4
2904,3608,2016-10-10 01:31:51.592,,"This is ridiculous, I shouldn't be laughing at a presidential debate #debate",,,this is ridiculous i shouldnt be laughing at a presidential debate,2,2,2
2905,3612,2016-10-10 01:31:51.508,,"Repeal Obamacare !!!
 #debate",,,repeal obamacare ,2,2,2
2906,3613,2016-10-10 01:31:51.666,,Hillary's back at it again with the kitten heels #debate,,,hillarys back at it again with the kitten heels,2,2,2
2907,3614,2016-10-10 01:31:51.623,,@Solids trump is dumb,,,trump is dumb,2,2,2
2908,3615,2016-10-10 01:31:51.559,,"RT @ofpeopl: No need for desperation! We have a choice!! 
@ Evan_McMullin #EvanMcMullin #StandWithEvan #EvanMcMullinforpresident…",,, no need for desperation we have a choice evan_mcmullin …,2,2,2
2909,3616,2016-10-10 01:31:51.595,,"RT @WayneDupreeShow: BOOM! ""Because you'd be in jail."" - Trump

#debate #DebateNight #Debates2016",,, boom because youd be in jail - trump,2,2,2
2910,3620,2016-10-10 01:31:51.528,,@DylanByers Be sure to say that on-air &amp; the in your newsletter. You cannot continue to legitimize Trump's claims by simply reporting them.,,,be sure to say that on-air &amp the in your newsletter you cannot continue to legitimize trumps claims by simply reporting them,2,2,2
2911,3621,2016-10-10 01:31:51.587,,RT @JReinerMD: This is the first debate in US history where a urine drug test should be mandatory. #Debate #snifflingtrump,,, this is the first debate in us history where a urine drug test should be mandatory,2,2,2
2912,3622,2016-10-10 01:31:51.460,,20 million people DO NOT MATTER to Trump and GOP https://t.co/xtQO9pCtkG,,,million people do not matter to trump and gop,2,2,2
2913,3623,2016-10-10 01:31:51.457,,Hey y'all! We're closing early since err'one's watching the presidential debate. Be sure u make the right choice (in beer) for the debates.,,,hey yall were closing early since errones watching the presidential debate be sure u make the right choice in beer for the debates,4,4,4
2914,3624,2016-10-10 01:31:51.670,"South Portland, ME","""I'm a gentlemen, Hillary"" #debate",-70.2852705,43.6257045,im a gentlemen hillary,2,2,2
2915,3625,2016-10-10 01:31:51.605,,"RT @haleybureau: ""I'm a gentleman, Hillary, you go ahead."" *Crowd gasps/cheers/groans*",,, im a gentleman hillary you go ahead crowd gasps/cheers/groans,2,2,2
2916,3626,2016-10-10 01:31:51.490,,HRC dropping stats like they're hot. Proof of doing homework and of a good debater. #debate,,,hrc dropping stats like theyre hot proof of doing homework and of a good debater,2,2,2
2917,3627,2016-10-10 01:31:51.657,"Ohio, USA",Obamacare: questioner says it's not working. Clinton: yeah it mostly is? You just don't understand the program. #debate,-82.6694675,40.3651595,obamacare questioner says its not working clinton yeah it mostly is you just dont understand the program,0,0,0
2918,3628,2016-10-10 01:31:51.626,,"RT @samsanders: .@npr is fact-checking the debate, in REAL TIME. Take a look: https://t.co/VsXZoOKBhE #debate",,,  is fact-checking the debate in real time take a look,2,2,2
2919,3630,2016-10-10 01:31:51.600,,RT @909Primo: Fuck Trump &amp; Hillary tbh,,, fuck trump &amp hillary tbh,2,2,2
2920,3631,2016-10-10 01:31:51.649,,I've been saying Donald trump will win this election for months and nobody listened. Watch.,,,ive been saying donald trump will win this election for months and nobody listened watch,2,2,2
2921,3635,2016-10-10 01:31:51.522,,This debate will end abruptly when Trump's head depressurizes. #debate #sniff,,,this debate will end abruptly when trumps head depressurizes,2,2,2
2922,3637,2016-10-10 01:31:51.544,,RT @charlie_whiting: Race Control: Microphone #1 (TRU) has been given a drive-through penalty for being a rude interrupting muppet. #debate,,, race control microphone tru has been given a drive-through penalty for being a rude interrupting muppet,2,2,2
2923,3639,2016-10-10 01:31:51.586,,#debate so I hear Canada is taking USA citizens...,,,so i hear canada is taking usa citizens,2,2,2
2924,3640,2016-10-10 01:31:51.614,,@Gabbycrts watching the debate 😰,,,watching the debate,2,2,2
2925,3641,2016-10-10 01:31:51.676,,RT @ParkerKitHill: Hillary is sitting there like...... https://t.co/fgxg1bs1Pl,,, hillary is sitting there like,2,2,2
2926,3642,2016-10-10 01:31:51.599,,@TheborderIzsafe @PatDollard @andersoncooper is a corporate media clown attacks Trump right off. No respect bias debate,,,is a corporate media clown attacks trump right off no respect bias debate,2,2,2
2927,3644,2016-10-10 01:31:51.562,,RT @SpencerHayesPR: He definitely quits 2k when he's losing. https://t.co/5RQbFm0uXM,,, he definitely quits k when hes losing,2,2,2
2928,3645,2016-10-10 01:31:51.660,,#debate this is embarrassing as an American,,,this is embarrassing as an american,2,2,2
