,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5497,6553,2016-10-10 01:10:56.517,,"DJT trots out trade deficit....smart move. Law &amp; order reference...not so smart move (""Law &amp; Order - SVU""). #debate",,,djt trots out trade deficitsmart move law &amp order referencenot so smart move law &amp order - svu,2,2,2
5498,6554,2016-10-10 01:10:56.586,,"Hey Trump,you're supposed to answer that lady's question.Yes we know, you will fix everything and it's all a disaster.. #debate #debatenight",,,hey trumpyoure supposed to answer that ladys questionyes we know you will fix everything and its all a disaster,2,2,2
5499,6555,2016-10-10 01:10:55.942,,"""And for the Latinos, which are Hispanics."" Indeed they are. #debate",,,and for the latinos which are hispanics indeed they are,2,2,2
5500,6558,2016-10-10 01:10:56.003,,Anderson. My babe. My dude. Don't let me down #debate so far so good,,,anderson my babe my dude dont let me down so far so good,0,0,0
5501,6560,2016-10-10 01:10:56.561,,How much Coke did Trump snort before the debate? #presidentialdebate,,,how much coke did trump snort before the debate,2,2,2
5502,6561,2016-10-10 01:10:56.592,,"IS it me, or is Trump already sniffing?!!! #debate",,,is it me or is trump already sniffing,2,2,2
5503,6563,2016-10-10 01:10:56.656,,Sniff sniff  the sequal. #debate,,,sniff sniff the sequal,2,2,2
5504,6565,2016-10-10 01:10:56.686,,@DetroitQSpider the tapes left trump low energy,,,the tapes left trump low energy,2,2,2
5505,6566,2016-10-10 01:10:56.563,,RT @JRubinBlogger: Is Trump exhausted or drugged?,,, is trump exhausted or drugged,2,2,2
5506,6567,2016-10-10 01:10:56.677,"University City, MO",Trump sniffing big league.,-90.331882,38.6647105,trump sniffing big league,2,2,2
5507,6568,2016-10-10 01:10:56.696,,"RT @AnonymousJobsUS: TRUMP, JUST LIKE HITLER,
BELIEVES IN GENE SUPREMACY.
 #OpTrumpUNFIT 
https://t.co/VKJxj4bWWw",,, trump just like hitler believes in gene supremacy,2,2,2
5508,6569,2016-10-10 01:10:56.711,,ill stop doing homework lol and go continue my song thread and not listen to the debate because meh,,,ill stop doing homework lol and go continue my song thread and not listen to the debate because meh,0,0,0
5509,6570,2016-10-10 01:10:57.657,,RT @WajahatAli: Genital-gate already in the #Debate and it's not even 5 minutes.,,, genital-gate already in the and its not even minutes,0,0,0
5510,6571,2016-10-10 01:10:57.501,,RT @anamariecox: Trump didn’t address the woman who asked the question. At all. She happens to be black I’m sure that’s a coincidence.,,, trump didn’t address the woman who asked the question at all she happens to be black i’m sure that’s a coincidence,2,2,2
5511,6573,2016-10-10 01:10:57.616,,Hate to tell you @realDonaldTrump ...America is already great! #debate,,,hate to tell you america is already great,2,2,2
5512,6576,2016-10-10 01:10:57.691,,"""Now I'll open w whatever I feel like saying unrelated to your question"" trump #debate",,,now ill open w whatever i feel like saying unrelated to your question trump,2,2,2
5513,6577,2016-10-10 01:10:57.679,,Hillary looks nice,,,hillary looks nice,2,2,2
5514,6578,2016-10-10 01:10:57.600,,Trump's sniffing again. Is this mic rigged too?,,,trumps sniffing again is this mic rigged too,2,2,2
5515,6579,2016-10-10 01:10:57.652,,"Anderson Cooper brings up Trump's ""p***y"" video -- Trump: this was locker room talk. I'm not proud of it #debate",,,anderson cooper brings up trumps py video -- trump this was locker room talk im not proud of it,4,4,4
5516,6580,2016-10-10 01:10:57.532,,Watching in metro. Tough night for Trump #debate,,,watching in metro tough night for trump,2,2,2
5517,6581,2016-10-10 01:10:57.304,,At least Trump is giving Law enforcement a shout out! #AboutTime,,,at least trump is giving law enforcement a shout out,2,2,2
5518,6582,2016-10-10 01:10:57.659,,YAS CALL HIM OUT #debate,,,yas call him out,2,2,2
5519,6583,2016-10-10 01:10:57.499,,RT @attackerman: This is Trump answer is like when the label makes you put out a greatest-hits album when you haven't actually made any cla…,,, this is trump answer is like when the label makes you put out a greatest-hits album when you havent actually made any cla…,2,2,2
5520,6584,2016-10-10 01:10:57.638,,"RT @TheDailyEdge: Asked about the tone of his disgusting campaign, Trump veers incoherently into nonsense about Iran deal and trade deficit…",,, asked about the tone of his disgusting campaign trump veers incoherently into nonsense about iran deal and trade deficit…,2,2,2
5521,6585,2016-10-10 01:10:57.571,,This is a room talk #debate,,,this is a room talk,2,2,2
5522,6586,2016-10-10 01:10:57.620,,Not answering the question and looking like he's just come out of a diabetic coma. #debate ..what is happening LOL.,,,not answering the question and looking like hes just come out of a diabetic coma what is happening lol,0,0,0
5523,6587,2016-10-10 01:10:57.690,,Trump basically swerved that question...get him together @andersoncooper!!! #debate,,,trump basically swerved that questionget him together ,2,2,2
5524,6589,2016-10-10 01:10:57.643,,"Trump is giving his whole ""platform"" in his first answer. He didn't even answer the first question. #debate",,,trump is giving his whole platform in his first answer he didnt even answer the first question,2,2,2
5525,6590,2016-10-10 01:10:57.639,,Lmfaooo saw this drive past earlier https://t.co/QGGb2mEfjq,,,lmfaooo saw this drive past earlier,2,2,2
5526,6591,2016-10-10 01:10:57.631,,"RT @realDonaldTrump: Exclusive Video–Broaddrick, Willey, Jones to Bill's Defenders: ‘These Are Crimes,’ ‘Terrified’ of ‘Enabler’ Hillary 
h…",,, exclusive video–broaddrick willey jones to bills defenders ‘these are crimes’ ‘terrified’ of ‘enabler’ hillary h…,2,2,2
5527,6592,2016-10-10 01:10:57.425,,.@andersoncooper JUST WENT THERE! Straight out the gate! 👏🏻👏🏻👏🏻#debate,,, just went there straight out the gate,2,2,2
5528,6593,2016-10-10 01:10:57.609,,RT @IAmSophiaNelson: Young Americans I am so sorry for what you are about to witness. We owe you better! #EPluribusUnum #Debate,,, young americans i am so sorry for what you are about to witness we owe you better,2,2,2
5529,6594,2016-10-10 01:10:57.331,,"RT @Giroudesquee: Trump is actually the biggest baller of all time, man is an inspiration",,, trump is actually the biggest baller of all time man is an inspiration,2,2,2
5530,6595,2016-10-10 01:10:57.375,,Oh Anderson! Love him so very much. I have been waiting for this for three day. #debate,,,oh anderson love him so very much i have been waiting for this for three day,2,2,2
5531,6596,2016-10-10 01:10:57.705,,"This ""debate"" makes me miss Obama 😢😢 #Debates2016",,,this debate makes me miss obama,2,2,2
5532,6597,2016-10-10 01:10:57.562,,He's already completely off the rails! #debate,,,hes already completely off the rails,2,2,2
5533,6598,2016-10-10 01:10:57.682,,Meanwhile: 'Iran catastrophe Latino Hispanics.' TRUMP STAYS ON MESSAGE #debate,,,meanwhile iran catastrophe latino hispanics trump stays on message,2,2,2
5534,6599,2016-10-10 01:10:57.648,,Is he fucking kidding me right now?! #debate,,,is he fucking kidding me right now,2,2,2
5535,6600,2016-10-10 01:10:57.643,,He didn't even answer the first question at all wow. #debate #ImWithHer,,,he didnt even answer the first question at all wow,2,2,2
5536,6601,2016-10-10 01:10:57.687,,RT @tndp: It’s clear that Trump can’t answer this question. #Debate2016TNDP,,, it’s clear that trump can’t answer this question,2,2,2
5537,6602,2016-10-10 01:10:57.621,,RT @realjohnfrancis: Trump not answering good behavior question means even Trump won't defend Trump. #debate,,, trump not answering good behavior question means even trump wont defend trump,0,0,0
5538,6603,2016-10-10 01:10:57.712,,This was SNL's take on the recent leaked Trump tape. https://t.co/66s1ZKVZoA #debate,,,this was snls take on the recent leaked trump tape,2,2,2
5539,6604,2016-10-10 01:10:57.678,,RT @megynkelly: .@HillaryClinton: “I want us to heal our country and bring it together.” #debate,,,  “i want us to heal our country and bring it together”,2,2,2
5540,6605,2016-10-10 01:10:57.610,,"The question was if YOU model positive behaviors, did Trump even remotely answer that? #debate",,,the question was if you model positive behaviors did trump even remotely answer that,2,2,2
5541,6607,2016-10-10 01:10:57.709,,"""latinos...hispanics...african-americans...inner-cities...really great"" #debate",,,latinoshispanicsafrican-americansinner-citiesreally great,2,2,2
5542,6608,2016-10-10 01:10:57.575,,"Does Trump have another ""bad mic"" or does he just not know how to not hold it up against his nostrils? #debates",,,does trump have another bad mic or does he just not know how to not hold it up against his nostrils,0,0,0
5543,6609,2016-10-10 01:10:57.725,,"RT @JaimsVanDerBeek: Wow. Hillary &amp; Donald didn't shake hands.

The presidential debate isn't as respectful or classy as the @WWE Cruiser W…",,, wow hillary &amp donald didnt shake hands the presidential debate isnt as respectful or classy as the cruiser w…,2,2,2
5544,6610,2016-10-10 01:10:57.780,"Brooklyn, NY",And right out the gate: Trump isn't answering the question. #CBSNdebate #debatenight,-73.9487755,40.655138,and right out the gate trump isnt answering the question,2,2,2
5545,6611,2016-10-10 01:10:57.727,,"""No I didn't say that at all."" 
-_____-
#debate",,,no i didnt say that at all -_____-,0,0,0
5546,6612,2016-10-10 01:10:57.748,,I love Anderson Cooper. Call Trump out. #PresidentialDebate,,,i love anderson cooper call trump out,4,4,4
5547,6613,2016-10-10 01:10:57.717,,RT @gifted_willy: He is not even answering the question  #debate,,, he is not even answering the question,2,2,2
5548,6614,2016-10-10 01:10:57.675,,Oh #Trumptapes question ... Trump says again 'locker room talk' #debate,,,oh question  trump says again locker room talk,2,2,2
5549,6615,2016-10-10 01:10:58.658,,Ok this is way too funny though. Trump looks like an uptight lounge singer but sounds like an 8th grader w/ no confidence hahaha!,,,ok this is way too funny though trump looks like an uptight lounge singer but sounds like an th grader w/ no confidence hahaha,0,0,0
5550,6616,2016-10-10 01:10:58.545,,"I agree, @HillaryClinton. We must lift each other up, not tear each other down. We are stronger when we work together. #ImWithHer #debate",,,i agree  we must lift each other up not tear each other down we are stronger when we work together,0,0,0
5551,6618,2016-10-10 01:10:58.611,,"Ouch, here we go. #debate",,,ouch here we go,2,2,2
5552,6619,2016-10-10 01:10:58.247,,What it sounds like when Trump speaks at the debate #debate https://t.co/ugBOh9a4Co,,,what it sounds like when trump speaks at the debate,2,2,2
5553,6620,2016-10-10 01:10:58.453,,"RT @elianayjohnson: ""That is sexual assault"" [Trump nods]",,, that is sexual assault [trump nods],2,2,2
5554,6621,2016-10-10 01:10:58.555,,"Well at least we're getting right to the point. Thanks, Anderson #debate",,,well at least were getting right to the point thanks anderson,4,4,4
5555,6622,2016-10-10 01:10:58.627,,Yes @andersoncooper YES!!!!!! Yes!!!! #debate,,,yes yes yes,4,4,4
5556,6623,2016-10-10 01:10:58.676,,OH THIS IS GONNA BE INTERESTING #DEBATE,,,oh this is gonna be interesting,2,2,2
5557,6624,2016-10-10 01:10:58.615,,ABC: 'Trump is responding to a question about education by a member of the public',,,abc trump is responding to a question about education by a member of the public,2,2,2
5558,6625,2016-10-10 01:10:58.664,,RT @Jfergmsu: @Iam_Rellz trump totally avoided the question tho,,, trump totally avoided the question tho,2,2,2
5559,6626,2016-10-10 01:10:58.556,,"RT @JasonMillerinDC: Crooked/Rigged System Alert: ""WaPo’s Dan Balz: Leaked Emails Show Trump Right, Fact Checkers Wrong: Cl... https://t.co…",,, crooked/rigged system alert wapo’s dan balz leaked emails show trump right fact checkers wrong cl,2,2,2
5560,6627,2016-10-10 01:10:58.517,,Does Trump understand that Bill Clinton isn't running for office?,,,does trump understand that bill clinton isnt running for office,2,2,2
5561,6628,2016-10-10 01:10:58.653,,"RT @elephantjournal: Trump throwing a lot of numbers around, sniffing, &amp; not answering the first question. #mindfuldebate",,, trump throwing a lot of numbers around sniffing &amp not answering the first question,2,2,2
5562,6629,2016-10-10 01:10:58.623,,"RT @ShutUpCheney: .@realDonaldTrump not answering the question, but sniffing a lot. Check his mic. #debate",,,  not answering the question but sniffing a lot check his mic,2,2,2
5563,6630,2016-10-10 01:10:58.639,,Trump fucked up on kratom,,,trump fucked up on kratom,2,2,2
5564,6631,2016-10-10 01:10:58.670,,"Sexual assault is not locker room talk, sorry. #debate",,,sexual assault is not locker room talk sorry,0,0,0
5565,6632,2016-10-10 01:10:58.659,,Donald Trump is #sniffing again. No it's not the #microphone!,,,donald trump is again no its not the ,0,0,0
5566,6633,2016-10-10 01:10:58.563,,Is he going to blame the microphone again?  Or do we have to wait for another round of tapes that tell the true sto… https://t.co/JfGsVfMsP1,,,is he going to blame the microphone again or do we have to wait for another round of tapes that tell the true sto… 1,2,2,2
5567,6634,2016-10-10 01:10:58.624,,Take a shot every time he sniffs. #debate,,,take a shot every time he sniffs,2,2,2
5568,6635,2016-10-10 01:10:58.667,,RT @basedmattforney: They're fucking with Trump's mic again. Sensitivity is too high. I can hear him sniffing. #Debate #Debates #Debates2016,,, theyre fucking with trumps mic again sensitivity is too high i can hear him sniffing,0,0,0
5569,6638,2016-10-10 01:10:58.664,,"Is it me or did he NOT answer the question?!?

#debate",,,is it me or did he not answer the question,2,2,2
5570,6639,2016-10-10 01:10:58.605,,Way not to answer the question trump!,,,way not to answer the question trump,2,2,2
5571,6640,2016-10-10 01:10:58.730,,Trump basically has the mic touching his lips while he's speaking. #debate,,,trump basically has the mic touching his lips while hes speaking,2,2,2
