,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
4157,5220,2016-10-10 02:38:29.656,,"Well, that was a nice end to the debate.",,,well that was a nice end to the debate,2,2,2
4158,5221,2016-10-10 02:38:29.467,,Holy cow. I feel like Trump did very well in that debate. Didn't see that coming.,,,holy cow i feel like trump did very well in that debate didnt see that coming,0,0,0
4159,5222,2016-10-10 02:38:29.431,,Donald trump didn't answer no question #debatenight,,,donald trump didnt answer no question,0,0,0
4160,5223,2016-10-10 02:38:29.635,,"RT @endure: ◻️Trump
◻️Hillary
☑️@pizzahut",,, ◻️trump ◻️hillary ️,2,2,2
4161,5224,2016-10-10 02:38:29.601,,Very civil answer on both sides even if Hillary's was a little long winded,,,very civil answer on both sides even if hillarys was a little long winded,2,2,2
4162,5225,2016-10-10 02:38:29.565,,"RT @paulisci: When Trump complained about a 1 vs. 3 #debate earlier, I didn't realize he meant Trump vs. Clinton-Kaine-Pence.",,, when trump complained about a vs earlier i didnt realize he meant trump vs clinton-kaine-pence,2,2,2
4163,5227,2016-10-10 02:38:29.669,,RT @CassandraRules: When you are about to die and your rape victim being in the room reminds you that you're going to hell. #debate https:/…,,, when you are about to die and your rape victim being in the room reminds you that youre going to hell https/…,2,2,2
4164,5228,2016-10-10 02:38:29.621,,Anyone else feel dirty after #debate? Need some self-care before bed.,,,anyone else feel dirty after  need some self-care before bed,2,2,2
4165,5229,2016-10-10 02:38:29.664,,That was the last comment of the debate. Clinton did not want to shake trump's  hand,,,that was the last comment of the debate clinton did not want to shake trumps hand,2,2,2
4166,5231,2016-10-10 02:38:29.604,,"RT @petershankman: IF TRUMP SAYS ""I RESPECT HER PU$$Y,"" I'M GOING TO LOSE IT! #Debates2016",,, if trump says i respect her pu$$y im going to lose it,2,2,0
4167,5233,2016-10-10 02:38:29.470,,"RT @factcheckdotorg: Trump blames Clinton for Libya ""mess,"" saying ""Gadhafi is out – it’s a mess."" But Trump urged US to remove Gadhafi: ht…",,, trump blames clinton for libya mess saying gadhafi is out – it’s a mess but trump urged us to remove gadhafi ht…,0,0,0
4168,5235,2016-10-10 02:38:29.652,,I got sexually harassed 9 times today and it's only Sunday https://t.co/2cgfkzqYqH,,,i got sexually harassed times today and its only sunday,0,0,0
4169,5237,2016-10-10 02:38:30.373,,@sbv7 I strongly dislike Trump but this is true.,,,i strongly dislike trump but this is true,2,2,2
4170,5238,2016-10-10 02:38:29.841,,BEST QUESTION OF THE NIGHT👏🏼 #debate https://t.co/x0almZzzcj,,,best question of the night,2,2,2
4171,5239,2016-10-10 02:38:30.662,,"RT @KFCBarstool: Hillary using Trump's kids as her answer was like when you say ""I'm too much of a perfectionist"" when they ask for a weakn…",,, hillary using trumps kids as her answer was like when you say im too much of a perfectionist when they ask for a weakn…,2,2,2
4172,5240,2016-10-10 02:38:30.583,,Kudos to Trump &amp; Hillary on their compliments of each other. Classy. #debate #debate2016,,,kudos to trump &amp hillary on their compliments of each other classy,2,2,2
4173,5241,2016-10-10 02:38:30.648,,RT @MikeDrucker: No handshake. #debate https://t.co/xltNykk19O,,, no handshake,2,2,2
4174,5242,2016-10-10 02:38:30.597,,Debate 2? Really tense and uncomfortable for Trump. Somewhat of a cakewalk for Hillary. #debate,,,debate  really tense and uncomfortable for trump somewhat of a cakewalk for hillary,2,2,2
4175,5243,2016-10-10 02:38:30.554,,@bretbair Donald Trump won big time!!!!!!!'nnnn,,,donald trump won big timennnn,2,2,2
4176,5246,2016-10-10 02:38:30.635,,"I give Trump this: his answer to the last question was spot on. First question he really answered all night, but it's something. #debate",,,i give trump this his answer to the last question was spot on first question he really answered all night but its something,0,0,0
4177,5247,2016-10-10 02:38:30.557,,TRUMP DOMINATION!! #debate,,,trump domination,2,2,2
4178,5248,2016-10-10 02:38:30.654,,RT @BWJones: Wonderful way to end the debate. Seriously. Civil too... #debate,,, wonderful way to end the debate seriously civil too,2,2,2
4179,5249,2016-10-10 02:38:30.572,,Definitely need the day off tomorrow to recover from this #debate,,,definitely need the day off tomorrow to recover from this,2,2,2
4180,5253,2016-10-10 02:38:30.578,,#debate Why is Hillary dressed like a nun??#debatenight #subliminal,,,why is hillary dressed like a nun,2,2,2
4181,5255,2016-10-10 02:38:30.678,,RT @amazin_nick: Donald Trump a SAVAGE for this 💀 https://t.co/UOO2LUUCR3,,, donald trump a savage for this,2,2,2
4182,5256,2016-10-10 02:38:30.586,,"RT @fhottfitzgerald: ""Mr. Trump, would you like to go first?""
THE SHADE. OH MY GOD. I'M HOWLING. #Debates",,, mr trump would you like to go first the shade oh my god im howling,4,4,4
4183,5258,2016-10-10 02:38:30.638,,"Trump: ""What I admire about Hillary is that she never quits. She's a fighter."" (*Hillary staggers into a van)",,,trump what i admire about hillary is that she never quits shes a fighter hillary staggers into a van,2,2,2
4184,5259,2016-10-10 02:38:30.645,,"RT @Ohio_Politics: .@RealDonaldTrump just called Ohio ""phenomenal."" He is right on that. #debate https://t.co/91WLQxZnqW",,,  just called ohio phenomenal he is right on that,2,2,2
4185,5260,2016-10-10 02:38:30.662,,Candidates must be germaphobic  #debate #shakehands,,,candidates must be germaphobic,2,2,2
4186,5263,2016-10-10 02:38:30.451,,I did it.  I watched it.  Without Xanax. #debate,,,i did it i watched it without xanax,2,2,2
4187,5264,2016-10-10 02:38:30.624,,"RT @Rob_Flaherty: They call that stamina. #debate

https://t.co/sPbCUEruBu",,, they call that stamina u,2,2,2
4188,5265,2016-10-10 02:38:30.586,,RT @Randazzoj: Donald Trump is rolling over in his grave,,, donald trump is rolling over in his grave,2,2,2
4189,5268,2016-10-10 02:38:30.573,,RT @moisturizeds: Donald Trump Jr is 500x worse than Trump. Literally satan reincarnated. Hillary.,,, donald trump jr is x worse than trump literally satan reincarnated hillary,0,0,0
4190,5269,2016-10-10 02:38:30.498,,"K, gonna go take a shower now. #debate #ImWithHer",,,k gonna go take a shower now,4,4,4
4191,5270,2016-10-10 02:38:30.405,,RT @SamdestroysCs: Is this the presidential debate or a Parks and Rec episode gone wrong? #debate https://t.co/nDjc7lHV6t,,, is this the presidential debate or a parks and rec episode gone wrong,0,0,0
4192,5271,2016-10-10 02:38:30.673,"Caledon, Ontario",At least he ended on a good note #debate,-79.9195185,43.832313,at least he ended on a good note,2,2,2
4193,5273,2016-10-10 02:38:30.535,,"RT @picardonhealth: No, @realDonalTrump, Canadians do not flee en masse for US health care, by @juliaoftoronto https://t.co/gyY4z3fJG5 via…",,, no  canadians do not flee en masse for us health care by via…,0,0,0
4194,5275,2016-10-10 02:38:30.548,,Autumn.... I miss you so much https://t.co/mYPqaMYu0s,,,autumn i miss you so much,2,2,2
4195,5276,2016-10-10 02:38:30.605,,RT @shann_o_hann: My blood pressure has to be raging right now. I'm equally terrified and angry after watching this #debate,,, my blood pressure has to be raging right now im equally terrified and angry after watching this,0,0,0
4196,5277,2016-10-10 02:38:30.686,,HRC won! #debate,,,hrc won,2,2,2
4197,5278,2016-10-10 02:38:30.675,,RT @missnatalienunn: #debate  TRUMP IF THIS WAS REALLY A REALITY SHOW AND #Hilary WAS ON BAD GIRLS CLUB SHE WOULD HAVE BEEN RAN UP ON U AND…,,, trump if this was really a reality show and was on bad girls club she would have been ran up on u and…,0,0,0
4198,5280,2016-10-10 02:38:30.480,,"If @HillaryClinton wins, you can Say goodbye to the 4th of July. Our country's independence will be abolished! 😡 https://t.co/hjK3iamKJg",,,if wins you can say goodbye to the th of july our countrys independence will be abolished,0,0,0
4199,5281,2016-10-10 02:38:30.622,"Santa Monica, CA",@DonnaFiducia Trump is sincere so when he mocks disabled man insulted Hispanics Muslims a war hero and women that sincere?,-118.48042,34.022688,trump is sincere so when he mocks disabled man insulted hispanics muslims a war hero and women that sincere,2,2,2
4200,5282,2016-10-10 02:38:30.675,,RT @fortunefunny: So basically Hillary won't quit or give up when it comes to fighting for our country so let's vote for her!! #debate,,, so basically hillary wont quit or give up when it comes to fighting for our country so lets vote for her,2,2,2
4201,5283,2016-10-10 02:38:31.657,,RT @SammehJay17: OH MY GOD THAT LAST QUESTION. #debate,,, oh my god that last question,2,2,2
4202,5284,2016-10-10 02:38:31.396,,"I think we're closer to figuring out what ""put the pussy on the chainwax"" means. #debate @KeyAndPeele https://t.co/Mvta0usTb8",,,i think were closer to figuring out what put the pussy on the chainwax means 8,2,2,2
4203,5285,2016-10-10 02:38:31.531,"North Chili, NY","Hillary has called Millions Deplorable, Bucket of Losers! Super- Predators, Give me a Break! https://t.co/h6ylC0LDuL",-77.7743085,43.1174695,hillary has called millions deplorable bucket of losers super- predators give me a break,2,2,2
4204,5286,2016-10-10 02:38:31.316,,I'm dead somebody ask what positive things does Hilary &amp; Donald see in each other 😂😂😂😂 #debate,,,im dead somebody ask what positive things does hilary &amp donald see in each other,2,2,2
4205,5287,2016-10-10 02:38:31.662,,Most coherent answer he's given #debate,,,most coherent answer hes given,2,2,2
4206,5288,2016-10-10 02:38:31.316,,We made it through it through. Now I need a damn nap. #debate,,,we made it through it through now i need a damn nap,0,0,0
4207,5289,2016-10-10 02:38:31.645,,Hillary Clinton spokesman tweets at Donald Trump: ‘Go f**k yourself’ https://t.co/3XSPskeKNt,,,hillary clinton spokesman tweets at donald trump ‘go fk yourself’,2,2,2
4208,5291,2016-10-10 02:38:31.519,,RT @CallMe_Davoo: He finally answered a question 👏🏾👏🏾 #debate,,, he finally answered a question,2,2,2
4209,5293,2016-10-10 02:38:31.552,,RT @amyklobuchar: High marks for @hillaryclinton tonight under very difficult circumstances.  She showed grace under pressure at the #debat…,,, high marks for tonight under very difficult circumstances she showed grace under pressure at the …,2,2,2
4210,5294,2016-10-10 02:38:31.182,,RT @gkmoonchild: WHY IS HE TALKING ABOUT JOBS WHEN HE DOESNT EVEN PAY HIS EMPLOYEES #debate https://t.co/XsmPiWoSbM,,, why is he talking about jobs when he doesnt even pay his employees,0,0,0
4211,5296,2016-10-10 02:38:31.592,,Donald Trump!,,,donald trump,2,2,2
4212,5297,2016-10-10 02:38:31.637,,@KurtSchlichter @megynkelly just said America didn't win! #debate,,,just said america didnt win,2,2,2
4213,5298,2016-10-10 02:38:31.402,"Houston, TX",@This_Truth_1982 @andersoncooper @realDonaldTrump. Help yeah he is! He is probably getting compensated for being a Hillary supporter.,-95.4464865,29.838495, help yeah he is he is probably getting compensated for being a hillary supporter,2,2,2
4214,5299,2016-10-10 02:38:31.617,"Los Angeles, CA",That guy who asked the last question for president! #debate,-118.4119065,34.0207895,that guy who asked the last question for president,2,2,2
4215,5300,2016-10-10 02:38:31.360,,what you know 'bout debates? https://t.co/JcNvE1fqPd,,,what you know bout debates d,2,2,2
4216,5301,2016-10-10 02:38:31.648,,RT @freakystyley: Rap music is not running for president https://t.co/iyEP6YoS3T,,, rap music is not running for president,2,2,2
4217,5302,2016-10-10 02:38:31.631,,"RT @CarolineTervo: Donald Trump is honestly an insult to the legacy of Justice Scalia. It's not about politics, it's about respect, civilit…",,, donald trump is honestly an insult to the legacy of justice scalia its not about politics its about respect civilit…,0,0,0
4218,5303,2016-10-10 02:38:31.675,,"RT @DavidPontious: Nothing on race.
Nothing on climate change.
Nothing on abortion.

Sad.

#debate",,, nothing on race nothing on climate change nothing on abortion sad,0,0,0
4219,5306,2016-10-10 02:38:31.571,,RT @RabbiJason: Trump lives in an alternate reality. He made this a crazy sideshow. #debates #Hillary2016 #imwithher @rabbis4hillary,,, trump lives in an alternate reality he made this a crazy sideshow,2,2,2
4220,5307,2016-10-10 02:38:31.282,,RT @VannahCWatkins: just bc you're a republican doesn't mean you have to lock trump's asshole gbye,,, just bc youre a republican doesnt mean you have to lock trumps asshole gbye,0,0,0
4221,5309,2016-10-10 02:38:31.586,,ended with a handshake. how sweet #debate,,,ended with a handshake how sweet,2,2,2
4222,5310,2016-10-10 02:38:20.351,,RT @DaniFarmer3312: That was an excellent question! #debate,,, that was an excellent question,2,2,2
4223,5311,2016-10-10 02:38:31.671,,RT @aubrybracco: Sounded like that last guy asked a classic #Survivor Final Tribal question. 😂 #debate,,, sounded like that last guy asked a classic final tribal question,2,2,2
4224,5313,2016-10-10 02:38:31.624,,"RT @secupp: No, Mr. Trump. Russia, Iran, and Assad are not killing ISIS. They are killing Syrian rebels and innocent women and children. #d…",,, no mr trump russia iran and assad are not killing isis they are killing syrian rebels and innocent women and children …,0,0,0
4225,5315,2016-10-10 02:38:31.539,,"RT @PrisonPlanet: Exactly as I predicted, within MINUTES the Clinton mouthpiece media attempts to mischaracterize the Shelton story. https:…",,, exactly as i predicted within minutes the clinton mouthpiece media attempts to mischaracterize the shelton story https…,2,2,2
4226,5316,2016-10-10 02:38:31.654,,"RT @ananavarro: Heading to @Telemundo were I will be breathing fire, I mean providing post-debate analysis, en Español tonight.",,, heading to were i will be breathing fire i mean providing post-debate analysis en español tonight,2,2,2
