,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
2912,3956,2016-10-10 02:34:19.529,,"@kinsellawarren @realDonaldTrump 
Sniffles?  I just hear breathing thru his nose.  I came in to watch this debate as a non trump supporter",,,sniffles i just hear breathing thru his nose i came in to watch this debate as a non trump supporter,0,0,0
2913,3957,2016-10-10 02:34:19.556,,"RT @BritniDWrites: Trump: ""This country cannot take another 4 years of Barack Obama."" 
Country: Obama is more popular than ever #debate htt…",,, trump this country cannot take another years of barack obama country obama is more popular than ever htt…,2,2,2
2914,3959,2016-10-10 02:34:19.619,,"Trump lad inventing a lot of new terms , clean coal being one of em.",,,trump lad inventing a lot of new terms  clean coal being one of em,2,2,2
2915,3960,2016-10-10 02:34:19.566,,"RT @JeffMcDev: Hillary: I really can't stay
Trump: baby it's cold outside https://t.co/Qoalfiz207",,, hillary i really cant stay trump baby its cold outside,0,0,0
2916,3961,2016-10-10 02:34:19.615,,Damn dude! #debate,,,damn dude,2,2,2
2917,3962,2016-10-10 02:34:19.602,,RT @RichardGrenell: . @cnni is fact-checking Trump but failed to notice that Hillary lied on Syria redline. she was Secretary of State when…,,,  is fact-checking trump but failed to notice that hillary lied on syria redline she was secretary of state when…,0,0,0
2918,3963,2016-10-10 02:34:19.554,,"RT @DLoesch: If you want to claim legal “loopholes” I challenge you to bring a camera crew, come to Dallas, and prove it. #debate",,, if you want to claim legal “loopholes” i challenge you to bring a camera crew come to dallas and prove it,2,2,2
2919,3964,2016-10-10 02:34:19.635,,"RT @ezraklein: This is literally Trump's plan. To confirm our worst fears, on national television, about how he would use the powers of the…",,, this is literally trumps plan to confirm our worst fears on national television about how he would use the powers of the…,2,2,2
2920,3966,2016-10-10 02:34:19.541,,"RT @TeaPartyCat: Trump: ""I'm putting $100 million into my campaign. It's a good investment for all the bribes I'll get as president, the be…",,, trump im putting $100 million into my campaign its a good investment for all the bribes ill get as president the be…,2,2,2
2921,3967,2016-10-10 02:34:19.610,,RT @the_natsterrr: Trump is that guy who feels like the ref ALWAYS makes a bad call and is always against him even tho he clearly just suck…,,, trump is that guy who feels like the ref always makes a bad call and is always against him even tho he clearly just suck…,0,0,0
2922,3968,2016-10-10 02:34:19.440,,Oh my. #debate https://t.co/lKQ9iRJGXC,,,oh my c,2,2,2
2923,3969,2016-10-10 02:34:19.540,,@SteveDoocy Mr. President to be is a hands down winner and on his way to the next debate.,,,mr president to be is a hands down winner and on his way to the next debate,2,2,2
2924,3972,2016-10-10 02:34:19.486,,RT @Twankuyper: Watching the debate who do you think should become president,,, watching the debate who do you think should become president,2,2,2
2925,3973,2016-10-10 02:34:19.669,,RT @Delo_Taylor: Bernie Sanders is the clear winner of this #Debate.,,, bernie sanders is the clear winner of this ,2,2,2
2926,3974,2016-10-10 02:34:19.618,,RT @PattyArquette: How can Trump be a president for all people when he chose a running mate who doesn't believe in equality for #LGBT citiz…,,, how can trump be a president for all people when he chose a running mate who doesnt believe in equality for citiz…,2,2,2
2927,3975,2016-10-10 02:34:19.693,,"RT @OffTheMenu67: WE love you over here @Nigel_Farage . THanks for your efforts to help us! Yes, he should focus on strong border con…",,, we love you over here  thanks for your efforts to help us yes he should focus on strong border con…,4,4,4
2928,3976,2016-10-10 02:34:19.402,,RT @Onision: Why are we not still talking about Trump admitting he's a sexual predator?,,, why are we not still talking about trump admitting hes a sexual predator,0,0,0
2929,3977,2016-10-10 02:34:19.669,,LOL no. https://t.co/m80NuDz1ug,,,lol no,2,2,2
2930,3978,2016-10-10 02:34:19.398,,"I grew up in WV, Hillary. We know what you said a few months ago!",,,i grew up in wv hillary we know what you said a few months ago,2,2,2
2931,3979,2016-10-10 02:34:19.630,,Has trump actually answered a question?,,,has trump actually answered a question,2,2,2
2932,3980,2016-10-10 02:34:19.673,,"I liked a @YouTube video https://t.co/BmJYpSfwvG The Second Presidential Debate - LIVE Sunday, October 9, 2016 9 PM EST",,,i liked a video the second presidential debate - live sunday october  pm est,2,2,2
2933,3981,2016-10-10 02:34:19.659,,"RT @civvyx: Trump just admitted to talking with Assad and mentioning that Russia is ""new"" to Nuclear Power. 

Wat?.........",,, trump just admitted to talking with assad and mentioning that russia is new to nuclear power wat,4,4,4
2934,3983,2016-10-10 02:34:19.676,,@MarthaRaddatz thank you. https://t.co/YzrFv69Peq,,,thank you,2,2,2
2935,3984,2016-10-10 02:34:19.514,,"RT @deray: Trump wants to appoint judges in the mold of Justice Scalia, he notes -- that is frightening for black and brown folks. #Debate",,, trump wants to appoint judges in the mold of justice scalia he notes -- that is frightening for black and brown folks,2,2,2
2936,3985,2016-10-10 02:34:18.701,,Even the flies know Hillary Clinton is dirty #PresidentialDebate #Clinton #debate https://t.co/hqMYjrUls3,,,even the flies know hillary clinton is dirty,2,2,2
2937,3986,2016-10-10 02:34:19.563,,"Slowest recovery since WWII, which according to @realDonaldTrump was in 1929! #factsmatter #debate https://t.co/ZqXe6dqEK1",,,slowest recovery since wwii which according to was in  1,2,2,2
2938,3988,2016-10-10 02:34:19.698,,RT @ScottNevins: This man looking at @realDonaldTrump during the debate is ALL of us. #debate https://t.co/GC7Yk927bE,,, this man looking at during the debate is all of us,2,2,2
2939,3989,2016-10-10 02:34:20.657,,"Funny. She has a comprehensive plan for everything. Trump has a plan, believe me. A tremendous plan.",,,funny she has a comprehensive plan for everything trump has a plan believe me a tremendous plan,4,4,4
2940,3990,2016-10-10 02:34:20.647,,"RT @RWSurferGirl1: How can we expect Hillary to NEGOTIATE Trade Deals, when she can't even NEGOTIATE the five steps in front of her house?…",,, how can we eect hillary to negotiate trade deals when she cant even negotiate the five steps in front of her house…,0,0,0
2941,3991,2016-10-10 02:34:20.687,,Update: I haven't lost any followers during this debate live tweet. Shout out to you all who put up with me,,,update i havent lost any followers during this debate live tweet shout out to you all who put up with me,2,2,2
2942,3992,2016-10-10 02:34:20.613,,yes!!! finally!!! someone talking about global warming!!!! #debate,,,yes finally someone talking about global warming,2,2,2
2943,3994,2016-10-10 02:34:20.601,,You gotta go https://t.co/qzI2rSs0Sf,,,you gotta go,2,2,2
2944,3995,2016-10-10 02:34:20.614,,RT @jasminenicoole: donald trump's lips stress me out,,, donald trumps lips stress me out,2,2,2
2945,3996,2016-10-10 02:34:20.604,,#debate Go Hilary!!! Good answers on energy.,,,go hilary good answers on energy,2,2,2
2946,3997,2016-10-10 02:34:20.551,,COMPREHENSIVE &lt;= There's that word again. 😒 #debate #debates2016,,,comprehensive &lt= theres that word again,2,2,2
2947,3998,2016-10-10 02:34:20.657,,"Trump ""I've picked 20 judges"". That's nice, 1 vacancy so he has 19 spares for the 9 judge #scotus. Planning for more vacancies?  #debate",,,trump ive picked judges thats nice vacancy so he has spares for the judge  planning for more vacancies,4,4,4
2948,3999,2016-10-10 02:34:20.531,,I think @realDonaldTrump has gone soft. Stop interrupting and go grab her by the p&amp;ssy. #PutinApproves #PlsDrBabyJesusDontReally #debate,,,i think has gone soft stop interrupting and go grab her by the p&ampy,2,2,2
2949,4000,2016-10-10 02:34:20.534,,#debate  Ask Trump If He Think's She Would Go to Jail ? https://t.co/fGYD8DRGy8,,,ask trump if he thinks she would go to jail  8,2,2,2
2950,4001,2016-10-10 02:34:20.590,,Texting in class is a 45 min detention https://t.co/bIpL6IaJ5i,,,texting in class is a min detention,2,2,2
2951,4005,2016-10-10 02:34:20.662,,RT @Jeff_Dwyer: Tonight's heroes #debate https://t.co/60M1PncfPX,,, tonights heroes,2,2,2
2952,4006,2016-10-10 02:34:20.539,,CROOKED HILLARY IS THE WRONG DIRECTION ! https://t.co/k2WStknGVr,,,crooked hillary is the wrong direction ,2,2,2
2953,4009,2016-10-10 02:34:20.552,,RT @chrisgb00: Opens Twitter sees nothing but tweets about the #debate on the TL https://t.co/U6ucsMowxr,,, opens twitter sees nothing but tweets about the on the tl,2,2,2
2954,4010,2016-10-10 02:34:20.688,,"RT @megynkelly: .@HillaryClinton: ""I have a deep devotion...to making sure that every American feels like he or she has a place in our coun…",,,  i have a deep devotionto making sure that every american feels like he or she has a place in our coun…,2,2,2
2955,4011,2016-10-10 02:34:20.701,,RT @HippyGIF: Trump a savage https://t.co/lHMid4bK8D,,, trump a savage 8d,2,2,2
2956,4012,2016-10-10 02:34:20.696,,i have 0 hope for the future donald trump is gonna be presidant and the apocalypse is nigh we're all gonna die we're all gonna die,,,i have hope for the future donald trump is gonna be presidant and the apocalypse is nigh were all gonna die were all gonna die,0,0,0
2957,4013,2016-10-10 02:34:20.617,,"RT @tonygoldwyn: Donald, men don't talk about women like that. Assholes do. Here are some thoughts on what worries me about a Trump…",,, donald men dont talk about women like that assholes do here are some thoughts on what worries me about a trump…,2,2,2
2958,4014,2016-10-10 02:34:20.656,,Noooo so disturbing so scary no more debate uuuggghhhhhh embarrassing :'(,,,noooo so disturbing so scary no more debate uuuggghhhhhh embarrassing ,0,0,0
2959,4015,2016-10-10 02:34:20.506,,OH GOD DAMN! #Debate,,,oh god damn,0,0,0
2960,4016,2016-10-10 02:34:20.616,,"RT @HillaryClinton: ""I have great respect for women."" —@realDonaldTrump, who said all of these things. #Debate https://t.co/BsW2pUz0hC",,, i have great respect for women — who said all of these things c,2,2,2
2961,4017,2016-10-10 02:34:20.542,,RT @CBSNews: Donald Trump posits a bold question at the final Presidential #debate https://t.co/f11sLUvKeM,,, donald trump posits a bold question at the final presidential,2,2,2
2962,4018,2016-10-10 02:34:20.666,,"RT @ananavarro: This debate has now officially turned into a Real Housewives Reunion. Sorry, @Andy. I think I just cheapened Real Housewive…",,, this debate has now officially turned into a real housewives reunion sorry  i think i just cheapened real housewive…,0,0,0
2963,4019,2016-10-10 02:34:20.693,,RT @RaymondArroyo: Trump: “I am looking to appoint judges very much in the mold of Justice Scalia..pple that will respect the constitution…,,, trump “i am looking to appoint judges very much in the mold of justice scaliapple that will respect the constitution…,2,2,2
2964,4020,2016-10-10 02:34:20.632,,"RT @pfpicardi: It's not fair that Donald can just NOT answer a question, and that Hillary has to come over-prepared and then DEFEND her ACT…",,, its not fair that donald can just not answer a question and that hillary has to come over-prepared and then defend her act…,0,0,0
2965,4021,2016-10-10 02:34:20.618,,"""We need to be a renewable energy superpower... and revitalize coal""
Those don't quite go together #debate",,,we need to be a renewable energy superpower and revitalize coal those dont quite go together,2,2,2
2966,4022,2016-10-10 02:34:20.670,,RT @paulkrugman: Trump: we can't take another 4 years of Barack Obama. Obama has a high approval rating; would probably win easily. So this…,,, trump we cant take another years of barack obama obama has a high approval rating would probably win easily so this…,2,2,2
2967,4023,2016-10-10 02:34:20.625,,RT @ShooterMcGavin_: Can we have the next presidential debate between Hillary and Donald on the 9th green at 9? I'll be the moderator.,,, can we have the next presidential debate between hillary and donald on the th green at  ill be the moderator,2,2,2
2968,4025,2016-10-10 02:34:20.726,,"Hillary, stop plugging your website. No one is going on it",,,hillary stop plugging your website no one is going on it,0,0,0
2969,4026,2016-10-10 02:34:20.554,,"Good point, Michael! https://t.co/BKk5JKp0JF",,,good point michael,2,2,2
2970,4027,2016-10-10 02:34:20.581,,RT @RT_America: 'We need much more than wind and solar...Hillary wants to put all our miners out of business.' -#Trump #debate…,,, we need much more than wind and solarhillary wants to put all our miners out of business - …,0,0,0
2971,4028,2016-10-10 02:34:20.574,,That was amazing #debate,,,that was amazing,2,2,2
2972,4029,2016-10-10 02:34:20.605,,Trump is a joke. #debate,,,trump is a joke,2,2,2
2973,4030,2016-10-10 02:34:20.722,,"Vote third party. Ken Bone, nominee of the Red Sweater Party. #debate",,,vote third party ken bone nominee of the red sweater party,2,2,2
2974,4031,2016-10-10 02:34:20.642,,RT RT_America: URGENT: #Trump says he disagrees with his VP over more intervention in #Syria #debate https://t.co/TTYBA3IzNK …,,,rt_america urgent says he disagrees with his vp over more intervention in …,2,2,2
2975,4032,2016-10-10 02:34:20.657,,DAMN #debate,,,damn,2,2,2
2976,4033,2016-10-10 02:34:21.675,,Oh boy. #debate,,,oh boy,2,2,2
2977,4036,2016-10-10 02:34:21.613,,"Really, #EPA is killing energy? What about killing the environment... long term gain, short term loss. Renewable energy = solution  #debate",,,really is killing energy what about killing the environment long term gain short term loss renewable energy = solution,0,0,0
