,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
2542,3442,2016-10-10 01:50:05.590,,"RT @tunaberru: Anderson: You have two minutes.
Trump: ＴＨＡＴ’Ｓ　ＮＯＴ　ＦＡＩＲ https://t.co/WljWabq5NI",,, anderson you have two minutes trump ｔｈａｔ’ｓ ｎｏｔ ｆａｉｒ,2,2,2
2543,3444,2016-10-10 01:50:05.537,,"Folks, at the end of all this ... one of these two losers will be President. Think about that. Two losers. #Debate #Debates2016",,,folks at the end of all this  one of these two losers will be president think about that two losers,2,2,2
2544,3445,2016-10-10 01:50:05.701,,RT @CharlesMBlow: This split screen is killing Trump. Just killing him... #debate,,, this split screen is killing trump just killing him,0,0,0
2545,3448,2016-10-10 01:50:05.662,,Martha don't play you better stay on topic with her #debate,,,martha dont play you better stay on topic with her,2,2,2
2546,3451,2016-10-10 01:50:05.446,,@MrBumpYT This is why you shouldn't have CNN (aka Clinton News Network) host a debate.,,,this is why you shouldnt have cnn aka clinton news network host a debate,2,2,2
2547,3452,2016-10-10 01:50:05.595,,"RT @yoyorobot: Trump: I'm gonna fix everything.
Cooper: Please explain.
Trump: Leave me alone.",,, trump im gonna fix everything cooper please elain trump leave me alone,2,2,2
2548,3455,2016-10-10 01:50:05.635,,"RT @Indian_stats: Bernie Sanders was just a sweet old man tryna make weed legal, college affordable, and wages higher HOW did we end up wit…",,, bernie sanders was just a sweet old man tryna make weed legal college affordable and wages higher how did we end up wit…,2,2,2
2549,3456,2016-10-10 01:50:05.577,,what she saw on a movie SHE TWEETED as confidential?  #debate,,,what she saw on a movie she tweeted as confidential,2,2,2
2550,3457,2016-10-10 01:50:05.675,,RT @kasie: Hillary Clinton defends comments that pols need public &amp; private positions by referring to context she used in the speech - Linc…,,, hillary clinton defends comments that pols need public &amp private positions by referring to context she used in the speech - linc…,2,2,2
2551,3458,2016-10-10 01:50:05.652,,RT @ChrisWarcraft: I'd take my chances on the hundreds of thousands of people coming from Syria's values over Donald Trump's values.,,, id take my chances on the hundreds of thousands of people coming from syrias values over donald trumps values,2,2,2
2552,3460,2016-10-10 01:50:05.509,,RT @basedmattforney: Trump is making Anderson Cooper and Raddatz his bitches. #Debate #Debates #Debates2016,,, trump is making anderson cooper and raddatz his bitches,2,2,2
2553,3461,2016-10-10 01:50:05.606,,"My daughter just wandered off, pulled out her Courdory book and started reading. Probably a better use of her time than this debate",,,my daughter just wandered off pulled out her courdory book and started reading probably a better use of her time than this debate,4,4,4
2554,3462,2016-10-10 01:50:05.531,,"RT @RealTrumpatine: Oh, 1 on 3. That's nice. #debate https://t.co/1ZAouP3rcO",,, oh on  thats nice,2,2,2
2555,3463,2016-10-10 01:50:05.665,,RT @CoryTownes: I WOKE UP TO A VIDEO OF THE LEGEND ROBERT DeNIRO SAYING HOW HE WANTS TO THROW THEM HANDS WITH DONALD TRUMP.  💯💯💯 https://t.…,,, i woke up to a video of the legend robert deniro saying how he wants to throw them hands with donald trump,2,2,2
2556,3464,2016-10-10 01:50:05.631,,"RT @Shakestweetz: Again, Trump gestures at Hillary and emphasizes ""HER"" with dripping contempt. He hates women so much.",,, again trump gestures at hillary and emphasizes her with dripping contempt he hates women so much,0,0,0
2557,3465,2016-10-10 01:50:05.592,,Outstanding! https://t.co/BGFc73Coh1,,,outstanding 1,2,2,2
2558,3466,2016-10-10 01:50:06.659,,RT @CZWFans: Trump sure is shuffling around a lot.  What if he did a Flair Flop and dropped an elbow on his suit jacket??? #Debates2016,,, trump sure is shuffling around a lot what if he did a flair flop and dropped an elbow on his suit jacket,2,2,2
2559,3467,2016-10-10 01:50:06.660,,The only government agency that endorsed @realDonaldTrump is the Russian government. #debate,,,the only government agency that endorsed is the russian government,2,2,2
2560,3468,2016-10-10 01:50:06.487,,Second time Hillary has brought Russia into her questions.  #Debate,,,second time hillary has brought russia into her questions,2,2,2
2561,3469,2016-10-10 01:50:06.607,,RT @NikkiiNicole__: Trump a kid 😂😂 he childish,,, trump a kid he childish,2,2,2
2562,3470,2016-10-10 01:50:06.542,,Nice to log on &amp; see so many friends live-tweeting the #debate ..on Facebook!😱 Can't they take this to Twitter? 😂 @BorowitzReport @twitter,,,nice to log on &amp see so many friends live-tweeting the on facebook cant they take this to twitter,2,2,2
2563,3472,2016-10-10 01:50:06.682,,#debate trump answering a question is about 90% repeating his insults to Clinton and about 10% repeating an earlier quote.,,,trump answering a question is about  repeating his insults to clinton and about  repeating an earlier quote,2,2,2
2564,3473,2016-10-10 01:50:06.661,,"RT @HuffPostPol: .@hillaryclinton: ""My vision of America is an America where everyone has a place.""  https://t.co/iv0wdSUrdE #debate https:…",,,  my vision of america is an america where everyone has a place https…,2,2,2
2565,3475,2016-10-10 01:50:06.527,,RT @BernardGoldberg: Is anyone buying this answer about a public and a private position?  Lincoln can't even defend himself.  #debate,,, is anyone buying this answer about a public and a private position lincoln cant even defend himself,0,0,0
2566,3476,2016-10-10 01:50:06.561,,@kateivers #debate the United states was founded by native American Indians and their native people. Not us,,,the united states was founded by native american indians and their native people not us,2,2,2
2567,3477,2016-10-10 01:50:06.517,,RT @HaroldItz: You mean a lie. #debate https://t.co/xulvFaMMlC,,, you mean a lie c,2,2,2
2568,3478,2016-10-10 01:50:06.593,,"RT @HeimishCon: Hillary, who didn't know what a C meant on documents, thinks she can tell the good Muslims from the bad ones. #debate",,, hillary who didnt know what a c meant on documents thinks she can tell the good muslims from the bad ones,2,2,2
2569,3479,2016-10-10 01:50:06.619,,Trump kinda looks like a Russian spy,,,trump kinda looks like a russian spy,2,2,2
2570,3480,2016-10-10 01:50:06.675,,"That's a very good answer. Also, that's pretty much a confirmation the leaks aren't fake those of you still in denial. #debate",,,thats a very good answer also thats pretty much a confirmation the leaks arent fake those of you still in denial,2,2,2
2571,3482,2016-10-10 01:50:06.429,,"RT @WSJPolitics: Trump's claim about San Bernardino attack is unsubstantiated. There is no evidence ""many people"" saw bombs before https://…",,, trumps claim about san bernardino attack is unsubstantiated there is no evidence many people saw bombs before https//…,0,0,0
2572,3485,2016-10-10 01:50:06.542,,"The teacher in me doesn't endorse the language, but here's to the sentiment! 😜 https://t.co/WwPpVvdTrU",,,the teacher in me doesnt endorse the language but heres to the sentiment u,2,2,2
2573,3487,2016-10-10 01:50:06.489,,RT @mayog: Right? https://t.co/L2o9DQv9u2,,, right 9u2,2,2,2
2574,3488,2016-10-10 01:50:06.661,,RT @tech_politic: Trump incorrectly claims he was endorsed by ICE https://t.co/fMfzfC7bOP  #debate,,, trump incorrectly claims he was endorsed by ice,2,2,2
2575,3489,2016-10-10 01:50:06.622,,Hillary rolls a 3 on +2 confusion spell. #tytlive,,,hillary rolls a on 2 confusion spell,2,2,2
2576,3490,2016-10-10 01:50:06.594,,"RT @dipnotz: Not if they want to be Federal Agencies tomorrow, they don't. https://t.co/DXU00G8ccW",,, not if they want to be federal agencies tomorrow they dont,2,2,2
2577,3491,2016-10-10 01:50:06.578,,"RT @PrajwolPrajwol: Did you ever sexually assault or insult women? 

Trump: We have to defeat ISIS #debate https://t.co/1I0UGFA1Uq",,, did you ever sexually assault or insult women trump we have to defeat isis,2,2,2
2578,3492,2016-10-10 01:50:06.653,,"If Trump doesn't bring up the ""open borders"" line in response to this question about HRC's speeches he's missing a golden opportunity.",,,if trump doesnt bring up the open borders line in response to this question about hrcs speeches hes missing a golden opportunity,0,0,0
2579,3493,2016-10-10 01:50:06.672,,RT @TheFix: His refusal to acknowledge he is wrong about this is what makes him unique as a candidate. https://t.co/rp4bFAke9U,,, his refusal to acknowledge he is wrong about this is what makes him unique as a candidate 9u,2,2,2
2580,3494,2016-10-10 01:50:06.649,,Trump constantly name dropping Bernie is giving me a headache.  #debate,,,trump constantly name dropping bernie is giving me a headache,0,0,0
2581,3495,2016-10-10 01:50:06.654,"Manhattan, NY",They're both so full of bullshit lmao but I want the earth to open and drag trump by his weave into the depths of hell so,-73.9685415,40.780709,theyre both so full of bullshit lmao but i want the earth to open and drag trump by his weave into the depths of hell so,2,2,2
2582,3496,2016-10-10 01:50:06.605,,RT @YP27: Bill ready to put the paws on Trump https://t.co/rCU0nKHDtU,,, bill ready to put the paws on trump u,2,2,2
2583,3497,2016-10-10 01:50:06.678,,"""Is it okay for politicians to be two-faced?"" question just asked to Hillary Clinton omg hahahaha",,,is it okay for politicians to be two-faced question just asked to hillary clinton omg hahahaha,2,2,2
2584,3499,2016-10-10 01:50:06.398,,"RT @Zac_Petkanas: THE MUSLIM BAN IS STILL ON YOUR WEB SITE, @realDonaldTrump #Debate https://t.co/NzlJY4fJag",,, the muslim ban is still on your web site,2,2,2
2585,3500,2016-10-10 01:50:06.249,,RT @gregpinelo: This is literally the worst moment in American politics that I have ever witnessed. Not Hillary's fault. It's Trump being a…,,, this is literally the worst moment in american politics that i have ever witnessed not hillarys fault its trump being a…,0,0,0
2586,3502,2016-10-10 01:50:06.541,,But he wasn't in a frigging locker room! https://t.co/tvz98GIsQ0,,,but he wasnt in a frigging locker room 0,0,0,0
2587,3503,2016-10-10 01:50:06.179,,Pretty valid response after every answer #debate #Debates2016 https://t.co/rFcAPxrDK6,,,pretty valid response after every answer,2,2,2
2588,3504,2016-10-10 01:50:06.574,,"I love Fact Checkers.  Thank you, @WIRED!   https://t.co/VCH4Iy7ZTV",,,i love fact checkers thank you ,4,4,4
2589,3505,2016-10-10 01:50:06.470,,RT @realDonaldTrump: I’m not proud of my locker room talk. But this world has serious problems. We need serious leaders. #debate #BigLeague…,,, i’m not proud of my locker room talk but this world has serious problems we need serious leaders …,0,0,0
2590,3506,2016-10-10 01:50:06.688,,Trump scoffs because he could never answer a question so intelligently,,,trump scoffs because he could never answer a question so intelligently,2,2,2
2591,3507,2016-10-10 01:50:06.685,,If anyone shouldn't be the president it's #Trump! #Debate #Debates2016,,,if anyone shouldnt be the president its ,2,2,2
2592,3509,2016-10-10 01:50:06.524,,This why I don't feel bad for watching VH1 on Monday nights. This is certainly worse. #debate,,,this why i dont feel bad for watching vh1 on monday nights this is certainly worse,0,0,0
2593,3511,2016-10-10 01:50:06.622,,RT @davidplouffe: The White Supremacists/ Girls Gone Wild debate instant poll has Trump winning 100-0.,,, the white supremacists/ girls gone wild debate instant poll has trump winning -0,2,2,2
2594,3512,2016-10-10 01:50:06.571,,RT @jenstatsky: How. Does. She. Not. Punch. Him. #debate,,, how does she not punch him,2,2,2
2595,3514,2016-10-10 01:50:07.657,,"RT @datson1992: Looking at Donald Trump sniffing. I just keep hearing Rick James voice ""Cocain is a terrible drug!"" #snifflingtrump   #deba…",,, looking at donald trump sniffing i just keep hearing rick james voice cocain is a terrible drug …,0,0,0
2596,3515,2016-10-10 01:50:07.614,,RT @camrynecarter: yea..............unfollow me if you a trump supporter cause you and him both just gtg,,, yeaunfollow me if you a trump supporter cause you and him both just gtg,2,2,2
2597,3517,2016-10-10 01:50:07.329,,Government agencies can't endorse. Hatch Act. https://t.co/EyddKZHnsz,,,government agencies cant endorse hatch act,2,2,2
2598,3518,2016-10-10 01:50:07.598,"Federal Capital Territory, Nigeria","Every question asked .. trump too fast to say she this .. she that    
No answers #debates",7.253046,8.9424835,every question asked  trump too fast to say she this  she that no answers,2,2,2
2599,3520,2016-10-10 01:50:07.656,,@ScottAdamsSays Trump is absolutely crushing it similarly to how he won the first couple of GOP debates,,,trump is absolutely crushing it similarly to how he won the first couple of gop debates,2,2,2
2600,3525,2016-10-10 01:50:07.646,,"RT @AntarianRani: Muslim girl: How will you protect me?
Trump: I'll say Radical Muslim Extremists, uh ...  #debate",,, muslim girl how will you protect me trump ill say radical muslim extremists uh ,2,2,2
2601,3526,2016-10-10 01:50:07.376,,"RT @NoahShachtman: 'ICE just endorsed me.'

No, they didn't. #debate 

https://t.co/jQAFW6xNdr",,, ice just endorsed me no they didnt,0,0,0
2602,3528,2016-10-10 01:50:07.674,,"Dude, stand still. #debate",,,dude stand still,2,2,2
2603,3529,2016-10-10 01:50:07.706,,RT @IngrahamAngle: Hillary is on the defensive. @realDonaldTrump is going to win or lose this on his own terms.,,, hillary is on the defensive is going to win or lose this on his own terms,2,2,2
2604,3532,2016-10-10 01:50:07.586,,RT @KParham: 🎙DROP. #debate #debate2016 https://t.co/yW8J8ZYVBj,,, drop,2,2,2
