,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
2998,3904,2016-10-10 02:30:37.638,,RT @alivitali: Trump literally said check out the sex tape --&gt; https://t.co/SWKfmMuYQd,,, trump literally said check out the sex tape --&gt d,2,2,2
2999,3905,2016-10-10 02:30:37.650,,I love how Trump can't answer the questions asked. The question is on the screen and he's babbling on about something else. 🙄,,,i love how trump cant answer the questions asked the question is on the screen and hes babbling on about something else,2,2,2
3000,3907,2016-10-10 02:30:37.586,,"RT @michellemalkin: Trump slams Hillary on immig/natl security: ""She should never be president of the United States.""
#ImWithHim
#debates",,, trump slams hillary on immig/natl security she should never be president of the united states,2,2,2
3001,3908,2016-10-10 02:30:37.585,,RT @ACLU: Add your name to fight for #VotingRights - tell Congress to pass the #VRAA: https://t.co/rxV4wLFtcT #debate,,, add your name to fight for - tell congress to pass the ,2,2,2
3002,3909,2016-10-10 02:30:37.725,,There is no such thing as clean coal.  #debate,,,there is no such thing as clean coal,2,2,2
3003,3910,2016-10-10 02:30:38.666,,Coal yes we love it use it thank u trump we need coal.,,,coal yes we love it use it thank u trump we need coal,4,4,4
3004,3911,2016-10-10 02:30:38.621,,RT @MrDeuce25: #debate she will put a shitty Supreme Court Justice in. One that will crush the bill of rights,,, she will put a shitty supreme court justice in one that will crush the bill of rights,2,2,2
3005,3912,2016-10-10 02:30:38.545,,RT @michaelcavadias: This year has been so nuts I wouldn't be at all surprised if David Bowie was just nonchalantly sitting in the audience…,,, this year has been so nuts i wouldnt be at all surprised if david bowie was just nonchalantly sitting in the audience…,0,0,0
3006,3915,2016-10-10 02:30:38.652,,"RT @TnTrumpFan1: #debate REVERSE 
ROE VS. WADE !! Yes!",,, reverse roe vs wade  yes,2,2,2
3007,3916,2016-10-10 02:30:38.522,,"RT @ItsCrystallxx: Moderator: asks about judges for Supreme Court 

Donald: *talks about his money* 

#presidentialdebate #debate",,, moderator asks about judges for supreme court donald talks about his money,2,2,2
3008,3918,2016-10-10 02:30:38.527,,"Annoyed that the moderators did not ask about the Central Park 5, considering the statement Trump made on Friday. #Debate",,,annoyed that the moderators did not ask about the central park  considering the statement trump made on friday,0,0,0
3009,3920,2016-10-10 02:30:38.663,,"""We're killing the energy business."" Who cares that we're killing the environment #Debate #imwithher",,,were killing the energy business who cares that were killing the environment,2,2,2
3010,3922,2016-10-10 02:30:38.678,,My eyebrows are coming off in my hands!! How?! I have to stop watching this bloody #debate. I wasn't this stressed during our referendum.,,,my eyebrows are coming off in my hands how i have to stop watching this bloody  i wasnt this stressed during our referendum,0,0,0
3011,3925,2016-10-10 02:30:38.626,,"Clinton: ""I respect the 2nd amendment"" HAHAHA..... HAHAHA... HAHAHA okay.. That was a good one.. #lyingsackofshit #debate",,,clinton i respect the nd amendment hahaha hahaha hahaha okay that was a good one,4,4,4
3012,3926,2016-10-10 02:30:38.479,,RT @PisseArtiste: If this happens... https://t.co/wFZCGK5NNN,,, if this happens,2,2,2
3013,3927,2016-10-10 02:30:38.623,"Durham, NC","Yes, the question was about the Supreme Court. Uggggggg #debate",-78.8954405,35.9909825,yes the question was about the supreme court uggggggg,2,2,2
3014,3928,2016-10-10 02:30:38.660,,RT @chrisharnick: #debate summary: https://t.co/8X7G0EFCP1,,, summary 1,2,2,2
3015,3931,2016-10-10 02:30:38.613,,"Trump is killin hillary, I just wish he had mentioned that hillary is for full term abortion.Trump is my freakin hero",,,trump is killin hillary i just wish he had mentioned that hillary is for full term abortiontrump is my freakin hero,0,0,0
3016,3933,2016-10-10 02:30:38.646,,RT @Aubry_Nics: I can't even listen to this debate. It's a joke #debates,,, i cant even listen to this debate its a joke,0,0,0
3017,3934,2016-10-10 02:30:38.421,,Hillary after the #debate go ahead and knock this out https://t.co/G4XvTF1Jwo,,,hillary after the go ahead and knock this out,2,2,2
3018,3936,2016-10-10 02:30:38.653,,"""Rejiggling""- @realDonaldTrump #debate",,,rejiggling-,2,2,2
3019,3940,2016-10-10 02:30:38.677,,Trump doesn't understand that being an oligarch is in no way better than taking money from oligarch. #debate2016,,,trump doesnt understand that being an oligarch is in no way better than taking money from oligarch,0,0,0
3020,3942,2016-10-10 02:30:38.540,,I thought you had to be 35 years or older to run for president? 🤔🤔🤔 Didn't know you could be a child? #debate,,,i thought you had to be years or older to run for president 🤔🤔🤔 didnt know you could be a child,2,2,2
3021,3943,2016-10-10 02:30:38.573,,RT @PSLchicago: In Hillary's recently leaked emails she admitted that a 'No Fly Zone' would result in mass civilian casualties in Syria #De…,,, in hillarys recently leaked emails she admitted that a no fly zone would result in mass civilian casualties in syria …,0,0,0
3022,3944,2016-10-10 02:30:38.619,,"RT @rooshv: Brexiter tells Trump voters not to worry, that the media pulled out all the stops against them and still lost https://t.co/xH0x…",,, brexiter tells trump voters not to worry that the media pulled out all the stops against them and still lost,0,0,0
3023,3946,2016-10-10 02:30:38.399,,"RT @NBCPolitics: FACT CHECK: Trump says Clinton doesn't know Russians hacked DNC.
U.S. intelligence does.
More #debate fact checks:…",,, fact check trump says clinton doesnt know russians hacked dnc us intelligence does more fact checks…,0,0,0
3024,3948,2016-10-10 02:30:38.464,Barbados,😂😂😂😂😂😂😂😂 Romario strikes again yc https://t.co/tVpPI1cZ8F,-59.5354945,13.1892995,romario strikes again yc,2,2,2
3025,3949,2016-10-10 02:30:38.604,,RT @JohnDonvan: the fact that Trump did not completely implode on stage tonight will translate into positive reviews. #gradeingonacurve #de…,,, the fact that trump did not completely implode on stage tonight will translate into positive reviews …,2,2,2
3026,3951,2016-10-10 02:30:38.591,,"Everything is a disaster, everything is horrible &amp; everything is under siege yet Trump has yet to give a coherent plan to rectify 🤔
#debate",,,everything is a disaster everything is horrible &amp everything is under siege yet trump has yet to give a coherent plan to rectify 🤔,0,0,0
3027,3954,2016-10-10 02:30:38.643,,Trump's  America sounds oddly segregated..all Black and Latinx people in inner cities aka 'hell' according to Trump,,,trumps america sounds oddly segregatedall black and latinx people in inner cities aka hell according to trump,2,2,2
3028,3955,2016-10-10 02:30:38.367,,"I would have looked at the smug millennial and asked: ""Define 'fair share.'"" #economics101 #wheredojobscomefrom https://t.co/X6bPyZwmXT",,,i would have looked at the smug millennial and asked define fair share,2,2,2
3029,3956,2016-10-10 02:30:39.658,,"RT @Conservatexian: There's no such thing as a gun show loophole, Hillary!",,, theres no such thing as a gun show loophole hillary,2,2,2
3030,3957,2016-10-10 02:30:39.575,,RT @Lynn_Coady: judges who are beautifully reviewed by... just about everybody #debate,,, judges who are beautifully reviewed by just about everybody,2,2,2
3031,3958,2016-10-10 02:30:39.661,,RT @jcffrey: @AndreaRussett hillary is shit too wtf u saying,,, hillary is shit too wtf u saying,0,0,0
3032,3959,2016-10-10 02:30:39.655,,Trump repeats the lie that energy is under attack by Obama. We are drilling up more oil than ever.,,,trump repeats the lie that energy is under attack by obama we are drilling up more oil than ever,2,2,2
3033,3963,2016-10-10 02:30:39.535,,#HILLARY CLEARLY #OFF HER #GAME LOOKING #UNSURE AND #INSECURE UP THERE #BOTHERED BY THE #CROWD,,,clearly her looking and up there by the,2,2,2
3034,3964,2016-10-10 02:30:39.630,,"RT @ScottPresler: Gay marriage is the law of the land. It's legal precedent. I am a gay man proudly voting for Trump. 

#Debates…",,, gay marriage is the law of the land its legal precedent i am a gay man proudly voting for trump …,2,2,2
3035,3965,2016-10-10 02:30:39.563,,"RT @larrywilmore: You know you made up that name, Kenneth Bone. #debate",,, you know you made up that name kenneth bone,2,2,2
3036,3966,2016-10-10 02:30:39.561,,"RT @Home_Halfway: If we ever overturned Roe v. Wade or marriage equality, our country would be far darker and far scarier. #debate",,, if we ever overturned roe v wade or marriage equality our country would be far darker and far scarier,2,2,2
3037,3969,2016-10-10 02:30:39.452,,I'm voting for the fly... #debate,,,im voting for the fly,2,2,2
3038,3971,2016-10-10 02:30:39.365,,Clean coal is a scam. #debate #climatechange,,,clean coal is a scam,2,2,2
3039,3973,2016-10-10 02:30:39.534,,This fly on Hillary's chest is making more sense than Trump. #debate,,,this fly on hillarys chest is making more sense than trump,2,2,2
3040,3974,2016-10-10 02:30:39.618,,"RT @SarahWoodwriter: ""Fuck you, women and gays. I'm gonna nominate someone just like Scalia."" -Trump #debate",,, fuck you women and gays im gonna nominate someone just like scalia -trump,2,2,2
3041,3975,2016-10-10 02:30:39.671,"Ohio, USA","""Hillary, put your own money into your campaign (and then pay yourself back with other people's donations like I did)."" #debate",-82.6694675,40.3651595,hillary put your own money into your campaign and then pay yourself back with other peoples donations like i did,2,2,2
3042,3976,2016-10-10 02:30:39.683,,I'LL REMIND YOU THAT HE IS NOT SECRETARY OF STATE #debate,,,ill remind you that he is not secretary of state,2,2,2
3043,3977,2016-10-10 02:30:39.654,"Manhattan, NY",#debate @HillaryClinton @realDonaldTrump  YOU ARE SO COMMON #donaldjtrump NO WAY WILL YOU GET NEAR THE WHITE HOUSE. CALL YOUR DEALER #FIX,-73.9685415,40.780709,you are so common no way will you get near the white house call your dealer,2,2,2
3044,3978,2016-10-10 02:30:39.509,,I'll just leave this here https://t.co/0SA0OHJtGl,,,ill just leave this here,2,2,2
3045,3980,2016-10-10 02:30:39.542,,R e t w e e t https://t.co/rjnoEIvRDA,,,r e t w e e t,2,2,2
3046,3981,2016-10-10 02:30:39.643,,"RT @teenagernotes: Trump writing a term paper:

Sources Cited:
1. You Know It
2. I know It
3. Everybody Knows It",,, trump writing a term paper sources cited  you know it  i know it  everybody knows it,4,4,4
3047,3982,2016-10-10 02:30:39.564,,#debate When are we going to address the fly problem?,,,when are we going to address the fly problem,2,2,2
3048,3983,2016-10-10 02:30:39.589,,"RT @JonRisinger: ""When I said 'grab them by the pussy' I meant 'defeat isis and get rid of immigrants'"" -Trump #debate",,, when i said grab them by the pussy i meant defeat isis and get rid of immigrants -trump,2,2,2
3049,3984,2016-10-10 02:30:39.612,,RT @RubyCanine: That fly is da true MVP of this debate,,, that fly is da true mvp of this debate,2,2,2
3050,3986,2016-10-10 02:30:39.638,,RT @younggwhite: donald trump literally looks like he belongs on a mucinex commercial,,, donald trump literally looks like he belongs on a mucinex commercial,2,2,2
3051,3988,2016-10-10 02:30:39.668,,donald trump has no idea what the actual fuck he is talking about,,,donald trump has no idea what the actual fuck he is talking about,2,2,2
3052,3989,2016-10-10 02:30:39.679,,"Hey Donald Trump, I heard you like to smell other people’s farts. #Trump2016 October 09, 2016 at 10:30PM",,,hey donald trump i heard you like to smell other people’s farts october  at 30pm,4,4,2
3053,3990,2016-10-10 02:30:39.569,,"RT @ChloeAngyal: ""Tell me what your strategy is,"" Martha says, speaking on behalf of tens of millions of perplexed Americans. #debate",,, tell me what your strategy is martha says speaking on behalf of tens of millions of perplexed americans,2,2,2
3054,3991,2016-10-10 02:30:39.550,,RT @HOT97: “I have an absolute devotion to make every American feel they have a place in this country” - Hillary Clinton #Debate,,, “i have an absolute devotion to make every american feel they have a place in this country” - hillary clinton,2,2,2
3055,3994,2016-10-10 02:30:39.454,,RT @jillharth: Donald Trump is lying again He forced himself on me in 1992. He is disgusting beyond belief.,,, donald trump is lying again he forced himself on me in  he is disgusting beyond belief,0,0,0
3056,3995,2016-10-10 02:30:39.603,,"RT @LUPATIER: trump: she has hatred in her heart
hillary, clutching him by the throat against the wall, sharingan activating: and you ... l…",,, trump she has hatred in her heart hillary clutching him by the throat against the wall sharingan activating and you  l…,0,0,0
3057,3997,2016-10-10 02:30:39.676,,"RT @jjauthor: If Hillary was not the “wife of” somebody important, how would we even know her? #debate https://t.co/vyCHumirsi",,, if hillary was not the “wife of” somebody important how would we even know her,2,2,2
3058,3999,2016-10-10 02:30:40.661,,"RT @importantmeagan: Obama, famous Hillary hater, punished her for the '08 election by hiring her to be Secretary of State",,, obama famous hillary hater punished her for the 08 election by hiring her to be secretary of state,2,2,2
3059,4002,2016-10-10 02:30:40.485,,"RT @deray: The moderators should be able to mute the mics, #Debate",,, the moderators should be able to mute the mics,2,2,2
3060,4003,2016-10-10 02:30:40.355,"Carrboro, NC","Trump: ""I didn't say 'Check out the sex tape'""

Twitter: https://t.co/pZ6oIks1gt",-79.0867905,35.9272075,trump i didnt say check out the sex tape twitter,2,2,2
3061,4004,2016-10-10 02:30:40.676,,RT @ReignOfApril: Why does it seem like Trump thinks all Black people live in inner cities? #debate,,, why does it seem like trump thinks all black people live in inner cities,0,0,0
