,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
3975,5210,2016-10-10 02:01:46.558,,Yessss Hillary go innnnnnn,,,yessss hillary go innnnnnn,2,2,2
3976,5211,2016-10-10 02:01:46.671,,RT @philsadelphia: why does trump keep talking about bernie as if he's his friend????? is he terribly lost??????????,,, why does trump keep talking about bernie as if hes his friend is he terribly lost,0,0,0
3977,5212,2016-10-10 02:01:46.557,,"RT @FoxNews: .@realDonaldTrump: ""If you look at @billclinton, far worse - mine are words and his was action."" #Debate https://t.co/XjB8EMfv…",,,  if you look at  far worse - mine are words and his was action,2,2,2
3978,5213,2016-10-10 02:01:46.541,,"RT @colvinraw112: ""Mr. Trump, what do you have to say about the tape where you said offensive things about women?"" ""I will beat Isis.""",,, mr trump what do you have to say about the tape where you said offensive things about women i will beat isis,2,2,2
3979,5215,2016-10-10 02:01:46.593,,He's behavior INSANE. What is he doing?  #debate,,,hes behavior insane what is he doing,2,2,2
3980,5217,2016-10-10 02:01:46.483,,Here he goes again! https://t.co/ZVGZEONVli,,,here he goes again,2,2,2
3981,5218,2016-10-10 02:01:46.556,,RT @Southrngirl77: Corporations are made up of people idiot. They're called #stockholders. 401k's of average Americans. You leftists k…,,, corporations are made up of people idiot theyre called  ks of average americans you leftists k…,2,2,2
3982,5220,2016-10-10 02:01:46.593,,Someone explain to Trump how Congress works. #howbillsbecomelaws #debates,,,someone elain to trump how congress works,2,2,2
3983,5223,2016-10-10 02:01:45.131,,"3 words to describe trump

Bullet fucking proof",,,words to describe trump bullet fucking proof,2,2,2
3984,5224,2016-10-10 02:01:46.570,"Los Angeles, CA",Neurolinguistic promps to detract viewers from Hillary's answers https://t.co/oAmKrmZBfB,-118.4119065,34.0207895,neurolinguistic promps to detract viewers from hillarys answers,2,2,2
3985,5225,2016-10-10 02:01:46.677,,Trump: (clearly had no idea about any of this),,,trump clearly had no idea about any of this,2,2,2
3986,5226,2016-10-10 02:01:46.567,,RT @PenofUmar: Trump says don't worry about me being a creep. Muslims are the real issue! #Debates2016,,, trump says dont worry about me being a creep muslims are the real issue,2,2,2
3987,5227,2016-10-10 02:01:45.164,,RT @jonvoight: I am calling for all Trump supporters to express their outrage and anger against DeNiro and all of the Republican turncoats…,,, i am calling for all trump supporters to eress their outrage and anger against deniro and all of the republican turncoats…,2,2,2
3988,5228,2016-10-10 02:01:46.454,,RT @TIME: The Internet didn’t like Donald Trump’s pre-debate stunt  https://t.co/L9qqhKsqH4,,, the internet didn’t like donald trump’s pre-debate stunt,2,2,2
3989,5229,2016-10-10 02:01:45.213,,RT @NatShupe: Did you see that fly land on Hillary's face?  It smelled her bullshit. https://t.co/IXmtQZffYl,,, did you see that fly land on hillarys face it smelled her bullshit,2,2,2
3990,5231,2016-10-10 02:01:46.558,,And that she didn’t get anything done. 🤔 https://t.co/zrVpJi4aWz,,,and that she didn’t get anything done 🤔,2,2,2
3991,5233,2016-10-10 02:01:46.642,,"RT @KockaAnnette: You just can't make this stuff up!   #NeverHillary
#debate https://t.co/YlSaDgbTRZ",,, you just cant make this stuff up,2,2,2
3992,5235,2016-10-10 02:01:46.628,,RT @Specneedsmom4: Think ur old accountant who was on @Lawrence @TheLastWord would very much disagree w/u @realDonaldTrump on u knowin…,,, think ur old accountant who was on would very much disagree w/u on u knowin…,2,2,2
3993,5238,2016-10-10 02:01:46.574,,".@realDonaldTrump pays a tremendous, bigly amount of taxes, folks. #debate",,, pays a tremendous bigly amount of taxes folks,2,2,2
3994,5239,2016-10-10 02:01:46.573,"Ridgefield, CT",why don't the moderators mute the microphones of the one candidate when the other one is talking? #debate,-73.4939225,41.2935365,why dont the moderators mute the microphones of the one candidate when the other one is talking,2,2,2
3995,5240,2016-10-10 02:01:46.652,,Donald Trump is so fucking mean. #debate,,,donald trump is so fucking mean,2,2,2
3996,5241,2016-10-10 02:01:46.608,,"RT @Varneyco: .@realDonaldTrump: ""she got caught in a lie and now she's blaming Abraham Lincoln"" #debate",,,  she got caught in a lie and now shes blaming abraham lincoln,2,2,2
3997,5242,2016-10-10 02:01:46.672,"Chicago, IL","YAS Anderson Cooper with the ""she didn't interrupt you!"" #debate",-87.732013,41.8335845,yas anderson cooper with the she didnt interrupt you,2,2,2
3998,5243,2016-10-10 02:01:47.674,,RT @parachutesfrank: i wish bernie sanders was debating trump. i just want to see that happen.,,, i wish bernie sanders was debating trump i just want to see that happen,2,2,2
3999,5244,2016-10-10 02:01:47.647,,RT @Schatzilein8: OH damn God ..... do I love @realDonaldTrump !!!! He is just the BEST!!!! #debate,,, oh damn god  do i love  he is just the best,4,4,4
4000,5247,2016-10-10 02:01:47.260,,@realDonaldTrump u don't stand a chance. Hillary will beat you easily,,,u dont stand a chance hillary will beat you easily,2,2,2
4001,5248,2016-10-10 02:01:47.672,,RT @robesman: fucked up but i feel like they can't be friends after this debate ... they are saying things they can't take back. sad!,,, fucked up but i feel like they cant be friends after this debate  they are saying things they cant take back sad,0,0,0
4002,5250,2016-10-10 02:01:47.522,,RT @NachoSugarMama: This is actually a beautiful picture.. https://t.co/8pcwYUAE5s,,, this is actually a beautiful picture,2,2,2
4003,5252,2016-10-10 02:01:47.588,"South Carolina, USA",RT if you think Hillary Clintons smirk and grin are deplorable. @realDonaldTrump #Debates2016 #Debates2016 #truthmatters,-80.926628,33.6311395,if you think hillary clintons smirk and grin are deplorable,2,2,2
4004,5255,2016-10-10 02:01:47.593,,JUST THE WAY DONALD IS WALKING AROUND BOTHERS ME #debate,,,just the way donald is walking around bothers me,2,2,2
4005,5256,2016-10-10 02:01:47.406,"Stockton, CA","More like ""who's the biggest clown"" debate https://t.co/KAq9Vh0aD4",-121.3004255,37.980826,more like whos the biggest clown debate,2,2,2
4006,5257,2016-10-10 02:01:47.583,,Trump is bad so is Hillary she's just as bad its all about her,,,trump is bad so is hillary shes just as bad its all about her,0,0,0
4007,5258,2016-10-10 02:01:47.651,,"In non-debate related news, my wax melts come in the mail tomorrow, yay!",,,in non-debate related news my wax melts come in the mail tomorrow yay,4,4,4
4008,5261,2016-10-10 02:01:47.563,,"RT @AnnCoulter: Hillary: ""Donald"" personally attacked Kzir Khan! ACTUAL: Trump called Khan a ""nice guy,"" but didn't change his policy on Mu…",,, hillary donald personally attacked kzir khan actual trump called khan a nice guy but didnt change his policy on mu…,2,2,2
4009,5262,2016-10-10 02:01:47.636,,"RT @TheWarIsOwers: ""THAT is sexual assault I hope you know that."" ""WE WILL KILL ISIS BUILD THE WALL MAKE AMERICA GREAT AGAIN."" #debate",,, that is sexual assault i hope you know that we will kill isis build the wall make america great again,2,2,2
4010,5263,2016-10-10 02:01:47.501,,"RT @JamesSurowiecki: You would never know, listening to Trump, that the Iraq War was entirely the product of a Republican administration.",,, you would never know listening to trump that the iraq war was entirely the product of a republican administration,2,2,2
4011,5264,2016-10-10 02:01:47.658,,RT @SputnikInt: .@realDonaldTrump says that #Hillary is responsible for the spread of #ISIS to 32 different countries. #debate,,,  says that is responsible for the spread of to different countries,2,2,2
4012,5267,2016-10-10 02:01:47.636,,"RT @ChristiChat: Flies always land on shit!

#Debate #DebateNight #MAGA https://t.co/6KrgGi8rQC",,, flies always land on shit c,2,2,2
4013,5269,2016-10-10 02:01:47.578,,"RT @PressTV: #debate Clinton: Trump’s comments on ban on Muslims unwise, dangerous",,, clinton trump’s comments on ban on muslims unwise dangerous,2,2,2
4014,5270,2016-10-10 02:01:47.579,,"RT @V_Williamson: ""Of course I did"" avoid federal income taxes for decades, Trump says. What do people think of wealthy tax avoidance: http…",,, of course i did avoid federal income taxes for decades trump says what do people think of wealthy tax avoidance http…,2,2,2
4015,5271,2016-10-10 02:01:47.695,,"Women Politicians need to work 10times harder. If Hillary was a Man as grounded as she is, she wouldn't be in the line of Fire as she's been",,,women politicians need to work times harder if hillary was a man as grounded as she is she wouldnt be in the line of fire as shes been,0,0,0
4016,5272,2016-10-10 02:01:47.535,,RT @dcbigjohn: Trump admitting to not paying personal taxes is stunning,,, trump admitting to not paying personal taxes is stunning,2,2,2
4017,5274,2016-10-10 02:01:47.438,,Every time Hillary tells a joke #debate https://t.co/XqrAYuh7W7,,,every time hillary tells a joke,2,2,2
4018,5275,2016-10-10 02:01:47.682,,"RT @jeanniegaffigan: OMG this SNL sketch is so funn- wait, this is the real #debate?",,, omg this snl sketch is so funn- wait this is the real ,2,2,2
4019,5276,2016-10-10 02:01:47.567,,RT @brunelldonald: I don't want a 550% increase of Syrian Refugees in our country and we don't know their values toward our country. ME EIT…,,, i dont want a  increase of syrian refugees in our country and we dont know their values toward our country me eit…,2,2,2
4020,5277,2016-10-10 02:01:47.664,,RT @jacobwe: Hillary should feel free to skip a third debate. It's degrading and unnecessary. Serves no valuable purpose at this point.,,, hillary should feel free to skip a third debate its degrading and unnecessary serves no valuable purpose at this point,2,2,2
4021,5280,2016-10-10 02:01:45.601,,POLL: Who Won the Second Presidential Debate? https://t.co/HDNpMN9gdM https://t.co/TigIraHx5g,,,poll who won the second presidential debate,2,2,2
4022,5282,2016-10-10 02:01:47.619,,RT @mitchellvii: Does the fact Bill Clinton is a rapist make it more or less likely you'll vote Hillary?,,, does the fact bill clinton is a rapist make it more or less likely youll vote hillary,2,2,2
4023,5283,2016-10-10 02:01:47.702,,#debate Donald seems to be getting his mojo back economy works for him but can he stand still,,,donald seems to be getting his mojo back economy works for him but can he stand still,0,0,0
4024,5285,2016-10-10 02:01:47.333,,Donald Trump loves depreciation. #losingtowin #debate #thisishorrible,,,donald trump loves depreciation,2,2,2
4025,5286,2016-10-10 02:01:47.715,,trump running around like a headless chicken in the background. just sit the fuck down. #debate,,,trump running around like a headless chicken in the background just sit the fuck down,2,2,2
4026,5287,2016-10-10 02:01:47.613,,RT @DeanDobbs: Why did they give them a microphone each? Imagine them having to pass it to one another. I wanna live in that timeline. #deb…,,, why did they give them a microphone each imagine them having to pass it to one another i wanna live in that timeline …,2,2,2
4027,5288,2016-10-10 02:01:47.645,,#debate yea....should've made changes and been an effective senator.,,,yeashouldve made changes and been an effective senator,2,2,2
4028,5289,2016-10-10 02:01:47.573,,RT @iamkidpresident: Is this what being President is? #debate,,, is this what being president is,2,2,2
4029,5291,2016-10-10 02:01:48.663,,"RT @reecewhayes: HOW CAN A SENATOR OVERRULE A PRESIDENT
WHAT IS THIS STUPIDITY #debate",,, how can a senator overrule a president what is this stupidity,2,2,2
4030,5292,2016-10-10 02:01:48.653,,"RT @ejc: I'm very good at business. 
I lost a billion dollars. 
I have the best words. 
I lost a billion words.
#debate",,, im very good at business i lost a billion dollars i have the best words i lost a billion words,0,0,0
4031,5293,2016-10-10 02:01:48.639,,"#Debates Again, the people who will vote for Trump don't care about the silliness. It's okay. Focus on what matters. #Imwithher",,,again the people who will vote for trump dont care about the silliness its okay focus on what matters,4,4,4
4032,5294,2016-10-10 02:01:48.668,,RT @KFILE: Trump blasts Clinton for Libya and Iraq – he supported both. Blasts Clinton for the Iraq withdrawal – which he supported and cal…,,, trump blasts clinton for libya and iraq – he supported both blasts clinton for the iraq withdrawal – which he supported and cal…,2,2,2
4033,5295,2016-10-10 02:01:48.658,,Sad thought: every young person watching this debate will decide they never want to be president. #Debates,,,sad thought every young person watching this debate will decide they never want to be president,2,2,2
4034,5296,2016-10-10 02:01:48.635,"Northville, MI",Trump has so little understanding of US government that he thinks senators can singlehandedly change laws. WOW.,-83.4909575,42.4191315,trump has so little understanding of us government that he thinks senators can singlehandedly change laws wow,2,2,2
