,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5261,6282,2016-10-10 01:25:31.533,,"@ValeriBonzai Hillary called us all “basket of deplorables,”and ""They are racist, sexist, homophobic, xenophobic, Islamaphobic—you name it""",,,hillary called us all “basket of deplorables”and they are racist sexist homophobic xenophobic islamaphobic—you name it,2,2,2
5262,6283,2016-10-10 01:25:31.663,,"RT @duunk: TRUMP: CHIIIIIIIIIIIIIIIIIIIIII
MODERATOR: your 2 minutes are up
TRUMP: may i just finish
MODERATOR: yes go ahead
TRUMP: IIIIIII…",,, trump chiiiiiiiiiiiiiiiiiiiiii moderator your minutes are up trump may i just finish moderator yes go ahead trump iiiiiii…,4,4,4
5263,6284,2016-10-10 01:25:31.431,,This debate yo #debate https://t.co/KufTDPmbKg,,,this debate yo,2,2,2
5264,6285,2016-10-10 01:25:31.638,,RT @josephmcnamara_: Donald Trump is such a fucking wimp,,, donald trump is such a fucking wimp,2,2,2
5265,6286,2016-10-10 01:25:31.682,,"RT @ScottPresler: ""You'd be in jail!!""

Slay. Trump. Slay. 
 
#Debates #Debate #DebateNight",,, youd be in jail slay trump slay,2,2,2
5266,6287,2016-10-10 01:25:31.583,,Trump you savage,,,trump you savage,2,2,2
5267,6288,2016-10-10 01:25:31.613,,RT @wsbtv: Watch the debate NOW on Channel 2! https://t.co/7om3XsLgVC,,, watch the debate now on channel  c,2,2,2
5268,6289,2016-10-10 01:25:31.482,,I honestly can't even crack a joke about this. #debate,,,i honestly cant even crack a joke about this,0,0,0
5269,6290,2016-10-10 01:25:31.564,,"Hillary, don't let him get to you... #debate",,,hillary dont let him get to you,2,2,2
5270,6292,2016-10-10 01:25:31.676,,Damn @realDonaldTrump is feisty af rn #debate,,,damn is feisty af rn,2,2,2
5271,6294,2016-10-10 01:25:31.677,,LMFAO THIS DEBATE IS PURE FUCKIN COMEDY WTF,,,lmfao this debate is pure fuckin comedy wtf,2,2,2
5272,6295,2016-10-10 01:25:31.588,,RT @Davis_Munroe: I honestly cannot believe that one of these messed up individuals is going to be the next President of the United States.…,,, i honestly cannot believe that one of these messed up individuals is going to be the next president of the united states…,0,0,0
5273,6297,2016-10-10 01:25:31.612,,RT @AlexJaensson: OHHH MY GOSCJDOC  HOLY SHIT TRUMP,,, ohhh my goscjdoc holy shit trump,2,2,2
5274,6298,2016-10-10 01:25:31.631,,"RT @ActualFlatticus: OH, SHIT. #Debate",,, oh shit,2,2,2
5275,6300,2016-10-10 01:25:31.665,,This is not a yo mama battle what is the audience doing #debate,,,this is not a yo mama battle what is the audience doing,2,2,2
5276,6301,2016-10-10 01:25:32.679,,The cage has been RATTLED!! Where are the boxing gloves?? #debate,,,the cage has been rattled where are the boxing gloves,2,2,2
5277,6302,2016-10-10 01:25:32.646,,Fuck yeah trump #debate,,,fuck yeah trump,2,2,2
5278,6303,2016-10-10 01:25:32.600,,yes awesome donald trump  #debate,,,yes awesome donald trump,4,4,4
5279,6304,2016-10-10 01:25:32.637,,Trump lowkey got her on that one,,,trump lowkey got her on that one,2,2,2
5280,6305,2016-10-10 01:25:32.647,,RT @billy_8_wilson: Trump is making Clinton look like an absolute idiot,,, trump is making clinton look like an absolute idiot,2,2,2
5281,6306,2016-10-10 01:25:32.667,,Trying to silence the audience because they are sided with Trump  #ClintonVsTrump,,,trying to silence the audience because they are sided with trump,2,2,2
5282,6307,2016-10-10 01:25:32.541,,"Literally Trump just spews a bunch bullshit, and (some of) his followers eat it up. I'm so confused. America should be better than this.",,,literally trump just spews a bunch bullshit and some of his followers eat it up im so confused america should be better than this,2,2,2
5283,6308,2016-10-10 01:25:32.652,,RT @emrata: This #debate is so damn depressing,,, this is so damn depressing,0,0,0
5284,6309,2016-10-10 01:25:32.599,,"Wow, Shots fired. #debate",,,wow shots fired,2,2,2
5285,6310,2016-10-10 01:25:32.507,"Texas, USA",The Trump sniffing is a tell. Nostrils flare when he lies.,-100.0768885,31.1688935,the trump sniffing is a tell nostrils flare when he lies,2,2,2
5286,6311,2016-10-10 01:25:32.684,,Trump claims Clinton would be in jail if he becomes President. #debate,,,trump claims clinton would be in jail if he becomes president,2,2,2
5287,6312,2016-10-10 01:25:32.616,,"""Because you'd be in jail"" HELL YEA TRUMP TELL THAT MURDERING BITCH WHATS UP",,,because youd be in jail hell yea trump tell that murdering bitch whats up,2,2,2
5288,6313,2016-10-10 01:25:32.659,,Who in the hell would go to Hillary .com for fact check,,,who in the hell would go to hillary com for fact check,2,2,2
5289,6314,2016-10-10 01:25:32.608,,RT @MissMeatheadXO: Hillary Clinton makes me cringe,,, hillary clinton makes me cringe,2,2,2
5290,6315,2016-10-10 01:25:32.683,,Trump is destroying himself and his party. Going out with a blaze! Wow! #debate,,,trump is destroying himself and his party going out with a blaze wow,2,2,2
5291,6316,2016-10-10 01:25:32.361,,RT @oliverdarcy: Bill Clinton accusers sitting in front row tonight at the debate https://t.co/Ebx166vJlI,,, bill clinton accusers sitting in front row tonight at the debate,2,2,2
5292,6317,2016-10-10 01:25:32.616,,"The pointing, quick school boy response classic trump 😂😂😂",,,the pointing quick school boy response classic trump,2,2,2
5293,6318,2016-10-10 01:25:32.672,,"RT @LibyaLiberty: Trump repeatedly tells Hillary that she should be ashamed of herself. This isn't a debate, this is a political bar fight.",,, trump repeatedly tells hillary that she should be ashamed of herself this isnt a debate this is a political bar fight,0,0,0
5294,6319,2016-10-10 01:25:32.643,"Charlotte, NC",Trump is ripping her apart!!,-80.8467855,35.209059,trump is ripping her apart,2,2,2
5295,6320,2016-10-10 01:25:32.616,,I've never heard a presidential candidate lean so heavily on sarcasm as a tool of basic communication. #debate,,,ive never heard a presidential candidate lean so heavily on sarcasm as a tool of basic communication,2,2,2
5296,6322,2016-10-10 01:25:32.666,,"Hillary Clinton IS a CRIMINAL what is wrong with PEOPLE
 #debate",,,hillary clinton is a criminal what is wrong with people,2,2,2
5297,6323,2016-10-10 01:25:32.660,,"RT @YOURERAClST: *donald trump gets called out for racism, sexism, and sexual harassment*
donald trump: but the 33,000 emails",,, donald trump gets called out for racism sexism and sexual harassment donald trump but the 000 emails,2,2,2
5298,6324,2016-10-10 01:25:32.602,,This is insane! Disgusting! Where are the issues? #debate,,,this is insane disgusting where are the issues,0,0,0
5299,6326,2016-10-10 01:25:32.630,,RT @aterkel: So he’s the type of guy who thinks it makes him sound cool to brag about raping women. https://t.co/Mhuo36xTVv,,, so he’s the type of guy who thinks it makes him sound cool to brag about raping women,4,4,4
5300,6327,2016-10-10 01:25:32.506,,RT @elucas25: Here we go. @realDonaldTrump is off the rails and we're 20 min in. #debate,,, here we go is off the rails and were min in,2,2,2
5301,6328,2016-10-10 01:25:32.592,,Trump out here throwing shade,,,trump out here throwing shade,2,2,2
5302,6330,2016-10-10 01:25:32.618,,Fat Checking #Check #debate,,,fat checking,2,2,2
5303,6331,2016-10-10 01:25:32.648,,"RT @jbouie: Donald Trump just promised to jail his political opponent should he become president. Which you know, is a straight dictator mo…",,, donald trump just promised to jail his political opponent should he become president which you know is a straight dictator mo…,2,2,2
5304,6332,2016-10-10 01:25:32.437,,RT @crissles: hillary and these receipts.,,, hillary and these receipts,2,2,2
5305,6333,2016-10-10 01:25:32.615,,nothing more qualifying for @HillaryClinton to be President than the fact that she's able to keep a straight face right now #debate,,,nothing more qualifying for to be president than the fact that shes able to keep a straight face right now,2,2,2
5306,6334,2016-10-10 01:25:32.581,,don't know if i'm watching the debate or wild n out #debates,,,dont know if im watching the debate or wild n out,2,2,2
5307,6335,2016-10-10 01:25:32.665,,trump is such a savage #HillaryForPrison2016,,,trump is such a savage,2,2,2
5308,6336,2016-10-10 01:25:32.498,,Bloomberg’s Heilemann: “Republicans … Think This Is Donald Trump Pouring Gasoline Over His Head And Ligh... https://t.co/GVLJ52YvI6 #LVN,,,bloomberg’s heilemann “republicans … think this is donald trump pouring gasoline over his head and ligh,2,2,2
5309,6339,2016-10-10 01:25:32.574,,My heart is breaking for my country. #debate,,,my heart is breaking for my country,0,0,0
5310,6340,2016-10-10 01:25:32.592,,"RT @KenzoShibata: Trump is a perfect example of someone who's good at talking trash behind people's backs, but sounds like a moron when som…",,, trump is a perfect example of someone whos good at talking trash behind peoples backs but sounds like a moron when som…,4,4,4
5311,6341,2016-10-10 01:25:32.623,,Unbelievable.  #debate,,,unbelievable,2,2,2
5312,6342,2016-10-10 01:25:32.598,,So he's really grasping at straws.. in between speaking like a middle school bully/person on drugs in the subway with THE TRUTH. #debate,,,so hes really grasping at straws in between speaking like a middle school bully/person on drugs in the subway with the truth,2,2,2
5313,6344,2016-10-10 01:25:32.667,,Got to give him that comeback though. #debate,,,got to give him that comeback though,2,2,2
5314,6345,2016-10-10 01:25:32.667,,This is a rap battle 😂 #debate,,,this is a rap battle,2,2,2
5315,6346,2016-10-10 01:25:33.657,,RT @BoSnerdley: You should be very careful here Hillary.,,, you should be very careful here hillary,2,2,2
5316,6347,2016-10-10 01:25:33.583,,HOW ARE PEOPLE STILL ON TRUMPS SIDE WITH THAT #debate,,,how are people still on trumps side with that,2,2,2
5317,6349,2016-10-10 01:25:33.562,,RT @ValeriaLuiselli: I just had to put my child to bed instead of allowing her to watch the debate with us. Shame on you @realDonaldTrump,,, i just had to put my child to bed instead of allowing her to watch the debate with us shame on you,0,0,0
5318,6352,2016-10-10 01:25:33.401,,RT @thesurfreport: He's making threats. On TV. For the world to see. Deplorable. #debate,,, hes making threats on tv for the world to see deplorable,2,2,2
5319,6353,2016-10-10 01:25:33.566,,"RT @PrisonPlanet: ""Mr Trump may have said some bad words, but Bill Clinton raped me and Hillary Clinton threatened me."" https://t.co/alQusy…",,, mr trump may have said some bad words but bill clinton raped me and hillary clinton threatened me,0,0,0
5320,6354,2016-10-10 01:25:33.554,,RT @mstocks_15: Trump got her 😂😂,,, trump got her,2,2,2
5321,6355,2016-10-10 01:25:33.362,,Donald just roasted Hillary 🔥🔥🔥🔥🔥,,,donald just roasted hillary,2,2,2
5322,6356,2016-10-10 01:25:33.650,,are y'all watching this debate?? this is so funny,,,are yall watching this debate this is so funny,4,4,4
5323,6359,2016-10-10 01:25:33.675,,RT @rodimusprime: This audience is reacting like it's a wrestling match. Where is the decorum. #Debate,,, this audience is reacting like its a wrestling match where is the decorum,2,2,2
5324,6360,2016-10-10 01:25:33.622,,"RT @lilyamaya_: Ohmygod this debate got me 
s h o o k",,, ohmygod this debate got me s h o o k,2,2,2
5325,6361,2016-10-10 01:25:33.626,,"Translation: ""If I become president I'm going to put you in jail."" -Trump. Gloves off, ooh. #debates",,,translation if i become president im going to put you in jail -trump gloves off ooh,2,2,2
5326,6362,2016-10-10 01:25:33.618,,RT @Timcast: This is absolutely off the rails.... Am I watching House of Cards? Trump says he will get a special prosecutor? #debate,,, this is absolutely off the rails am i watching house of cards trump says he will get a special prosecutor,4,4,4
5327,6363,2016-10-10 01:25:33.520,,RT @jazzedloon: Here are all the times Donald Trump has been accused of rape. https://t.co/DIwntc8F8I,,, here are all the times donald trump has been accused of rape,0,0,0
5328,6364,2016-10-10 01:25:33.604,,No 👏🏼 wasting your fucking time! #debate,,,no wasting your fucking time,2,2,2
5329,6365,2016-10-10 01:25:33.577,,FUCK TRUMP 😂 #debate,,,fuck trump,2,2,2
5330,6366,2016-10-10 01:25:33.555,,This debate is clearly proof of that. https://t.co/08nWtQuzfI,,,this debate is clearly proof of that,2,2,2
5331,6367,2016-10-10 01:25:33.609,,RT @DorianTroy93: Did y'all see that fly land on Hillary's forehead ? 😂😂,,, did yall see that fly land on hillarys forehead ,2,2,2
5332,6368,2016-10-10 01:25:33.470,,RT @brencrystaI: bernie come back #debate,,, bernie come back,2,2,2
5333,6369,2016-10-10 01:25:33.360,,"#debate
Thank god I live in the world of Justin ... so proud . #PresidentialDebate https://t.co/NDgudClzGE",,,thank god i live in the world of justin  so proud ,4,4,4
5334,6370,2016-10-10 01:25:33.617,,"RT @BruceLaBruce: This is a street fight, plain and simple. #debate",,, this is a street fight plain and simple,2,2,2
5335,6371,2016-10-10 01:25:33.651,,Crooked Hillary mistreats women!,,,crooked hillary mistreats women,2,2,2
5336,6372,2016-10-10 01:25:33.672,,RT @connellobrien_: this debate is so messed up i literally hate him so much,,, this debate is so messed up i literally hate him so much,0,0,0
5337,6373,2016-10-10 01:25:33.574,,RT @Ohhhh_Mai: What's the correlation between sexually assault and ISIS #Debate https://t.co/JqmgNOSFRl,,, whats the correlation between sexually assault and isis,2,2,2
5338,6375,2016-10-10 01:25:33.651,,"RT @rooshv: Hillary is shook, rambling incoherently. He destroyed her.",,, hillary is shook rambling incoherently he destroyed her,2,2,2
5339,6376,2016-10-10 01:25:33.554,,"trump:""cuz you'd be in jail""",,,trumpcuz youd be in jail,2,2,2
5340,6378,2016-10-10 01:25:33.604,,Anderson Cooper ain't having any of that shit. #Debate,,,anderson cooper aint having any of that shit,2,2,2
5341,6379,2016-10-10 01:25:33.668,,"So Trump spends 20 minutes stating all factual statements and Hillary's only response is ""go check out my website!""",,,so trump spends minutes stating all factual statements and hillarys only response is go check out my website,2,2,2
5342,6381,2016-10-10 01:25:33.664,,RT @Luc_Ribcore6: Hillary for prison,,, hillary for prison,2,2,2
