,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
3553,4695,2016-10-10 02:16:13.569,,"Trump remains concerned with ""JOBS"" he is not qualified or paid 4.  He tries to be President and now he tries to be moderator #Debates2016",,,trump remains concerned with jobs he is not qualified or paid  he tries to be president and now he tries to be moderator,2,2,2
3554,4698,2016-10-10 02:16:13.570,,the people hating on Trump and Hillary are the same ones who couldn't be bothered to vote in primaries anyway,,,the people hating on trump and hillary are the same ones who couldnt be bothered to vote in primaries anyway,2,2,2
3555,4701,2016-10-10 02:16:13.509,,watching the debate. smh. that is all.,,,watching the debate smh that is all,2,2,2
3556,4702,2016-10-10 02:16:13.689,,"""I can because I don't think she can, here's why she can't"" - trump. So...why do you think you can, how? What are you going to do. #debate",,,i can because i dont think she can heres why she cant - trump sowhy do you think you can how what are you going to do,0,0,0
3557,4704,2016-10-10 02:16:13.497,,RT @mashablegif: Can we get a closeup on Hillary please? #debate https://t.co/NHCct1Wnze,,, can we get a closeup on hillary please,2,2,2
3558,4705,2016-10-10 02:16:13.671,,"RT @melissaFTW: it's telling trump thinks when u get elected into office u get to fulfill all ur wishes w/no oversight like um, what's the…",,, its telling trump thinks when u get elected into office u get to fulfill all ur wishes w/no oversight like um whats the…,2,2,2
3559,4706,2016-10-10 02:16:13.712,,RT @Kolapo_Dairo: I cannot wait for SNL next weekend lmao #debate,,, i cannot wait for snl next weekend lmao,2,2,2
3560,4707,2016-10-10 02:16:13.675,,"Trump is conflating ""african americans"" with ""inner cities"". the fact that America has even allowed this white man to get THIS FAR?",,,trump is conflating african americans with inner cities the fact that america has even allowed this white man to get this far,2,2,2
3561,4708,2016-10-10 02:16:13.579,,Real talk https://t.co/wBAbzazjP4,,,real talk,2,2,2
3562,4709,2016-10-10 02:16:13.582,,"RT @FoxNews: .@realDonaldTrump: ""All of these people give you the money so you can take negative ads on Donald Trump."" #Debate…",,,  all of these people give you the money so you can take negative ads on donald trump …,2,2,2
3563,4710,2016-10-10 02:16:13.619,,RT @nytopinion: Clinton's approach to handling ISIS is even-tempered; Trump's solutions could make matters worse. #debate https://t.co/1E4v…,,, clintons approach to handling isis is even-tempered trumps solutions could make matters worse,2,2,2
3564,4713,2016-10-10 02:16:13.643,,RT @NOW_NYC: Want to talk endorsements? Here's the latest list of Republicans who DON'T support  Trump. https://t.co/nASJggSicP #WomenWant2…,,, want to talk endorsements heres the latest list of republicans who dont support trump …,2,2,2
3565,4714,2016-10-10 02:16:13.578,,"RT @alirayl: He's not listening to her, he's counting down the seconds until she stops talking so he can start again. #debate",,, hes not listening to her hes counting down the seconds until she stops talking so he can start again,2,2,2
3566,4715,2016-10-10 02:16:13.534,,"RT @MSNBC: FACT CHECK: Trump says Clinton ""acid washed"" her email server. She did not.
More #debate fact checks:…",,, fact check trump says clinton acid washed her email server she did not more fact checks…,0,0,0
3567,4716,2016-10-10 02:16:13.596,,"@StephenKing ""I wish I was even a little bit like Mr. Trump."" - No decent person ever.",,,i wish i was even a little bit like mr trump - no decent person ever,0,0,0
3568,4718,2016-10-10 02:16:13.581,,End this #Debate because both are hardly answering the questions...just give Obama a third term...I'd take GBW Jr. right about now..,,,end this because both are hardly answering the questionsjust give obama a third termid take gbw jr right about now,2,2,2
3569,4720,2016-10-10 02:16:14.573,,"Trump: I will give the inner cities ""economics""",,,trump i will give the inner cities economics,2,2,2
3570,4721,2016-10-10 02:16:14.658,"Indianapolis, IN",@realDonaldTrump I dare you to answer a question without involving Hillary Clinton.,-86.1429225,39.7795625,i dare you to answer a question without involving hillary clinton,2,2,2
3571,4722,2016-10-10 02:16:14.696,,Hillary went from supporting Syrian status quo to war hawk in 60 seconds #Debates2016,,,hillary went from supporting syrian status quo to war hawk in seconds,2,2,2
3572,4723,2016-10-10 02:16:14.598,,RT @NfcPhD: Mom gave you 5 M&amp;M's and only gave me 4 !!! UNFAIR!!! UNFAIR!! UNFAIR!!! #debate,,, mom gave you m&ampms and only gave me  unfair unfair unfair,0,0,0
3573,4724,2016-10-10 02:16:14.606,,"If Trump understood a thing about history, he would know about that.",,,if trump understood a thing about history he would know about that,2,2,2
3574,4726,2016-10-10 02:16:14.622,,RT @DrJillStein: There was very clear evidence that the DNC definitely tampered with elections behind closed doors to smear Bernie Sanders.…,,, there was very clear evidence that the dnc definitely tampered with elections behind closed doors to smear bernie sanders…,0,0,0
3575,4727,2016-10-10 02:16:14.643,,"RT @HillaryClinton: ""I have great respect for women."" —@realDonaldTrump, who said all of these things. #Debate https://t.co/BsW2pUz0hC",,, i have great respect for women — who said all of these things c,2,2,2
3576,4730,2016-10-10 02:16:14.665,,The word disaster is so annoying coming out of his tiny little tight lips. #Debate,,,the word disaster is so annoying coming out of his tiny little tight lips,0,0,0
3577,4731,2016-10-10 02:16:14.650,,Well this #debate  is definitely entertaining that's for sure #CABUcom101,,,well this is definitely entertaining thats for sure,4,4,4
3578,4732,2016-10-10 02:16:14.617,,"RT @MaryForbes14: #HillaryClinton ""took classified material seriously"" so seriously she asked staff to remove classified headings and fax t…",,, took classified material seriously so seriously she asked staff to remove classified headings and fax t…,2,2,2
3579,4733,2016-10-10 02:16:14.612,,"RT @BrianWFoster: ""I'm a gentlemen""-a guy who just interrupted a woman he just threatened to put in jail. #debate",,, im a gentlemen-a guy who just interrupted a woman he just threatened to put in jail,2,2,2
3580,4734,2016-10-10 02:16:14.621,,THE PERSON ASKING THE QUESTION IS BEHIND YOU.  FACE THEM AND BE RESPECTFUL @realDonaldTrump #debate,,,the person asking the question is behind you face them and be respectful,2,2,2
3581,4735,2016-10-10 02:16:14.544,,RT @SlacktivistFred: Trump's Mosul!Mosul!Mosul! riff sounds like a corner-bar blowhard. Cliff Claven. On meth. With nukes.,,, trumps mosulmosulmosul riff sounds like a corner-bar blowhard cliff claven on meth with nukes,2,2,2
3582,4736,2016-10-10 02:16:14.507,,He is a fool https://t.co/Y5IclAXxhw,,,he is a fool,2,2,2
3583,4737,2016-10-10 02:16:14.696,"Poughkeepsie, NY",ALL Trump has done is use defensive language. Open your fucking eyes #debate,-73.9169915,41.6932325,all trump has done is use defensive language open your fucking eyes,2,2,2
3584,4738,2016-10-10 02:16:14.584,,"RT @LaVendrickS: Anderson Cooper: ""Do you understand that's sexual assault?""
Trump: ""Listen, Anderson, I will destroy ISIS.""",,, anderson cooper do you understand thats sexual assault trump listen anderson i will destroy isis,2,2,2
3585,4739,2016-10-10 02:16:14.644,,RT @xixie: Does Trump think that inner cities are like third world countries or something? #debate,,, does trump think that inner cities are like third world countries or something,2,2,2
3586,4740,2016-10-10 02:16:14.670,,Trump literally disagreed with his running mate is he mental,,,trump literally disagreed with his running mate is he mental,2,2,2
3587,4741,2016-10-10 02:16:14.512,,"RT @JimTrippFLA: she dragged ABE into this? I don't think he had a private server,,, https://t.co/FXsLU26q57",,, she dragged abe into this i dont think he had a private server,0,0,0
3588,4742,2016-10-10 02:16:14.449,,"RT @DrDreddyMurphy: #DonaldTrumpMixtapeTitle
""Isis Isis Baby""
#Debates2016 #debate",,, isis isis baby,2,2,2
3589,4744,2016-10-10 02:16:14.625,,Love it when people spell #Hillary wrong. Someone do some #analysis on that demographic.,,,love it when people spell wrong someone do some on that demographic,2,2,2
3590,4745,2016-10-10 02:16:14.669,,"RT @peterdaou: More than ever tonight, I'm proud to be on the front lines for #Hillary. Her decency and dignity are light to #Trump's darkn…",,, more than ever tonight im proud to be on the front lines for  her decency and dignity are light to s darkn…,4,4,4
3591,4746,2016-10-10 02:16:14.507,,A black person asked a question? Better talk about the inner city -- trump thinking he's doing a great job,,,a black person asked a question better talk about the inner city -- trump thinking hes doing a great job,4,4,4
3592,4747,2016-10-10 02:16:14.555,,"RT @YousefAbdeIhay: Hillary: ""Well, I think--""

Trump: https://t.co/Oj3e03yhWU",,, hillary well i think-- trump u,2,2,2
3593,4748,2016-10-10 02:16:14.628,,"If Trump says ""the African-Americans"", ""the inner-cities"", and ""the Latinos"" again, I'm going to jump off a bridge. #debate",,,if trump says the african-americans the inner-cities and the latinos again im going to jump off a bridge,2,2,2
3594,4749,2016-10-10 02:16:14.637,,Donald making another weird pitch for the African American and Latino vote #debate,,,donald making another weird pitch for the african american and latino vote,2,2,2
3595,4751,2016-10-10 02:16:14.680,,"RT @JoyAnnReid: Dudes. Nobody is voting on the issue of ""carried interest."" Move on. #debate",,, dudes nobody is voting on the issue of carried interest move on,2,2,2
3596,4755,2016-10-10 02:16:14.684,,"RT @CKefalas: STOP with the #NAFTA myth, Trump. U.S. manufacturing output quadrupled since '80, reaching record of $2.09T in '14. #Debate",,, stop with the myth trump us manufacturing output quadrupled since 80 reaching record of $209t in 14,2,2,2
3597,4758,2016-10-10 02:16:14.591,,Can someone do a word chart for Trump for this debate? At the center in caps is DISASTER. #debates,,,can someone do a word chart for trump for this debate at the center in caps is disaster,2,2,2
3598,4759,2016-10-10 02:16:14.467,,RT @mariashriver: This is a fact. Trump makes stuff up. Gotta remember that. #debate https://t.co/jfKFbSJ7HI,,, this is a fact trump makes stuff up gotta remember that,2,2,2
3599,4760,2016-10-10 02:16:14.637,,RT @BrookingsInst: The wealthiest Americans may not be paying their fair share of taxes: https://t.co/7A3AsYVLkN #debate https://t.co/Dy1ox…,,, the wealthiest americans may not be paying their fair share of taxes,2,2,2
3600,4762,2016-10-10 02:16:14.716,,"RT @thecommonmandy: Question: ""Can you be a devoted president"" 
Trump: ""She-"" 
THIS WAS A QUESTION FOR YOU. FOR. YOU. NOT ABOUT HER!!! #deb…",,, question can you be a devoted president trump she- this was a question for you for you not about her …,2,2,2
3601,4763,2016-10-10 02:16:14.614,,"President for All people except Mexicans, immigrants, anyone who disagrees with me.. #debate",,,president for all people except mexicans immigrants anyone who disagrees with me,2,2,2
3602,4766,2016-10-10 02:16:15.501,,"RT @NolteNC: Holy freaking moly. 

This has to be the greatest debate comeback in history.",,, holy freaking moly this has to be the greatest debate comeback in history,2,2,2
3603,4770,2016-10-10 02:16:15.631,,Fuck trump,,,fuck trump,2,2,2
3604,4771,2016-10-10 02:16:15.574,,"@realDonaldTrump says of #HillaryClinton: ""She lies, she likes about alot of things"" #Debate",,,says of  she lies she likes about alot of things,2,2,2
3605,4773,2016-10-10 02:16:15.606,,"RT @ChefResha: ""Trump, what would you do? what's your strategy?""

""it's Obama's fault.""

lmao omg #Debates2016",,, trump what would you do whats your strategy its obamas fault lmao omg,2,2,2
3606,4774,2016-10-10 02:16:15.583,,RT @Nettaaaaaaaa: This audience member asks will they be devoted to all people in this country. Trump responds by talking about inner citie…,,, this audience member asks will they be devoted to all people in this country trump responds by talking about inner citie…,2,2,2
3607,4775,2016-10-10 02:16:15.645,,"RT @McBenefit: Hold on. Trump just said he's going to ""give economics to people."" Sorry y'all. I want some economics. #imwithhim",,, hold on trump just said hes going to give economics to people sorry yall i want some economics,2,2,2
3608,4776,2016-10-10 02:16:15.583,,"RT @RebeccaSchinsky: When Hillary wins, I hope she'll tell us what her meditation practice is. Because JESUS.",,, when hillary wins i hope shell tell us what her meditation practice is because jesus,2,2,2
3609,4778,2016-10-10 02:16:15.580,,Trump is that one kid who didn't study for the test and just lets the bullshit fly right of off his lips,,,trump is that one kid who didnt study for the test and just lets the bullshit fly right of off his lips,2,2,2
3610,4779,2016-10-10 02:16:15.671,,RT @WeNeedTrump: Trump holding the moderators accountable for their bias. This is beautiful. #debate,,, trump holding the moderators accountable for their bias this is beautiful,2,2,2
