,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
3940,5255,2016-10-10 02:09:06.703,,I would strongly advocate for moderators cutting off microphones. #debate,,,i would strongly advocate for moderators cutting off microphones,2,2,2
3941,5256,2016-10-10 02:09:06.664,,"""So being duplicitous (two-faced) is being Presidential?"" Yes yi yi...  #Debate #gotrump #staywithissues #yougotthis",,,so being duplicitous two-faced is being presidential yes yi yi,2,2,2
3942,5257,2016-10-10 02:09:06.567,,Yes he did - and he said that US are 'old nuclear' https://t.co/U41FVBvEgZ,,,yes he did - and he said that us are old nuclear,2,2,2
3943,5258,2016-10-10 02:09:06.663,,Enough with the sniffing! #debate,,,enough with the sniffing,2,2,2
3944,5259,2016-10-10 02:09:06.364,,Donald Trump just crossed a major line during Sunday night's debate https://t.co/m6V7kl57fF,,,donald trump just crossed a major line during sunday nights debate,2,2,2
3945,5261,2016-10-10 02:09:07.586,,RT @JoyAnnReid: Donald Trump has now turned into Alec Baldwin playing Donald Trump. #debate,,, donald trump has now turned into alec baldwin playing donald trump,2,2,2
3946,5262,2016-10-10 02:09:07.672,,RT @chipwoods: It's an Omen-- Fly Lands on Hillary's Face During Debate https://t.co/4COgv8Zvu1,,, its an omen-- fly lands on hillarys face during debate u1,2,2,2
3947,5264,2016-10-10 02:09:07.375,,RT @tyleroakley: TRUMP. IS. IMPLODING. #debate,,, trump is imploding,2,2,2
3948,5265,2016-10-10 02:09:07.626,,"RT @jwoodham: COOPER: Please stop interrupt --
TRUMP: I'm not.
COOPER: You keep interru --
TRUMP: No I don't.
COOPER: You do, please just -…",,, cooper please stop interrupt -- trump im not cooper you keep interru -- trump no i dont cooper you do please just -…,2,2,2
3949,5266,2016-10-10 02:09:07.561,,"""He said"" you mean she? #debate",,,he said you mean she,2,2,2
3950,5267,2016-10-10 02:09:07.591,,"@deray yes, to shut up Hillary.",,,yes to shut up hillary,2,2,2
3951,5268,2016-10-10 02:09:07.612,,Lol Mr Trump let me repeat the question #PresidentialDebate,,,lol mr trump let me repeat the question,2,2,2
3952,5269,2016-10-10 02:09:07.663,,"""Mr. Trump let me repeat the question."" #debate",,,mr trump let me repeat the question,2,2,2
3953,5270,2016-10-10 02:09:07.679,,"RT @97tprice: Hillary Clinton, a war criminal, is now talking about holding other people accountable for their war crimes.",,, hillary clinton a war criminal is now talking about holding other people accountable for their war crimes,2,2,2
3954,5271,2016-10-10 02:09:07.502,,If not there should be! https://t.co/wLkQ28Oadh,,,if not there should be,2,2,2
3955,5275,2016-10-10 02:09:07.553,,"RT @ClinicEscort: ""We're arming people and they end up being worse than the people."" Trump's subliteracy is SO HARD TO WATCH UGH GOD WHY #d…",,, were arming people and they end up being worse than the people trumps subliteracy is so hard to watch ugh god why …,0,0,0
3956,5276,2016-10-10 02:09:07.418,,RT @tarakayy: Bernie on his way to stop trump from saying his name lmao https://t.co/jzwM5vijwL,,, bernie on his way to stop trump from saying his name lmao,2,2,2
3957,5277,2016-10-10 02:09:07.574,,Mr Trump your 2 mins are over and let me repeat the question #Debates,,,mr trump your mins are over and let me repeat the question,2,2,2
3958,5278,2016-10-10 02:09:07.588,,This is great. Thanks for the laugh. I needed it! @TheDailyShow #HillaryClinton #Trump #Debates2016  #debate… https://t.co/CkRcODiYpC,,,this is great thanks for the laugh i needed it … c,4,4,4
3959,5279,2016-10-10 02:09:07.427,,Hillary and Donald just broke the fact checking machine.  #Debates2016 #debate https://t.co/Ku4affzzEj,,,hillary and donald just broke the fact checking machine,0,0,0
3960,5281,2016-10-10 02:09:07.558,,RT @TeamTrump: ONLY @realDonaldTrump will end what even @BillClinton called a CRAZY SYSTEM. #BigLeagueTruth #Debate https://t.co/cgoqZLDXDV,,, only will end what even called a crazy system,2,2,2
3961,5286,2016-10-10 02:09:07.584,,"""Mr Trump, let me repeat the question"" 🙄",,,mr trump let me repeat the question,2,2,2
3962,5287,2016-10-10 02:09:07.660,,So is every debate going to make America look worse and worse for our candidates or what?,,,so is every debate going to make america look worse and worse for our candidates or what,2,2,2
3963,5288,2016-10-10 02:09:07.624,,"RT @HillaryClinton: Fighting for all the good she can, in all the ways she can, for as long as ever she can. #Debate https://t.co/0I9JI4BYEy",,, fighting for all the good she can in all the ways she can for as long as ever she can,2,2,2
3964,5289,2016-10-10 02:09:07.610,,"""Mr Trump, Let me repeat the question"" 

Lmaoooooo 😂😂😂

#debate",,,mr trump let me repeat the question lmaoooooo,2,2,2
3965,5291,2016-10-10 02:09:07.686,,watching this debate makes me wanna cry.,,,watching this debate makes me wanna cry,2,2,2
3966,5292,2016-10-10 02:09:07.632,,RT @Palomino_Jones: if you're voting for Hillary please unfollow me I dont need that unnecessary ignorance in my life.,,, if youre voting for hillary please unfollow me i dont need that unnecessary ignorance in my life,2,2,2
3967,5294,2016-10-10 02:09:07.680,,RT @NiggaVideos: Obama tears Donald Trump in 40 seconds. https://t.co/pikIhYQ1MB,,, obama tears donald trump in seconds,2,2,2
3968,5295,2016-10-10 02:09:07.624,,RT @ruffnready111: When YOU Hillary was sec of state YOU left 4 Americans Behind!  #debate,,, when you hillary was sec of state you left americans behind,2,2,2
3969,5296,2016-10-10 02:09:07.599,,"Idiot the money belonged to Iran, it was returned to them. #debate get your facts straight",,,idiot the money belonged to iran it was returned to them get your facts straight,2,2,2
3970,5298,2016-10-10 02:09:07.591,,"@CNN FUCK TRUMP x G-Eazy, Macklemore https://t.co/PRwmjOn0FB",,,fuck trump x g-eazy macklemore,2,2,2
3971,5300,2016-10-10 02:09:07.577,,"""Let me repeat the question."" Tagline for 2016 presidential candidate. #debate",,,let me repeat the question tagline for presidential candidate,2,2,2
3972,5301,2016-10-10 02:09:07.560,,"RT @FakeJDGreear: ""You don't even know who the rebels are."" @realDonaldTrump #debate https://t.co/SjCmXgTPOM",,, you dont even know who the rebels are,2,2,2
3973,5303,2016-10-10 02:09:07.668,,Anddddddd that is the end of this debate,,,anddddddd that is the end of this debate,2,2,2
3974,5304,2016-10-10 02:09:07.451,,"How has she not leapt up screaming in rage while half laughing, half sobbing, shaking her fists at the gods? I've done that 17 times #debate",,,how has she not leapt up screaming in rage while half laughing half sobbing shaking her fists at the gods ive done that times,2,2,2
3975,5305,2016-10-10 02:09:07.616,,"RT @MerriamWebster: ""It's just words."" #debate",,, its just words,2,2,2
3976,5306,2016-10-10 02:09:07.605,,"RT @OZCLive: I didn't want to watch crap on TV tonight, so I'm skipping the debate.

Instead, I'm watching Ghost episodes.

Wait...

SHIT.",,, i didnt want to watch crap on tv tonight so im skipping the debate instead im watching ghost episodes wait shit,2,2,2
3977,5308,2016-10-10 02:09:08.654,,This man didn't answer the question 😂 #debate,,,this man didnt answer the question,2,2,2
3978,5309,2016-10-10 02:09:08.587,,One tweet summarizes tonight's presidential debate https://t.co/Sr6MdgLDO3,,,one tweet summarizes tonights presidential debate,2,2,2
3979,5312,2016-10-10 02:09:08.667,,Why didn't Trump see the 60 Minutes segment about how U.S. nuclear power is being upgraded? You know the Triad. Not anything I'm for but . .,,,why didnt trump see the minutes segment about how us nuclear power is being upgraded you know the triad not anything im for but  ,0,0,0
3980,5313,2016-10-10 02:09:08.566,,"RT @knbrmurph: Doesn't answer questions.
Doesn't deal in facts.
Is orange. #debate",,, doesnt answer questions doesnt deal in facts is orange,0,0,0
3981,5314,2016-10-10 02:09:08.676,,"RT @ZRafalowski: Hillary just said ""We are great because we are good."" Lol what the f*ck does that even mean Hillary?",,, hillary just said we are great because we are good lol what the fck does that even mean hillary,2,2,2
3982,5315,2016-10-10 02:09:08.672,,"He and I haven't spoken
..huh #debate",,,he and i havent spoken huh,2,2,2
3983,5317,2016-10-10 02:09:08.625,,RT @allidoisowen: 3 on 1 against Trump and he is still winning. This illustrates the weak and pathetic nature of CNN and Clinton.,,, on against trump and he is still winning this illustrates the weak and pathetic nature of cnn and clinton,2,2,2
3984,5318,2016-10-10 02:09:08.642,,RT @keiranrowan: The roast is great but when does the #debate start?,,, the roast is great but when does the start,2,2,2
3985,5319,2016-10-10 02:09:08.444,,"Did he just defend assad?
#debate https://t.co/4uS1hRzsrc",,,did he just defend assad c,2,2,2
3986,5321,2016-10-10 02:09:08.500,,Let me remind you what your running mate said? 😂😂😂 #debate,,,let me remind you what your running mate said,2,2,2
3987,5322,2016-10-10 02:09:08.588,,"RT @SamGrittner: TRUMP: Why don't you interrupt her?
ANDERSON COOPER: BECAUSE SHE ANSWERS THE MOTHERFUCKING QUESTIONS, YOU FUCKING MORON",,, trump why dont you interrupt her anderson cooper because she answers the motherfucking questions you fucking moron,2,2,2
3988,5323,2016-10-10 02:09:08.600,,He is spiraling #debate,,,he is spiraling,2,2,2
3989,5324,2016-10-10 02:09:08.683,,"Answer the question, man!!! #debate",,,answer the question man,2,2,2
3990,5325,2016-10-10 02:09:08.555,,RT @pharmasean: Every time Trump talks about his policy on anything I’m reminded of this scene https://t.co/EtotcoFEiO,,, every time trump talks about his policy on anything i’m reminded of this scene,2,2,2
3991,5326,2016-10-10 02:09:08.703,,"RT @sfali789: Assad, Russia, and Iran are not killing ISIS. You don't know anything! #debate",,, assad russia and iran are not killing isis you dont know anything,0,0,0
3992,5329,2016-10-10 02:09:08.633,,Hillary is doing good I have to give it to her.,,,hillary is doing good i have to give it to her,2,2,2
3993,5331,2016-10-10 02:09:08.659,,"Never thought I'd say this, but I don't think the subject of pussy grabbing was given enough attention during this presidential #debate",,,never thought id say this but i dont think the subject of pussy grabbing was given enough attention during this presidential,0,0,0
3994,5332,2016-10-10 02:09:08.708,,RT @thatonequeen: If Trump talked about me the way he's talking about Hilllary I would have fucked this nigga up. #Debates2016 #pardonmyfre…,,, if trump talked about me the way hes talking about hilllary i would have fucked this nigga up …,2,2,2
3995,5333,2016-10-10 02:09:08.612,,Repeat and explain 2 him like he is 2 #debate,,,repeat and elain him like he is,2,2,2
3996,5337,2016-10-10 02:09:08.679,,RT @Cernovich: Who has handled the immense pressure of this #debate the best?,,, who has handled the immense pressure of this the best,2,2,2
3997,5339,2016-10-10 02:09:08.643,,"RT @jimsciutto: ""Mr. Trump, let me repeat the question"" @MarthaRaddatz to @realDonaldTrump",,, mr trump let me repeat the question to,2,2,2
3998,5340,2016-10-10 02:09:08.511,,"SNIF = LIE SNIF = LIE  SNIF = LIE 
SHE doesn't know who the rebels are?? ANSWER THE QUESTIONS MAN!!! 
#debate",,,snif = lie snif = lie snif = lie she doesnt know who the rebels are answer the questions man,2,2,2
3999,5341,2016-10-10 02:09:08.662,,"Donald, your two minutes is up!!! #debate",,,donald your two minutes is up,2,2,2
4000,5344,2016-10-10 02:09:08.589,,One tweet summarizes tonight's presidential debate https://t.co/AlKdNUcYm5,,,one tweet summarizes tonights presidential debate,2,2,2
4001,5345,2016-10-10 02:09:08.277,,"Trump just aligned his campaign with Iran, Russia, and Syria.",,,trump just aligned his campaign with iran russia and syria,2,2,2
4002,5346,2016-10-10 02:09:08.573,,Trump won't even listen to his running mate.,,,trump wont even listen to his running mate,2,2,2
4003,5348,2016-10-10 02:09:08.653,,RT @OANN: Make sure you stay tuned for our post #Debate coverage directly following the debate! #LIVE on #OANN,,, make sure you stay tuned for our post coverage directly following the debate on,2,2,2
4004,5349,2016-10-10 02:09:08.672,,"RT @NBCNews: Trump on Clinton: “She lied. Now she’s blaming the lie on the late, great Abraham Lincoln.” #debate  https://t.co/Bkt1WshFGP",,, trump on clinton “she lied now she’s blaming the lie on the late great abraham lincoln”,2,2,2
4005,5350,2016-10-10 02:09:09.671,,There's only one problem. You don't even know who the rebels are. LOL! WE LOVE TRUMP!!,,,theres only one problem you dont even know who the rebels are lol we love trump,2,2,2
4006,5351,2016-10-10 02:09:09.658,,"""Mr. Trump, you're 2 minutes are u-""
Trump: I DONT LIKE ASSAD",,,mr trump youre minutes are u- trump i dont like assad,0,0,0
4007,5352,2016-10-10 02:09:09.542,,"RT @PancakeFluffer: Hillary is so professional and chill, id lose my shit and fight him right there during the debate how does she do it #d…",,, hillary is so professional and chill id lose my shit and fight him right there during the debate how does she do it …,2,2,2
4008,5353,2016-10-10 02:09:09.519,,"RT @DaveStroup: Reality check: @HillaryClinton went into this debate as the clear, huge favorite to win the election. Her debate performanc…",,, reality check went into this debate as the clear huge favorite to win the election her debate performanc…,2,2,2
4009,5354,2016-10-10 02:09:09.674,,And Trump throws Pence under the bus.,,,and trump throws pence under the bus,2,2,2
4010,5357,2016-10-10 02:09:09.626,,"RT @itslidiabro: do 5 push ups every time... 💪🏽
•Trump interrupts
•Hillary says ""tax returns""
•Trump says Hillary has bad judgement
•either…",,, do push ups every time •trump interrupts •hillary says tax returns •trump says hillary has bad judgement •either…,0,0,0
4011,5358,2016-10-10 02:09:09.589,,"RT @MarlowNYC: Trump just said Russia, Iran, and Assad are ""killing ISIS."" What?! #debate",,, trump just said russia iran and assad are killing isis what,2,2,2
