,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
4267,5651,2016-10-10 01:36:16.693,,RT @scottshafer: Trump menacingly standing behind Clinton and scowling is NOT a good look. #debates,,, trump menacingly standing behind clinton and scowling is not a good look,2,2,2
4268,5652,2016-10-10 01:36:16.661,,"RT @JamesSurowiecki: Tonight, Trump slams the way single-payer works in Canada. Last August, he said: ""As far as single-payer, it works in…",,, tonight trump slams the way single-payer works in canada last august he said as far as single-payer it works in…,2,2,2
4269,5654,2016-10-10 01:36:16.666,,RT @JoyTaylorTalks: I'm a gentleman. Best joke of the night. #debate,,, im a gentleman best joke of the night,2,2,2
4270,5655,2016-10-10 01:36:16.682,,Keep knocking her around Trump.,,,keep knocking her around trump,2,2,2
4271,5658,2016-10-10 01:36:16.686,,My granddaughter watching the debate like... https://t.co/PlXdptK7NS,,,my granddaughter watching the debate like,2,2,2
4272,5659,2016-10-10 01:36:16.621,,RT @Travon: Current state of the Trump campaign. #debate https://t.co/pqTZ0wcCTo,,, current state of the trump campaign,2,2,2
4273,5661,2016-10-10 01:36:16.685,,"RT @lysiaex: ""You're husband said that ..."" SHE IS NOT HER HUSBAND #debate",,, youre husband said that  she is not her husband,2,2,2
4274,5662,2016-10-10 01:36:16.717,,"Hillary is clearly agitated, and rightfully so. However she needs to calm down and be more likeable. Let Trump self-destruct.",,,hillary is clearly agitated and rightfully so however she needs to calm down and be more likeable let trump self-destruct,2,2,2
4275,5663,2016-10-10 01:36:16.659,,Presidential debate or Jerry Springer Show? #debate,,,presidential debate or jerry springer show,2,2,2
4276,5664,2016-10-10 01:36:16.645,,RT @reilylee1137: When people tell me they support crooked Hillary I can't tell if they're uneducated or just stupid,,, when people tell me they support crooked hillary i cant tell if theyre uneducated or just stupid,0,0,0
4277,5665,2016-10-10 01:36:16.582,"Glen Allen, VA",I'm interested in Donald Trump's sniffle's position on healthcare but he keeps interrupting.,-77.4677235,37.6370075,im interested in donald trumps sniffles position on healthcare but he keeps interrupting,2,2,2
4278,5666,2016-10-10 01:36:16.654,,"RT @MsMagazine: It's not ""locker room talk."" It's rape culture. https://t.co/LCYco8JVMJ #debate",,, its not locker room talk its rape culture,2,2,2
4279,5667,2016-10-10 01:36:16.326,,I hate both of them but this is actually kinda funny https://t.co/fzu65LyWtx,,,i hate both of them but this is actually kinda funny,0,0,0
4280,5668,2016-10-10 01:36:16.610,,"RT @Only_Julien: #debate THATS NOT TRUE, CANADA HAS THE BEST HEALTHCARE?? I LIVE IN CANADA AND MY MOMS A NURSE. WE WOULD NEVER GO TO THE US…",,, thats not true canada has the best healthcare i live in canada and my moms a nurse we would never go to the us…,0,0,0
4281,5669,2016-10-10 01:36:16.626,,He's a BRILLIANT MAN ! Bringing the CLINTONS VICTIMS to the DEBATE was his FINEST MOMENT yet for AMERICANS!!❤️🇺🇸 https://t.co/3pT3XrlCWQ,,,hes a brilliant man  bringing the clintons victims to the debate was his finest moment yet for americans️🇺🇸,2,2,2
4282,5670,2016-10-10 01:36:16.407,,This debate is full of shit,,,this debate is full of shit,2,2,2
4283,5671,2016-10-10 01:36:16.619,"Los Angeles, CA","""Fix what's broken about it. Don't just through it away."" #Debate #ImWithHer",-118.4119065,34.0207895,fix whats broken about it dont just through it away,0,0,0
4284,5672,2016-10-10 01:36:16.400,,RT @elliosch: just gonna leave this right here #debate https://t.co/IOqgDBa8l6 https://t.co/fB5KrJmlRI,,, just gonna leave this right here,2,2,2
4285,5673,2016-10-10 01:36:16.592,,Like always Trump doesn't talk about his plans and polices and just says it's bad real bad trust me on this it's very bad.,,,like always trump doesnt talk about his plans and polices and just says its bad real bad trust me on this its very bad,0,0,0
4286,5674,2016-10-10 01:36:16.605,,Locking up your political opponent is on the table this election? #Debate,,,locking up your political opponent is on the table this election,2,2,2
4287,5675,2016-10-10 01:36:17.686,,"RT @Lauren_Southern: OH SNAP ""because you'd be in jail"" #debate",,, oh snap because youd be in jail,2,2,2
4288,5676,2016-10-10 01:36:17.342,,RT @AAUW: FACT: More than 41 million women are enrolled in Medicaid #AAUWdebates #debate https://t.co/ALBFTcpZai,,, fact more than million women are enrolled in medicaid,2,2,2
4289,5677,2016-10-10 01:36:17.664,,#debate  why does Hillary keep lying?,,,why does hillary keep lying,2,2,2
4290,5679,2016-10-10 01:36:17.666,"Wilder, KY",Is it too late to pick different candidates? #debate,-84.4816485,39.041261,is it too late to pick different candidates,2,2,2
4291,5680,2016-10-10 01:36:17.646,,"@unequal_power Right now we are not inhaling Hillary is imploding
 @prasannavishy",,,right now we are not inhaling hillary is imploding,0,0,0
4292,5681,2016-10-10 01:36:17.584,,"RT @JoshNoneYaBiz: Trump is owning her #CrookedAss 

#debate",,, trump is owning her,2,2,2
4293,5683,2016-10-10 01:36:17.651,,Pessimistic much? #debate,,,pessimistic much,2,2,2
4294,5684,2016-10-10 01:36:17.659,,RT @peytonrennix: personally i love hillary and her pantsuits,,, personally i love hillary and her pantsuits,4,4,4
4295,5685,2016-10-10 01:36:17.643,,"RT @AndrewTumilty: As a Canadian, I promise you our system is not ""catastrophic.""

Leaving the hospital with a bill you can't pay, that's a…",,, as a canadian i promise you our system is not catastrophic leaving the hospital with a bill you cant pay thats a…,0,0,0
4296,5687,2016-10-10 01:36:17.606,,Trump is literally making me retch.,,,trump is literally making me retch,2,2,2
4297,5688,2016-10-10 01:36:17.686,,Whoa whoa whoa...Medicaid and Medicare do a great job? Uhhh ...no #debate #debate2016,,,whoa whoa whoamedicaid and medicare do a great job uhhh no,2,2,2
4298,5691,2016-10-10 01:36:17.063,,"RT @happyherbivore: In case you missed it, trump admitted he plans to abuse power as president &amp; that he'll waste lots of tax dollars pushi…",,, in case you missed it trump admitted he plans to abuse power as president &amp that hell waste lots of tax dollars pushi…,0,0,0
4299,5692,2016-10-10 01:36:17.543,,Obama ruined affordable  healthcare for Americans #debate,,,obama ruined affordable healthcare for americans,2,2,2
4300,5693,2016-10-10 01:36:17.577,,like for Hillary Clinton #debate,,,like for hillary clinton,2,2,2
4301,5694,2016-10-10 01:36:17.590,,RT @blandcouverite: Canadians watching the #debate reacting to Trump bashing our healthcare system like... https://t.co/9NkWjV39y6,,, canadians watching the reacting to trump bashing our healthcare system like,2,2,2
4302,5695,2016-10-10 01:36:17.628,,"If you smoke weed and you're watching the presidential debate here's a game you can play, eveytime one of them lies take a hit!",,,if you smoke weed and youre watching the presidential debate heres a game you can play eveytime one of them lies take a hit,4,4,4
4303,5696,2016-10-10 01:36:17.663,,"RT @TheSofiya: Anderson: Did you sexually assault women?
Trump: I'm not ISIS!!!
#debate",,, anderson did you sexually assault women trump im not isis,2,2,2
4304,5698,2016-10-10 01:36:17.668,"Teaneck, NJ",Csn someone tell him to stop walking while HIllary talks?? #PresidentialDebate,-74.012066,40.888461,csn someone tell him to stop walking while hillary talks,2,2,2
4305,5699,2016-10-10 01:36:17.625,,This is what it looks like when a great white goes after a group of seals #debate #3on1,,,this is what it looks like when a great white goes after a group of seals,2,2,2
4306,5701,2016-10-10 01:36:17.613,,RT @rileeeyjo: umm trump needs to tone his hair,,, umm trump needs to tone his hair,2,2,2
4307,5702,2016-10-10 01:36:17.660,,RT @dominickevans: @realDonaldTrump wants to make sure disabled people do not get healthcare....#Crips4Hill #CripTheVote #debate,,, wants to make sure disabled people do not get healthcare,0,0,0
4308,5703,2016-10-10 01:36:17.630,,RT @cpogash: I'm a gentleman. - Trump. Fact check that.,,, im a gentleman - trump fact check that,2,2,2
4309,5704,2016-10-10 01:36:17.655,,I think they need a talking stick tonight. #debate,,,i think they need a talking stick tonight,2,2,2
4310,5705,2016-10-10 01:36:17.679,,This debate is the best television I've watched in a long time!,,,this debate is the best television ive watched in a long time,4,4,4
4311,5706,2016-10-10 01:36:17.637,,"RT @thesethbishop: Oh and the media needs to stop promoting the person they like and hating the person they don't, give the people facts, n…",,, oh and the media needs to stop promoting the person they like and hating the person they dont give the people facts n…,0,0,0
4312,5708,2016-10-10 01:36:17.695,,if all Trump had to do to be president was not interrupt someone he would lose,,,if all trump had to do to be president was not interrupt someone he would lose,0,0,0
4313,5709,2016-10-10 01:36:17.630,,Yes Trump got slaped by Hillary now she body slammed Trump !,,,yes trump got slaped by hillary now she body slammed trump ,2,2,2
4314,5710,2016-10-10 01:36:17.511,,"I'll be honest, George, I can't hear the garbage over the #smackysmacks #debate https://t.co/LemsHHgLZp",,,ill be honest george i cant hear the garbage over the,0,0,0
4315,5711,2016-10-10 01:36:17.695,,"Obamacare is how I got health insurance for the first time in years, because I live below the poverty level. #debate",,,obamacare is how i got health insurance for the first time in years because i live below the poverty level,2,2,2
4316,5714,2016-10-10 01:36:17.499,,"100% Correct, pretty sure he doesn't know a damn thing about our system. https://t.co/DaUpQact3i",,, correct pretty sure he doesnt know a damn thing about our system,2,2,2
4317,5717,2016-10-10 01:36:17.631,,Well this is interesting. Now we are talking about something. #debate,,,well this is interesting now we are talking about something,4,4,4
4318,5720,2016-10-10 01:36:18.665,,Donald should really hire Alec Baldwin to debate for him.,,,donald should really hire alec baldwin to debate for him,2,2,2
4319,5721,2016-10-10 01:36:18.495,,"@michelle_eide Beyond words.  I'm not a fan of Marshall Law, but maybe this time we call it and ask for a reset on the election. #debate",,,beyond words im not a fan of marshall law but maybe this time we call it and ask for a reset on the election,2,2,2
4320,5722,2016-10-10 01:36:18.541,,Trump just mentioned about Canada's Healthcare system which US can't barely beat #debates,,,trump just mentioned about canadas healthcare system which us cant barely beat,0,0,0
4321,5723,2016-10-10 01:36:18.596,,RT @IslaAltamirano: Donald's like that annoying kid in class that tries anything to get his point across.. when even the teacher is annoyed…,,, donalds like that annoying kid in class that tries anything to get his point across when even the teacher is annoyed…,2,2,2
4322,5724,2016-10-10 01:36:18.598,,Black dude in the background laughed at Donald Trump's lies about Canadians coming US to get better health care. #debate,,,black dude in the background laughed at donald trumps lies about canadians coming us to get better health care,2,2,2
4323,5725,2016-10-10 01:36:18.661,,I really hope Hillary literally drops the mic at the end of this. #debate,,,i really hope hillary literally drops the mic at the end of this,0,0,0
4324,5726,2016-10-10 01:36:18.688,,.@AC360 DADDY YAS TO ALL OF YOU TONIGHT. #debate,,, daddy yas to all of you tonight,2,2,2
4325,5727,2016-10-10 01:36:18.686,,"RT @CraigRozniecki: My wish for the night: For President Obama to magically appear, look Trump in the eyes, and say, ""Please proceed, phila…",,, my wish for the night for president obama to magically appear look trump in the eyes and say please proceed phila…,2,2,2
4326,5729,2016-10-10 01:36:18.568,,RT @RealJohnyRomero: ABC ACTIVITY BASED COST FOR OBAMACARE GO AHEAD HILLARY !!! @POTUS @Hillary_esp @HillaryClinton @USEmbassyBogota https:…,,, abc activity based cost for obamacare go ahead hillary  https…,2,2,2
4327,5730,2016-10-10 01:36:18.623,,I can't #debate,,,i cant,0,0,0
4328,5735,2016-10-10 01:36:18.681,"East Stroudsburg, PA",I feel bad for the moderators lmao #debate,-75.178846,41.003993,i feel bad for the moderators lmao,0,0,0
4329,5737,2016-10-10 01:36:18.696,,That's a fabrication. Immediate emergency healthcare is available 24/7. From Canada. #debate,,,thats a fabrication immediate emergency healthcare is available /7 from canada,2,2,2
4330,5740,2016-10-10 01:36:18.678,"Manhattan, NY",This dude knows nothing its all fantasy single payer is best #debate,-73.9685415,40.780709,this dude knows nothing its all fantasy single payer is best,2,2,2
4331,5742,2016-10-10 01:36:18.421,,RT @KingTre_24: Hillary and Trump are like two divorced parents fighting for custody of kids that dont even want them.,,, hillary and trump are like two divorced parents fighting for custody of kids that dont even want them,2,2,2
4332,5743,2016-10-10 01:36:18.684,,"RT @SarahWoodwriter: .@realDonaldTrump, you used the letter ""C"" to mark rental applications of people of color so he could deny them.  #deb…",,,  you used the letter c to mark rental applications of people of color so he could deny them …,2,2,2
4333,5744,2016-10-10 01:36:18.659,,"RT @jenniferweiner: ""You bragged that you have sexually assaulted women."" ""No, I don't think you understand what was said."" Oh, but we do.…",,, you bragged that you have sexually assaulted women no i dont think you understand what was said oh but we do…,0,0,0
4334,5747,2016-10-10 01:36:18.664,"Sulphur, OK",I want this debate to turn into a rap battle,-96.9741045,34.509227,i want this debate to turn into a rap battle,2,2,2
4335,5748,2016-10-10 01:36:18.582,,@JoyAnnReid Trump knows most American don't travel. They'll never know the truth.,,,trump knows most american dont travel theyll never know the truth,2,2,2
4336,5749,2016-10-10 01:36:18.640,,"RT @lesters_plant: I'm surprised that women, or any minorities still support Trump #debates",,, im surprised that women or any minorities still support trump,2,2,2
4337,5750,2016-10-10 01:36:18.492,,"RT @PrinceFoxMusic: Donald trump is that kid in your class that played with page margins, spaces, &amp; font sizes to say absolutely nothing fo…",,, donald trump is that kid in your class that played with page margins spaces &amp font sizes to say absolutely nothing fo…,2,2,2
