,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
3215,3877,2016-10-10 01:13:38.663,,"No Donald trump. Sexual assault is not just ""one of those things"". #debate",,,no donald trump sexual assault is not just one of those things,0,0,0
3216,3878,2016-10-10 01:13:38.468,,RT @markromanek: A cool new item just appeared on the Trump/Pence merch site! https://t.co/uC4eX9DfLY,,, a cool new item just appeared on the trump/pence merch site,4,4,4
3217,3879,2016-10-10 01:13:38.576,,"RT @AmyMek: Rise Up! Speak out 4 the women who been Raped by Bill Clinton &amp; Intimated, smeared &amp; silenced by Hillary Clinton

Trend 👉🏻#Just…",,, rise up speak out the women who been raped by bill clinton &amp intimated smeared &amp silenced by hillary clinton trend …,2,2,2
3218,3880,2016-10-10 01:13:38.658,,"""Did you sexually assault women?""
""Fuck ISIS imma handle them real quick"" 
Presidential nominee Donald Trump at his best",,,did you sexually assault women fuck isis imma handle them real quick presidential nominee donald trump at his best,2,2,2
3219,3881,2016-10-10 01:13:38.513,,"RT @CyrisXD: LOL trump. 
Question: What have you eaten today? 

Trump: ISIS ISIS ISIS

 #debate",,, lol trump question what have you eaten today trump isis isis isis,2,2,2
3220,3882,2016-10-10 01:13:38.588,,"RT @FeldmanAdam: Trump is doing his best to look chastened and speak in NPR tones, but the sniffing is a tell. #PresidentialDebate",,, trump is doing his best to look chastened and speak in npr tones but the sniffing is a tell,2,2,2
3221,3884,2016-10-10 01:13:38.652,,That was not even CLOSE to an answer. Trump is...did we pat this dude down before he got up there? #network,,,that was not even close to an answer trump isdid we pat this dude down before he got up there,0,0,0
3222,3885,2016-10-10 01:13:38.557,,RT @rgay: Hillary's pantsuit is excellent.,,, hillarys pantsuit is excellent,2,2,2
3223,3886,2016-10-10 01:13:38.672,,RT @clapifyoulikeme: Retweet if you're enthusiastically voting for Hillary Clinton.,,, retweet if youre enthusiastically voting for hillary clinton,2,2,2
3224,3888,2016-10-10 01:13:38.472,,"""Donald Trump is different"" says Hillary Clinton on whether or not the Republican nominee is fit for office. #debate",,,donald trump is different says hillary clinton on whether or not the republican nominee is fit for office,0,0,0
3225,3889,2016-10-10 01:13:38.541,,He's going to haul off and punch her in the face... #debate,,,hes going to haul off and punch her in the face,2,2,2
3226,3890,2016-10-10 01:13:38.649,,donald trump lovesss to not answer questions,,,donald trump lovesss to not answer questions,2,2,2
3227,3891,2016-10-10 01:13:38.553,,"RT @mmurraypolitics: ""I will knock the hell out of ISIS"" -- Trump on question about Friday's comments about grabbing women by their genitals",,, i will knock the hell out of isis -- trump on question about fridays comments about grabbing women by their genitals,2,2,2
3228,3892,2016-10-10 01:13:38.549,,"RT @aholz29: ""Have you ever touched women without consent?"" 
Trump: ISIS MEXICO MAKE AMERICA WEALTHY AGAIN",,, have you ever touched women without consent trump isis mexico make america wealthy again,2,2,2
3229,3893,2016-10-10 01:13:38.591,,Chess vs checkers... #Debate,,,chess vs checkers,2,2,2
3230,3895,2016-10-10 01:13:38.584,,"RT @ChrisIsNORML: But seriously, #marijuana needs to be a part of this #debate. 10 states are voting on #legalization this November, it's a…",,, but seriously needs to be a part of this  states are voting on this november its a…,0,0,0
3231,3897,2016-10-10 01:13:38.511,,RT @KatrinaTrinko: I hope somebody has more respect for women than Trump,,, i hope somebody has more respect for women than trump,2,2,2
3232,3898,2016-10-10 01:13:38.548,,RT @kurteichenwald: Why do I always feel creeped out when I see the Trump sons?,,, why do i always feel creeped out when i see the trump sons,0,0,0
3233,3899,2016-10-10 01:13:38.499,,RT @whoabiebz: how does hillary contain the will to kill trump,,, how does hillary contain the will to kill trump,2,2,2
3234,3900,2016-10-10 01:13:38.356,,"RT @Shurley0814: Asked about sexual assault and his answer is ""I'll kick the hell out of ISIS"" What? #debate",,, asked about sexual assault and his answer is ill kick the hell out of isis what,2,2,2
3235,3901,2016-10-10 01:13:38.666,,RT @justanactor: Nobody has more respect for women than I do. Sure. Yup. I believe you. #debate,,, nobody has more respect for women than i do sure yup i believe you,2,2,2
3236,3902,2016-10-10 01:13:36.984,,Another bad microphone making those sniffing noises #trump #Debates,,,another bad microphone making those sniffing noises,2,2,2
3237,3904,2016-10-10 01:13:38.560,,Pretty much https://t.co/eof050F62U,,,pretty much 2u,2,2,2
3238,3905,2016-10-10 01:13:36.979,,Trump could care less about the questions..*oh brother* about to be a long night,,,trump could care less about the questionsoh brother about to be a long night,2,2,2
3239,3907,2016-10-10 01:13:36.984,,Literally the worst https://t.co/CM0YogIgpo,,,literally the worst,0,0,0
3240,3908,2016-10-10 01:13:37.232,,I love you @CNN for grilling trump! Locker room talk my ass.,,,i love you for grilling trump locker room talk my ass,2,2,2
3241,3912,2016-10-10 01:13:38.667,,"RT @Elle_Vien: BROADDRICK: Hillary's actions speak louder than Trump's words
#JUSTICEFORJUANITA
#JUSTICEFORWILLEY
#JUSTICEFORJONES https://…",,, broaddrick hillarys actions speak louder than trumps words https//…,2,2,2
3242,3913,2016-10-10 01:13:38.641,,RT @CryingJordan: Who you got??? #debate https://t.co/yu37fniyab,,, who you got,2,2,2
3243,3915,2016-10-10 01:13:38.655,"Kansas City, MO","From ""locker room talk"" to ""I will defeat ISIS"" . Love the transition. Only Trump.",-94.5592815,39.1000485,from locker room talk to i will defeat isis  love the transition only trump,2,2,2
3244,3917,2016-10-10 01:13:39.589,,Trump ass shook. lmaooo.,,,trump ass shook lmaooo,2,2,2
3245,3918,2016-10-10 01:13:39.643,"Berlin, Deutschland","it's locker-room talk, that's why I didn't mean it. tremendous... tremendous bigot! #debate #trumpover",13.4246065,52.506701,its locker-room talk thats why i didnt mean it tremendous tremendous bigot,2,2,2
3246,3919,2016-10-10 01:13:39.674,,Why is Trump talking about isis and immigration when the question is about sexual assault???,,,why is trump talking about isis and immigration when the question is about sexual assault,2,2,2
3247,3920,2016-10-10 01:13:39.607,,The return of the sniffles! #debate,,,the return of the sniffles,2,2,2
3248,3921,2016-10-10 01:13:39.666,,"I don't tease about #sexualassault during ""#lockerroomtalk"" #trump #liar!!! #debate #debate2016",,,i dont tease about during  ,2,2,2
3249,3923,2016-10-10 01:13:39.531,,Which will be the first nasal decongestant brand to distance itself from Trump? #debate,,,which will be the first nasal decongestant brand to distance itself from trump,2,2,2
3250,3924,2016-10-10 01:13:39.615,,Hilary is calm and collected; Trump is on some heavy Dayquil. #debate2016,,,hilary is calm and collected trump is on some heavy dayquil,2,2,2
3251,3925,2016-10-10 01:13:39.618,,RT @mattRan: Trump: “Yes please ignore me bragging about sexually assaulting women by deflecting to the awful things ISIS does around the w…,,, trump “yes please ignore me bragging about sexually assaulting women by deflecting to the awful things isis does around the w…,2,2,2
3252,3926,2016-10-10 01:13:39.494,,"RT @kurteichenwald: Clinton answered the question, then pivoted. Trump has not answered the question at all. Not sure anyone notices anymor…",,, clinton answered the question then pivoted trump has not answered the question at all not sure anyone notices anymor…,2,2,2
3253,3927,2016-10-10 01:13:39.663,,"RT @tanzinavega: ""This was locker room talk"" Trump pivots to ISIS on pussy comments. #debate",,, this was locker room talk trump pivots to isis on pussy comments,2,2,2
3254,3928,2016-10-10 01:13:39.675,,RT @xlcomedy: There needs to be at least 3 political parties. Far right nut-jobs/ far left conspiracy crazies/ everyone that hates the firs…,,, there needs to be at least political parties far right nut-jobs/ far left conspiracy crazies/ everyone that hates the firs…,0,0,0
3255,3930,2016-10-10 01:13:39.651,,i'm sickened #debate,,,im sickened,2,2,2
3256,3932,2016-10-10 01:13:39.584,,"RT @TeaPartyCat: Trump: ""Why ask about my sexual assaults when ISIS is chopping off heads? Shouldn't I be able to rape women when ISIS is w…",,, trump why ask about my sexual assaults when isis is chopping off heads shouldnt i be able to rape women when isis is w…,0,0,0
3257,3933,2016-10-10 01:13:39.672,,"RT @Rosenbergradio: Donald Trump on whether or not he has assaulted women ... ""I'm gonna knock isis' head off""  ... 👌🏼",,, donald trump on whether or not he has assaulted women  im gonna knock isis head off ,2,2,2
3258,3934,2016-10-10 01:13:39.670,,"Anderson Cooper: ""You bragged that you sexually assaulted women. Do you understand that?""

Trump: lets talk about ISIS",,,anderson cooper you bragged that you sexually assaulted women do you understand that trump lets talk about isis,2,2,2
3259,3936,2016-10-10 01:13:39.399,,"RT @SklarBrothers: Trump: ""I will grab Isis by the pussy"" #Debates",,, trump i will grab isis by the pussy,2,2,2
3260,3937,2016-10-10 01:13:39.665,,"@Brasilmagic Remember everything Trump criticises someone else for is really about him. Crooked,no stamina, fat, liar, unfaithful Everything",,,remember everything trump criticises someone else for is really about him crookedno stamina fat liar unfaithful everything,0,0,0
3261,3939,2016-10-10 01:13:39.446,,Dems: Trump is a 'super predator' https://t.co/NlYi7n36A7,,,dems trump is a super predator,2,2,2
3262,3940,2016-10-10 01:13:39.657,,RT @Fallen_Dynasty: ISIS is the answer to everything clearly https://t.co/u4K9Y8RJIo,,, isis is the answer to everything clearly,2,2,2
3263,3943,2016-10-10 01:13:39.545,,RT @NBCNightlyNews: Trump and Clinton do not shake hands before #debate begins. https://t.co/FlP2otyVjH,,, trump and clinton do not shake hands before begins,2,2,2
3264,3945,2016-10-10 01:13:39.669,,"RT @marydaltxn: ""why were you bragging about sexually assaulting women""

""........Isis"" 

#debate",,, why were you bragging about sexually assaulting women isis,2,2,2
3265,3948,2016-10-10 01:13:39.572,,I just watched this happen. I don't understand how it just happened... https://t.co/BF453wNarf,,,i just watched this happen i dont understand how it just happened,0,0,0
3266,3949,2016-10-10 01:13:39.674,,@realDonaldTrump @HillaryClinton Started their lies so lets see who will gain more sheeps  #debate,,,started their lies so lets see who will gain more sheeps,2,2,2
3267,3951,2016-10-10 01:13:39.579,,"Anderson Cooper: Can you please explain your offensive comments about gropping women?
Trump: I will defeat ISIS",,,anderson cooper can you please elain your offensive comments about gropping women trump i will defeat isis,2,2,2
3268,3952,2016-10-10 01:13:39.454,,Dems: Trump is a 'super predator' https://t.co/eaGVVu8XrA,,,dems trump is a super predator,2,2,2
3269,3953,2016-10-10 01:13:39.579,,"RT @ariannahuff: ""Nobody has more respect for women that I do” 
Does America have enough Pinocchios? #debate",,, nobody has more respect for women that i do” does america have enough pinocchios,2,2,2
3270,3955,2016-10-10 01:13:39.550,,"RT @RunMav: If you're voting for Trump, don't forget to vote! https://t.co/EpfRnPS135",,, if youre voting for trump dont forget to vote,2,2,2
3271,3956,2016-10-10 01:13:39.599,,Trump literally spun a question about him sexually assaulting women into how to destroy ISIS.,,,trump literally spun a question about him sexually assaulting women into how to destroy isis,2,2,2
3272,3957,2016-10-10 01:13:39.584,,"RT @ninaburleigh: ""No I have not"" is a lie. #debate https://t.co/4nnbKdSHly",,, no i have not is a lie,0,0,0
3273,3958,2016-10-10 01:13:39.624,,RT @caprjournalism: If making America great again means going back to a time when racism and homophobia were rampant I'd rather leave Ameri…,,, if making america great again means going back to a time when racism and homophobia were rampant id rather leave ameri…,2,2,2
3274,3961,2016-10-10 01:13:39.553,,RT @bhweingarten: Anderson Cooper pathetically baiting here. This is where #Trump should turn this around on the media. #debates,,, anderson cooper pathetically baiting here this is where should turn this around on the media,2,2,2
3275,3962,2016-10-10 01:13:39.682,,I’m not proud of my locker room talk. But this world has serious problems. We need serious leaders. #debate #BigLeagueTruth,,,i’m not proud of my locker room talk but this world has serious problems we need serious leaders,0,0,0
3276,3965,2016-10-10 01:13:40.598,,Trump does not sound good,,,trump does not sound good,2,2,2
3277,3967,2016-10-10 01:13:40.578,,"Donald Trump, will you please answer ONE question, PLEASE?",,,donald trump will you please answer one question please,2,2,2
3278,3968,2016-10-10 01:13:40.671,,"This isn't a debate , it's an ambush on Trump #debate",,,this isnt a debate  its an ambush on trump,2,2,2
3279,3969,2016-10-10 01:13:40.622,,I would be the worst presidential candidate in a debate. I wear my thoughts on my face &amp; I would roll my eyes so hard &amp; not even know it,,,i would be the worst presidential candidate in a debate i wear my thoughts on my face &amp i would roll my eyes so hard &amp not even know it,0,0,0
3280,3970,2016-10-10 01:13:40.546,,"RT @ericschwartz: ""Nobody has more respect for women than me."" -Donald Trump https://t.co/HyRGdZ5Uts",,, nobody has more respect for women than me -donald trump,0,0,0
