,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
3281,4656,2016-10-10 02:05:13.674,,"RT @AAJJalal: If I fail my calculus exam tomorrow, i'm blaming Trump because i certainly lost some brain cells having heard all that",,, if i fail my calculus exam tomorrow im blaming trump because i certainly lost some brain cells having heard all that,0,0,0
3282,4657,2016-10-10 02:05:13.511,,What might help Donald Trump if he post this... #debate https://t.co/kSRsFf7YPP,,,what might help donald trump if he post this,2,2,2
3283,4658,2016-10-10 02:05:13.615,,RT @michcoll: Trump needs a shock collar #debate,,, trump needs a shock collar,2,2,2
3284,4659,2016-10-10 02:05:13.669,,Is it #HurricaneMatthew interrupting Hillary every time she talks about Russia? Or is the feed being #hacked #debate,,,is it interrupting hillary every time she talks about russia or is the feed being,2,2,2
3285,4661,2016-10-10 02:05:13.626,,"Very unfair of Martha not letting Trump respond to Hillary's ""accomplishments"". Bias continues to show thru.",,,very unfair of martha not letting trump respond to hillarys accomplishments bias continues to show thru,0,0,0
3286,4663,2016-10-10 02:05:13.519,,@NewEyesOnIt Hillary's also sitting down a lot ...low energy!,,,hillarys also sitting down a lot low energy,2,2,2
3287,4666,2016-10-10 02:05:13.603,,"#debate Trump, please drop out we all hate you",,,trump please drop out we all hate you,2,2,2
3288,4669,2016-10-10 02:05:13.577,,"Doing homework while watching the debate, pretty much cringing every time either of them speaks. I feel awkward for them. Haha",,,doing homework while watching the debate pretty much cringing every time either of them speaks i feel awkward for them haha,2,2,2
3289,4670,2016-10-10 02:05:13.533,,"RT @KatrinaZek: gets called out for being 2 faced, blames a dead man from the 1800s #debate @NCCollegians https://t.co/daj7uph8hF",,, gets called out for being faced blames a dead man from the s,0,0,0
3290,4672,2016-10-10 02:05:13.573,,@WSJ TRUMP IS A CROOK. PERIOD.,,,trump is a crook period,2,2,2
3291,4673,2016-10-10 02:05:13.467,,"""Trump let her finish..she didn't interrupt you."" - @andersoncooper #debate https://t.co/AVjXJ3ym9C",,,trump let her finishshe didnt interrupt you - 9c,2,2,2
3292,4674,2016-10-10 02:05:13.339,"Hoboken, NJ",Is he for real? #debate https://t.co/o9hCD0B9tP,-74.032258,40.7463795,is he for real,2,2,2
3293,4677,2016-10-10 02:05:13.613,,"RT @FlaDems: ""For thirty years I've produced results for people."" —@HillaryClinton #Debate https://t.co/wM8a0txE7v",,, for thirty years ive produced results for people —,2,2,2
3294,4679,2016-10-10 02:05:14.671,,How do I turn this thing off? #debate,,,how do i turn this thing off,2,2,2
3295,4680,2016-10-10 02:05:14.668,,"RT @Rockprincess818: Hillary takes a nap and is often confused ...who the hell is voting for this invalid? 
#ImWithHer LOL 
GO TRUMP!! http…",,, hillary takes a nap and is often confused who the hell is voting for this invalid lol go trump http…,2,2,2
3296,4682,2016-10-10 02:05:14.575,,Hillary Clinton is responsible for Trump’s’ multiple adulteries and divorces over the past 30 years #debate,,,hillary clinton is responsible for trump’s’ multiple adulteries and divorces over the past years,2,2,2
3297,4683,2016-10-10 02:05:14.494,,"RT @SovernNation: Trump, in a line that will really resonate w/working class voters: ""I love depreciation."" (Yes, depreciating real estate.…",,, trump in a line that will really resonate w/working class voters i love depreciation yes depreciating real estate…,4,4,4
3298,4690,2016-10-10 02:05:14.588,,@SteveForbesCEO as do I and therefore you know Hillary is counting on the people's ignorance of taxes to make a political point.,,,as do i and therefore you know hillary is counting on the peoples ignorance of taxes to make a political point,2,2,2
3299,4691,2016-10-10 02:05:14.571,,RT @Jennirrific: Is Trump the author of My Immortal?,,, is trump the author of my immortal,2,2,2
3300,4692,2016-10-10 02:05:14.628,,Donald looks like a pouting child. #debate,,,donald looks like a pouting child,2,2,2
3301,4694,2016-10-10 02:05:14.521,,RT @mkapor: If only we could truly move on. https://t.co/ggADzczIpA,,, if only we could truly move on,2,2,2
3302,4695,2016-10-10 02:05:14.663,,"RT @IAmTimDowling: One-hour mark, and Trump starting to go wrong like a Westworld robot. #debate",,, one-hour mark and trump starting to go wrong like a westworld robot,2,2,2
3303,4696,2016-10-10 02:05:14.633,,"What's worrying me is how angry Trump is making me tonight. In cuckoo land, does that mean his supporters think he's doing well?#debate",,,whats worrying me is how angry trump is making me tonight in cuckoo land does that mean his supporters think hes doing well,0,0,0
3304,4697,2016-10-10 02:05:14.576,,RT @Telegraph: Trump appears not to have thought out how to behave when he is not responding to a #debate question - and the resul…,,, trump appears not to have thought out how to behave when he is not responding to a question - and the resul…,2,2,2
3305,4698,2016-10-10 02:05:14.672,,RT @thatonequeen: Trump just admitted that he hasn't paid income taxes in 18 years. Thanks @andersoncooper for getting that out of him. #De…,,, trump just admitted that he hasnt paid income taxes in years thanks for getting that out of him …,2,2,2
3306,4699,2016-10-10 02:05:14.658,,RT fightfor15: Why are taxes so important. Because the 1% takes home 1/5 of all income in the U.S. #debate #debate… https://t.co/nBsnwquW18,,,fightfor15 why are taxes so important because the  takes home /5 of all income in the us … 18,0,0,0
3307,4700,2016-10-10 02:05:14.593,,"""Please allow her to respond. She didn't interrupt you."" -Anderson Cooper.

HAHAHAHA YAS!!! #Debate",,,please allow her to respond she didnt interrupt you -anderson cooper hahahaha yas,2,2,2
3308,4703,2016-10-10 02:05:14.632,,RT @USAforTrump2016: Go Trump Go! Don't let up for a second! This is going great! The American people are with you! #debate,,, go trump go dont let up for a second this is going great the american people are with you,2,2,2
3309,4704,2016-10-10 02:05:14.539,,"RT @FillWerrell: ◻️Trump
◻️Hillary
☑️Cory in the house",,, ◻️trump ◻️hillary ️cory in the house,2,2,2
3310,4706,2016-10-10 02:05:14.438,,"RT @1motomami: For the record, George Washington would have had Hillary hung for leaving Americans to die in Benghazi  #debate",,, for the record george washington would have had hillary hung for leaving americans to die in benghazi,0,0,0
3311,4709,2016-10-10 02:05:14.615,,RT @SwooshMcDuck: America tonight: #debate https://t.co/ExguUrRQcO,,, america tonight,2,2,2
3312,4710,2016-10-10 02:05:14.502,,YOU CANNOT BITCH ABOUT THE SIZE OF THE MILITARY AND NOT PAY TAXES FOR 20 MILLION YEARS. THATS NOT HOW IT WORKS! #debate,,,you cannot bitch about the size of the military and not pay taxes for million years thats not how it works,0,0,0
3313,4711,2016-10-10 02:05:14.621,,#debate do neither of them remember their platforms ??? stop stating facts alone &amp; let us know / what u plan to do now + in the future /,,,do neither of them remember their platforms  stop stating facts alone &amp let us know / what u plan to do now  in the future /,2,2,2
3314,4713,2016-10-10 02:05:14.629,,"""This next question comes to us from Facebook. Do you want some Oakleys for $14.95? It's a one day sale, only."" #debate",,,this next question comes to us from facebook do you want some oakleys for $1495 its a one day sale only,2,2,2
3315,4714,2016-10-10 02:05:14.439,,"@tickerguy What is the neocon foreign policy of GWB, Obama and @HillaryClinton? #debate",,,what is the neocon foreign policy of gwb obama and ,2,2,2
3316,4715,2016-10-10 02:05:14.593,,"@favoriterecord ""who reads?"" trump on the constitution",,,who reads trump on the constitution,2,2,2
3317,4717,2016-10-10 02:05:14.588,,we clearly aren't watching the same debate https://t.co/2HcOqM3Q9U,,,we clearly arent watching the same debate 9u,2,2,2
3318,4718,2016-10-10 02:05:14.678,,RT @JohnFugelsang: Trump just promised to make the wealthy pay their fair share by making them pay less. #Debate,,, trump just promised to make the wealthy pay their fair share by making them pay less,2,2,2
3319,4719,2016-10-10 02:05:14.597,,@mkhammer He seems horrible tonight. Worse than the 1st debate.,,,he seems horrible tonight worse than the st debate,0,0,0
3320,4720,2016-10-10 02:05:14.682,,"RT @BellaFranco: Trump proving he does not understand how the government works: ""You could've done it as a senator...""  #debate https://t.c…",,, trump proving he does not understand how the government works you couldve done it as a senator,2,2,2
3321,4721,2016-10-10 02:05:14.521,,.@Lin_Manuel stay in your happy place. It's not pretty out here. #debate https://t.co/hCI3S2DpPs,,, stay in your happy place its not pretty out here,2,2,2
3322,4723,2016-10-10 02:05:14.647,,i want donald trump's hairstylist to speak out and explain the physics of his hair,,,i want donald trumps hairstylist to speak out and elain the physics of his hair,2,2,4
3323,4725,2016-10-10 02:05:15.591,,RT @ericdemamp: @danmericaCNN Hillary advocates FOR OPEN BORDERS TO GOLDMAN SACHS! REPORT ON THE ACTUAL DETAILS IN HILLARY'S TRANSC…,,, hillary advocates for open borders to goldman sachs report on the actual details in hillarys transc…,2,2,2
3324,4729,2016-10-10 02:05:15.662,,"RT @LeeGoble: ""Honest Abe. Never lied. That's the difference between Lincoln &amp; you"" *points at Hillary*

Kudos, Trump. That one was actuall…",,, honest abe never lied thats the difference between lincoln &amp you points at hillary kudos trump that one was actuall…,2,2,2
3325,4730,2016-10-10 02:05:15.646,,RT @CNNPolitics: #CNNRealityCheck: Trump says US is giving $150 billion to Iran. That’s FALSE.  https://t.co/gYPhR50r9V https://t.co/YIwD70…,,,  trump says us is giving $150 billion to iran that’s false,0,0,0
3326,4732,2016-10-10 02:05:15.572,,RT @JoyAnnReid: He loves depreciation. https://t.co/DRxW6bLk0l,,, he loves depreciation,2,2,2
3327,4733,2016-10-10 02:05:15.666,,"RT @apurposefulwife: If you were an effective senator you would have. 

#TrumpMicDrop 
#debate",,, if you were an effective senator you would have,2,2,2
3328,4735,2016-10-10 02:05:15.664,,"RT @benlerman: ""Hillary Clinton is single-handedly responsible for every bad thing that's ever happened."" Mic drop, pussy grab. #debates",,, hillary clinton is single-handedly responsible for every bad thing thats ever happened mic drop pussy grab,0,0,0
3329,4737,2016-10-10 02:05:15.468,,"To be fair, the Constitution does not explicitly require a 6th-grade knowledge of civics to run for President. More's the pity. #debate",,,to be fair the constitution does not elicitly require a th-grade knowledge of civics to run for president mores the pity,0,0,0
3330,4738,2016-10-10 02:05:15.238,,Trump's face while Hillary's campaign derails #Debate https://t.co/xqR6h6ynH8,,,trumps face while hillarys campaign derails 8,2,2,2
3331,4739,2016-10-10 02:05:15.487,,Hillary leaves trails of dead bodies #debates https://t.co/1wDIdXhSEa,,,hillary leaves trails of dead bodies,0,0,0
3332,4740,2016-10-10 02:05:15.504,,RT @Maajora: I hope Nintendo announces the NX during the debate.,,, i hope nintendo announces the nx during the debate,2,2,2
3333,4741,2016-10-10 02:05:15.691,,"RT @PeterSweden7: Who do you think is going to win the #debate ?
(Please retweet after voting so we get a big poll sample !)",,, who do you think is going to win the  please retweet after voting so we get a big poll sample ,2,2,2
3334,4743,2016-10-10 02:05:15.539,,"RT @alexedelman: Pinocchio, but instead of the nose growing, it sniffs. #debate",,, pinocchio but instead of the nose growing it sniffs,2,2,2
3335,4744,2016-10-10 02:05:15.594,,"RT @Lg4Lg: Hillary Clinton doesn't want to talk about auditing that Clinton foundation for what they did to Haiti 
#Letstalktaxes #debateni…",,, hillary clinton doesnt want to talk about auditing that clinton foundation for what they did to haiti …,2,2,2
3336,4746,2016-10-10 02:05:15.647,,RT @charliekirk11: ISIS has openly admitted they are trying to infiltrate the refugee pool. #Debate,,, isis has openly admitted they are trying to infiltrate the refugee pool,2,2,2
3337,4747,2016-10-10 02:05:15.627,,"RT @heyhollyhere: 15 situps: whenever Trump sniffles 
10 pushups: whenever Trump interrupts Clinton 
5 Burpees: whenever someone go over th…",,, situps whenever trump sniffles pushups whenever trump interrupts clinton burpees whenever someone go over th…,2,2,2
3338,4748,2016-10-10 02:05:15.550,,"RT @KimStrassel: Putting Trump entirely aside: Hillary Clinton is unfit to serve. She is unethical, corrupt, and has a disdain for the trut…",,, putting trump entirely aside hillary clinton is unfit to serve she is unethical corrupt and has a disdain for the trut…,2,2,2
3339,4750,2016-10-10 02:05:15.679,,@president_fly Hillary just proposed a no fly zone. How do you feel about this pressing issue?,,,hillary just proposed a no fly zone how do you feel about this pressing issue,0,0,0
3340,4751,2016-10-10 02:05:15.625,,"RT @EsotericCD: 50 minutes in and I can't even believe I'm writing this, but Hillary is losing the debate and it doesn't seem all that clos…",,, minutes in and i cant even believe im writing this but hillary is losing the debate and it doesnt seem all that clos…,0,0,0
3341,4754,2016-10-10 02:05:15.653,,"RT @PoliticalChefDL: The African Americans. You know, those people. #theafricanamericans https://t.co/vyiI01kOg9",,, the african americans you know those people 9,2,2,2
