,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
4345,5195,2016-10-10 01:06:42.596,,making my little sis watch the #Debate since she out here w me. she ain't gon learn shit i just want her to see these clowns,,,making my little sis watch the since she out here w me she aint gon learn shit i just want her to see these clowns,2,2,2
4346,5197,2016-10-10 01:06:42.723,,"RT @mehdirhasan: Gonna be #awkward for gal-pals Chelsea and Ivanka in the hall tonight, as (maybe) Ivanka's dad calls Chelsea's dad a rapis…",,, gonna be for gal-pals chelsea and ivanka in the hall tonight as maybe ivankas dad calls chelseas dad a rapis…,2,2,2
4347,5198,2016-10-10 01:06:42.431,,"No handshake, lock the kids away #debate",,,no handshake lock the kids away,0,0,0
4348,5199,2016-10-10 01:06:42.628,,"In 2004, I was groped by a movie star while walking thru Rainbow Bar  in LA. He grabbed my ass so hard that it hurt. #iwasgroped #debate",,,in  i was groped by a movie star while walking thru rainbow bar in la he grabbed my ass so hard that it hurt,0,0,0
4349,5201,2016-10-10 01:06:42.684,,Rape accusations and leaked videos- tonight's presidential debate will be one of a kind. Follow our live tweet to keep up to date!,,,rape accusations and leaked videos- tonights presidential debate will be one of a kind follow our live tweet to keep up to date,4,4,4
4350,5202,2016-10-10 01:06:42.376,,@brockwilbur @nathanrabin Fun game: Trump son or Mr. Robot character? https://t.co/1bAoYWRQtH,,,fun game trump son or mr robot character,2,2,2
4351,5203,2016-10-10 01:06:42.643,,RT @DadandBuried: THIS IS LEGITIMATELY INSANE AND IT HASN'T EVEN STARTED YET #debate,,, this is legitimately insane and it hasnt even started yet,0,0,0
4352,5204,2016-10-10 01:06:42.710,,Are you a teacher fake hillary  #debate,,,are you a teacher fake hillary,2,2,2
4353,5205,2016-10-10 01:06:42.684,,The future of America and the world will be determined by what happens tonight. No pressure @andersoncooper Do a good job. #debate,,,the future of america and the world will be determined by what happens tonight no pressure do a good job,2,2,2
4354,5207,2016-10-10 01:06:42.686,,Squeezing in as many Hamilton quotes as possible during tonight's #debate,,,squeezing in as many hamilton quotes as possible during tonights,2,2,2
4355,5208,2016-10-10 01:06:42.716,,RT @amandadeibert: Hillary is wearing purple because tonight is her coronation. #debate.,,, hillary is wearing purple because tonight is her coronation ,2,2,2
4356,5210,2016-10-10 01:06:42.609,,RT @ajplus: No. Handshake. #debate,,, no handshake,2,2,2
4357,5211,2016-10-10 01:06:42.663,,I didn’t think about that. That the kiddies are being assigned to watch the debate 😳,,,i didn’t think about that that the kiddies are being assigned to watch the debate,2,2,2
4358,5212,2016-10-10 01:06:42.574,,@megynkelly decided to wear her lingerie again for #debate #playswomancard  but acts like a whore #Trump2016󾓦 #MAGA󾓦,,,decided to wear her lingerie again for but acts like a whore 󾓦 󾓦,2,2,2
4359,5213,2016-10-10 01:06:42.702,,It's already awkward during the entrance. Sec. Clinton didn't want to shake Mr. Trump's hand. #PresidentialDebate,,,its already awkward during the entrance sec clinton didnt want to shake mr trumps hand,2,2,2
4360,5214,2016-10-10 01:06:42.658,,"I expect the debate tonight to appear like a mixture of  Idiocracy, South Park, and the Hunger games.",,,i eect the debate tonight to appear like a mixture of idiocracy south park and the hunger games,2,2,2
4361,5215,2016-10-10 01:06:42.636,,"RT @TheresaMechele: We love you Mr. Trump! I stand with President Donald J. Trump! #Debates2016 
We have your back. Forget polls. Look…",,, we love you mr trump i stand with president donald j trump we have your back forget polls look…,4,4,4
4362,5216,2016-10-10 01:06:42.538,,RT @NewsRepublicans: Breaking: Hillary Clinton Child Rape Victim to Attend Debate https://t.co/yADEw7RIZf https://t.co/ICzQuDY3P0,,, breaking hillary clinton child rape victim to attend debate 0,2,2,2
4363,5217,2016-10-10 01:06:42.486,,RT @Axelrod_EJ: Revealed: How Bill Clinton plotted to save Hillary from email case https://t.co/aVWy3Y8VTX Bombshell Clinton tell-all from…,,, revealed how bill clinton plotted to save hillary from email case bombshell clinton tell-all from…,2,2,2
4364,5218,2016-10-10 01:06:42.672,,"The senator from Oregon, a leading figure in the debate over encryption, talks of three issues Congress will face … https://t.co/wHgB6L4ByE",,,the senator from oregon a leading figure in the debate over encryption talks of three issues congress will face …,2,2,2
4365,5219,2016-10-10 01:06:42.699,,Oh first question. PERFECT. #debate,,,oh first question perfect,2,2,2
4366,5220,2016-10-10 01:06:42.648,,@SnitchSnatcher @philipaklein @jonathanchait simply not true. Ohio voted for Kasich on the anti Trump during the primary.,,,simply not true ohio voted for kasich on the anti trump during the primary,2,2,2
4367,5221,2016-10-10 01:06:43.664,"Manhattan, NY",Donald literally has a permanent pouty face. Like he's about to take his ball and go home rn. #tbh #debatenight #debate,-73.9685415,40.780709,donald literally has a permanent pouty face like hes about to take his ball and go home rn,2,2,2
4368,5222,2016-10-10 01:06:43.490,,RT @Pat_Healy: 'They have all also appeared in the cantina scene in STAR WARS.' #debate,,, they have all also appeared in the cantina scene in star wars,2,2,2
4369,5223,2016-10-10 01:06:43.611,,Donald Trump has been sitting under a heating lamp at Arbies for the last three days. #HereWeGo,,,donald trump has been sitting under a heating lamp at arbies for the last three days,2,2,0
4370,5225,2016-10-10 01:06:43.663,,Hey @twitter how do I filter out 'fact-checking' tweets for the next 24 hours? #debate,,,hey how do i filter out fact-checking tweets for the next hours,2,2,2
4371,5226,2016-10-10 01:06:43.700,,"And the first town hall question. . . is about bad language. 

Gonna be a loooong debate.",,,and the first town hall question   is about bad language gonna be a loooong debate,2,2,2
4372,5227,2016-10-10 01:06:43.683,,THE DEBATE HAD A COIN TOSS??,,,the debate had a coin toss,2,2,2
4373,5229,2016-10-10 01:06:43.559,,nooooo handshake #debate,,,nooooo handshake,0,0,0
4374,5230,2016-10-10 01:06:43.650,,Where was the TV MA disclaimer before tonight's #debate? #OurKidsAreWatching,,,where was the tv ma disclaimer before tonights ,2,2,2
4375,5231,2016-10-10 01:06:43.705,,RT @OldRowOfficial: No handshake.  #Debate,,, no handshake,2,2,2
4376,5232,2016-10-10 01:06:43.588,,"Now what will be talked about more the Wikileaks on HC &amp; Trumps comments, or the very real threat of Climate change? #debate",,,now what will be talked about more the wikileaks on hc &amp trumps comments or the very real threat of climate change,2,2,2
4377,5233,2016-10-10 01:06:43.669,,"HRC walks in with confidence, Trump walks in like he just said ""p*ssy grab"" -oh wait he did. #Debates2016 #OlivetSocial #debate",,,hrc walks in with confidence trump walks in like he just said pssy grab -oh wait he did,2,2,2
4378,5234,2016-10-10 01:06:43.557,,@shanatrenee @imLiLJ0HN yes very true. I usually only use it for quote of the debate today in this case.,,,yes very true i usually only use it for quote of the debate today in this case,4,4,4
4379,5235,2016-10-10 01:06:43.621,,RT @BlactimusPrime: Hillary showing up at the debate tonight like https://t.co/S4vmu9sKfa,,, hillary showing up at the debate tonight like,2,2,2
4380,5236,2016-10-10 01:06:43.675,,LET'S DEBATE or whatever we are calling this rediculous thing that allows us to think we are choosing the best person for the #debates,,,lets debate or whatever we are calling this rediculous thing that allows us to think we are choosing the best person for the,4,4,4
4381,5237,2016-10-10 01:06:43.598,,"RT @GMA: Flashback: Donald Trump called Bill Clinton's accusers 'terrible,' 'unattractive' and former president 'terrific':…",,, flashback donald trump called bill clintons accusers terrible unattractive and former president terrific…,2,2,2
4382,5238,2016-10-10 01:06:43.669,,RT @DefendingtheUSA: Does anyone actually believe this audience consists of undecided voters? What a joke. It's Establishment Shills.  #STA…,,, does anyone actually believe this audience consists of undecided voters what a joke its establishment shills …,2,2,2
4383,5239,2016-10-10 01:06:43.629,,"So the answer to the handshake question is ""not today"" #debate",,,so the answer to the handshake question is not today,0,0,0
4384,5241,2016-10-10 01:06:43.437,,"RT @FrankConniff: They say there's tape of Trump using N word. But we already heard him use N word, he just paraphrased it as ""Where's the…",,, they say theres tape of trump using n word but we already heard him use n word he just paraphrased it as wheres the…,2,2,2
4385,5242,2016-10-10 01:06:43.593,,"Donald Trump thinks he’s a god. Even worse, his supporters... https://t.co/RBBavphIMa #donaldtrump",,,donald trump thinks he’s a god even worse his supporters,2,2,2
4386,5243,2016-10-10 01:06:43.690,,That was a really good question. Neither of them are role models for children. #Debate,,,that was a really good question neither of them are role models for children,2,2,2
4387,5244,2016-10-10 01:06:43.699,"Knoxville, TN",Looks like Hilary didn't follow the code of honor #debate,-83.9638415,35.9824705,looks like hilary didnt follow the code of honor,2,2,2
4388,5245,2016-10-10 01:06:43.584,,Thank you for not shaking his hand! Gross! #debate,,,thank you for not shaking his hand gross,2,2,2
4389,5246,2016-10-10 01:06:43.634,,Time to leave the room my dad took over the TV to watch the debate,,,time to leave the room my dad took over the tv to watch the debate,2,2,2
4390,5247,2016-10-10 01:06:43.715,,And they didn't shake hands. Huh. #debate,,,and they didnt shake hands huh,2,2,2
4391,5250,2016-10-10 01:06:43.675,,"RT @dmedialab: Hillary Hatred: What It Is, What It Isn't and Why It Matters. HH -30 https://t.co/HJAqOlp07d via @medium https://t.co/GDYFp3…",,, hillary hatred what it is what it isnt and why it matters hh d via,2,2,2
4392,5251,2016-10-10 01:06:43.674,,Ooooh! No handshake?! #debate,,,ooooh no handshake,2,2,2
4393,5253,2016-10-10 01:06:43.668,,"RT @valerielaird: So when does Hillary Clinton just say, ""raise your hand if you have ever been personally victimized by Donald Trump? #deb…",,, so when does hillary clinton just say raise your hand if you have ever been personally victimized by donald trump …,2,2,2
4394,5254,2016-10-10 01:06:43.663,,Donald is already taking an L #debate,,,donald is already taking an l,2,2,2
4395,5255,2016-10-10 01:06:43.446,,Hilary is cheesing hard asf knowing she already won the election 😂😂😂😂 #debate,,,hilary is cheesing hard asf knowing she already won the election,2,2,2
4396,5256,2016-10-10 01:06:43.693,,RT @HalSparks: No hand shake... sh!t just got real #debate,,, no hand shake sht just got real,2,2,2
4397,5258,2016-10-10 01:06:43.709,,RT @cthagod: N.O.R.E was right. Trump really a battle rapper.  https://t.co/ImFdqTyMSZ,,, nore was right trump really a battle rapper,2,2,2
4398,5260,2016-10-10 01:06:43.704,"North Carolina, USA",Latest https://t.co/BZOCBO1PWA,-79.861034,35.1704985,latest,2,2,2
4399,5261,2016-10-10 01:06:43.650,,"RT @DanRather: For whatever it may be worth, they didn't shake hands #debate",,, for whatever it may be worth they didnt shake hands,2,2,2
4400,5262,2016-10-10 01:06:43.675,,"Hillary walked out there with a big ass smile like ""hahahahahaha let's go bitch....""",,,hillary walked out there with a big ass smile like hahahahahaha lets go bitch,4,4,4
4401,5263,2016-10-10 01:06:43.711,,@rosyna Trump looks annoyed,,,trump looks annoyed,2,2,2
4402,5264,2016-10-10 01:06:43.689,,Anderson Cooper is proof that even in my 50's I'll have hot men to choose from. #debate,,,anderson cooper is proof that even in my s ill have hot men to choose from,2,2,2
4403,5266,2016-10-10 01:06:43.595,,RT @PavlovicToday: Everyone is on the edge tonight. I KP #debate,,, everyone is on the edge tonight i kp,2,2,2
4404,5267,2016-10-10 01:06:43.699,,"👆obviously, scripted #debate",,,obviously scripted,2,2,2
4405,5269,2016-10-10 01:06:44.539,,RT @JoeConason: 2. NBC interview with Ms. Broaddrick in 1998: She said *nobody* close to Bill Clinton ever tried to intimidate her.  https:…,,,  nbc interview with ms broaddrick in  she said nobody close to bill clinton ever tried to intimidate her https…,0,0,0
4406,5270,2016-10-10 01:06:44.558,"Lake Butler, FL",I hope the debate tonight is about actual problems with America and not the candidates #debate,-81.5473325,28.480712,i hope the debate tonight is about actual problems with america and not the candidates,0,0,0
4407,5271,2016-10-10 01:06:44.513,,"""We're great because we're good."" I guess that's a thing. #debate",,,were great because were good i guess thats a thing,2,2,2
4408,5272,2016-10-10 01:06:44.612,,"RT @ariannahuff: No hand shake, or, as I guess the term is for Trump, hand grab. #debate",,, no hand shake or as i guess the term is for trump hand grab,2,2,2
4409,5273,2016-10-10 01:06:44.611,,FUCK YEAH. NO HANDSHAKE. IT👏IS👏ON👏 #debate,,,fuck yeah no handshake itison,2,2,2
4410,5274,2016-10-10 01:06:44.527,,Clinton vs. Trump: Watch the Second Presidential Debate Live: The candidates go head to head just days after ... https://t.co/mbnIArvMKt,,,clinton vs trump watch the second presidential debate live the candidates go head to head just days after ,2,2,2
4411,5275,2016-10-10 01:06:44.512,,RT @Mattophobia: Trump went the wrong way around the fucking chair. #debate,,, trump went the wrong way around the fucking chair,2,2,2
4412,5276,2016-10-10 01:06:44.686,,"RT @TrumpLiberty: ""Gallop organization hasn't committed to a candidate"" That's bullshit we know they are in the bag for Hillary #debate",,, gallop organization hasnt committed to a candidate thats bullshit we know they are in the bag for hillary,2,2,2
4413,5277,2016-10-10 01:06:44.711,,They literally just changed the football game to the debate at the boynton like what the fuck... if you wanna watch fools go home and do it,,,they literally just changed the football game to the debate at the boynton like what the fuck if you wanna watch fools go home and do it,2,2,2
4414,5278,2016-10-10 01:06:44.604,,I'm the most nervous I've been since Marco's last debate. https://t.co/CAWR16KuW4,,,im the most nervous ive been since marcos last debate,0,0,0
4415,5279,2016-10-10 01:06:44.618,,Idk if I can hack another debate honestly,,,idk if i can hack another debate honestly,2,2,2
4416,5282,2016-10-10 01:06:44.471,,"RT @blkkcatt: You Got This Hillary, You've Been Preparing You're Whole Life❗️We Got Your Back &amp; We Know You Have Ours💯💙…",,, you got this hillary youve been preparing youre whole life️we got your back &amp we know you have ours…,2,2,2
