,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
3607,4975,2016-10-10 02:20:00.676,,"RT @fox28columbus: A direct question to Clinton about calling half of Trump supporters ""deplorable"" #debates",,, a direct question to clinton about calling half of trump supporters deplorable,2,2,2
3608,4977,2016-10-10 02:20:00.520,,"#Trump now pacing like anxious caged lion. Needed better coaching, or maybe coaches needed better student. #debates",,,now pacing like anxious caged lion needed better coaching or maybe coaches needed better student,4,4,4
3609,4978,2016-10-10 02:20:00.657,,"RT @radeleine: ""Most people who are voting for Trump don't have cable or access to the internet.""",,, most people who are voting for trump dont have cable or access to the internet,2,2,2
3610,4980,2016-10-10 02:20:00.512,,You really had to fact check that...AGAIN? https://t.co/rVhvtP2emu,,,you really had to fact check thatagain u,2,2,2
3611,4982,2016-10-10 02:20:00.593,,"RT @emmyrossum: Hillary will cut taxes for working people.

Trump will cut taxes for millionaires and billionaires.",,, hillary will cut taxes for working people trump will cut taxes for millionaires and billionaires,0,0,0
3612,4984,2016-10-10 02:20:00.632,,👏🏽 NOT 👏🏽 ALL 👏🏽 BLACK 👏🏽 PEOPLE 👏🏽 LIVE 👏🏽 IN 👏🏽 INNER 👏🏽 CITIES 👏🏽 #debate,,,not all black people live in inner cities,2,2,2
3613,4985,2016-10-10 02:20:00.594,,RT @rgay: And let us please all note the ways in which Trump is trying to physically intimidate Clinton.,,, and let us please all note the ways in which trump is trying to physically intimidate clinton,2,2,2
3614,4986,2016-10-10 02:20:00.618,,"RT @FoxBusiness: .@HillaryClinton: ""My argument is not with his supporters, it's with him."" #Debate https://t.co/ctEo7dCDKM",,,  my argument is not with his supporters its with him,0,0,0
3615,4987,2016-10-10 02:20:00.529,,@HillaryClinton: there's another reach... blaming school bullying on Trump! Say anything to get elected!,,, theres another reach blaming school bullying on trump say anything to get elected,2,2,2
3616,4988,2016-10-10 02:20:00.633,"Bronx, NY","Teachers are calling bullying, the ""Trump effect"" sez Hillary. Where? #debate",-73.8494415,40.8503475,teachers are calling bullying the trump effect sez hillary where,2,2,2
3617,4989,2016-10-10 02:20:00.622,,"RT @phranqueigh: Moderator: What would you do about Syria?
Trump: 8.
Moderator: No, try again.
Trump: Triangle.

#debate",,, moderator what would you do about syria trump  moderator no try again trump triangle,2,2,2
3618,4990,2016-10-10 02:20:00.600,,RT @AshantiGholar: It's so insulting. https://t.co/pTIpmnVgLX,,, its so insulting,2,2,2
3619,4991,2016-10-10 02:20:00.496,,Trump acting like Tom Brady! Difference is Brady is good Mr. Trump. #debate,,,trump acting like tom brady difference is brady is good mr trump,4,4,4
3620,4993,2016-10-10 02:20:00.618,,You're a pussy? Be careful. Donald Trump will want to grab you since he's famous and whatnot.,,,youre a pussy be careful donald trump will want to grab you since hes famous and whatnot,2,2,2
3621,4994,2016-10-10 02:20:00.534,,"RT @mindyfinn: Putin and Assad aren't killing terrorists in Syria. They're knocking out hospitals, murdering children. That's what Trump su…",,, putin and assad arent killing terrorists in syria theyre knocking out hospitals murdering children thats what trump su…,2,2,2
3622,4998,2016-10-10 02:20:00.296,,Bigly. https://t.co/8oDEbOXaG0,,,bigly 0,2,2,2
3623,4999,2016-10-10 02:20:00.623,,"RT @imillhiser: That thing where Trump assumes that black and brown people live in ""inner cities,"" it's because he's racist.",,, that thing where trump assumes that black and brown people live in inner cities its because hes racist,2,2,2
3624,5000,2016-10-10 02:20:00.538,,RT @keithboykin: Trump says Obama and Clinton are responsible for the mess that was left in Iraq. Did he forget about George W. Bush…,,, trump says obama and clinton are responsible for the mess that was left in iraq did he forget about george w bush…,0,0,0
3625,5002,2016-10-10 02:20:00.682,,"RT @GovMikeHuckabee: Few will change their mind because of debate, but moderators seem angry and constipated and clearly pushing Trump, but…",,, few will change their mind because of debate but moderators seem angry and constipated and clearly pushing trump but…,2,2,2
3626,5006,2016-10-10 02:20:00.636,,Who do I have to speak with to get JR &amp; Jerry Lawler to be the moderators for the next debate?,,,who do i have to speak with to get jr &amp jerry lawler to be the moderators for the next debate,2,2,2
3627,5009,2016-10-10 02:20:00.617,,RT @SopanDeb: Pence didn't just make his Syria comments at the debate. Also did 5 different TV interviews the morning after. Did Trump not…,,, pence didnt just make his syria comments at the debate also did different tv interviews the morning after did trump not…,2,2,2
3628,5010,2016-10-10 02:20:00.218,"Los Angeles, CA",: Winner of the night: The camera man with arms of steel who's having to follow Trump around all night #debate,-118.4119065,34.0207895, winner of the night the camera man with arms of steel whos having to follow trump around all night,2,2,2
3629,5011,2016-10-10 02:20:00.630,,RT @AnneBayefsky: .@realDonaldTrump: I take the same advantage of tax code of all the people who donate to @HillaryClinton. #Debate,,,  i take the same advantage of tax code of all the people who donate to ,2,2,2
3630,5012,2016-10-10 02:20:00.481,,He is...dragging crooked Hillary all over the place educating Americans about her crimes. https://t.co/ORTnlcXmri,,,he isdragging crooked hillary all over the place educating americans about her crimes,2,2,2
3631,5014,2016-10-10 02:20:00.633,,RT @electricsoul123: Clearly Trump thinks all African Americans live in inner cities 😳#DEBATES #DebateNight,,, clearly trump thinks all african americans live in inner cities,2,2,2
3632,5016,2016-10-10 02:20:00.646,,I just asked my dad if Trump will send me back to mexico,,,i just asked my dad if trump will send me back to mexico,2,2,2
3633,5018,2016-10-10 02:20:01.657,,It'd be really awesome if either person talked about policies in this debate,,,itd be really awesome if either person talked about policies in this debate,2,2,2
3634,5019,2016-10-10 02:20:01.552,,What is she talking about? https://t.co/kIsIhsKSE8,,,what is she talking about 8,2,2,2
3635,5020,2016-10-10 02:20:01.595,"Hollister, MO","""A lot of kids are concerned"" -Hillary. Many of these kids are still in the womb and are scared for their life.",-93.2174275,36.628276,a lot of kids are concerned -hillary many of these kids are still in the womb and are scared for their life,0,0,0
3636,5021,2016-10-10 02:20:01.565,,"Hillary tries SO hard to look like she understands the lives of the poor &amp; minorities. so detached from our citizens, she is unfit to lead.",,,hillary tries so hard to look like she understands the lives of the poor &amp minorities so detached from our citizens she is unfit to lead,0,0,0
3637,5022,2016-10-10 02:20:01.549,,Trump says he respects women but keeps talking over...and back to moderator Martha #debate,,,trump says he respects women but keeps talking overand back to moderator martha,0,0,0
3638,5023,2016-10-10 02:20:01.652,,"#debate ""The Trump Effect"" wow Hillary, that was a crap roast. It's not even funny how stupid you are anymore.",,,the trump effect wow hillary that was a crap roast its not even funny how stupid you are anymore,0,0,0
3639,5025,2016-10-10 02:20:01.651,,RT @DanCookSC: Trump just disavowed Pence comments on Syria. Pence was strongly anti-Russia in VP debate. #Debates2016,,, trump just disavowed pence comments on syria pence was strongly anti-russia in vp debate,2,2,2
3640,5026,2016-10-10 02:20:01.644,,RT @angelaghorn: @realDonaldTrump The reason they give her more time is she actually has intelligent things to say. #debate #debate2016,,, the reason they give her more time is she actually has intelligent things to say,2,2,2
3641,5027,2016-10-10 02:20:01.583,,"RT @d_seaman: ""She calls our people deplorable, a large group, and irredeemable. I'll be a president for all our people."" -Trump #debate",,, she calls our people deplorable a large group and irredeemable ill be a president for all our people -trump,2,2,2
3642,5030,2016-10-10 02:20:01.628,,"RT @ChrisMurphyCT: So this Syria Q is REALLY important. This isn't play.  And Trump's answer is his most rambling, incoherent yet.  So, so…",,, so this syria q is really important this isnt play and trumps answer is his most rambling incoherent yet so so…,0,0,0
3643,5031,2016-10-10 02:20:01.662,,trump is impatient,,,trump is impatient,2,2,2
3644,5032,2016-10-10 02:20:01.687,,Trump is doing well,,,trump is doing well,2,2,2
3645,5034,2016-10-10 02:20:01.633,,RT @deelymac: Trump seems to think African Americans only live in inner cities. #ImWithHer #ClintonKaine2016,,, trump seems to think african americans only live in inner cities,2,2,2
3646,5036,2016-10-10 02:20:01.603,,"RT @2p2TrollCat: ""How stupid is our country?""

Well, you are the republican nominee... #Debate",,, how stupid is our country well you are the republican nominee,2,2,2
3647,5037,2016-10-10 02:20:01.576,,"I feel like no woman wants #DonTheGroper ""looming"" behind them #NeverTrump #Debates2016 https://t.co/eDcCyW2N5b",,,i feel like no woman wants looming behind them,0,0,0
3648,5038,2016-10-10 02:20:01.523,,"RT @CarolCampbell4: Hello @realDonaldTrump Canadian health care system is not a ""catastrophe"" &amp; we don't come to USA for operations @theCan…",,, hello canadian health care system is not a catastrophe &amp we dont come to usa for operations …,0,0,0
3649,5039,2016-10-10 02:20:01.649,,RT @TODAYshow: Body language speaks volumes tonight. #Debate https://t.co/KOvVUJynvx,,, body language speaks volumes tonight,2,2,2
3650,5040,2016-10-10 02:20:01.625,,RT @JohnFugelsang: Putin is Trump's Vlad the Enabler. #debate,,, putin is trumps vlad the enabler,2,2,2
3651,5041,2016-10-10 02:20:01.685,,"RT @katiecouric: Trump Called Bill Clinton's Accusers 'Terrible,' 'Unattractive' and Former President 'Terrific' - ABC News https://t.co/R2…",,, trump called bill clintons accusers terrible unattractive and former president terrific - abc news,2,2,2
3652,5043,2016-10-10 02:20:01.531,,RT @RosariumBill: Not watching debate. Instead reading @colsonwhitehead's UNDERGROUND RAILROAD hoping it remains fiction &amp; doesn't become a…,,, not watching debate instead reading s underground railroad hoping it remains fiction &amp doesnt become a…,0,0,0
3653,5045,2016-10-10 02:20:01.668,,"RT @ModelNikeeLynn: A fly typically is attracted to  pieces of crap!  

#debate https://t.co/hanXKxLtED",,, a fly typically is attracted to pieces of crap d,2,2,2
3654,5046,2016-10-10 02:20:01.537,,"RT @tiffani: Somebody still hadn't told Trump there's a lot of black folks that don't live in ""inner cities."" #debate",,, somebody still hadnt told trump theres a lot of black folks that dont live in inner cities,2,2,0
3655,5047,2016-10-10 02:20:01.652,,"RT @TheBriefing2016: Donald Trump is already having an effect on our kids -- and he's only a candidate.

Imagine him as President.…",,, donald trump is already having an effect on our kids -- and hes only a candidate imagine him as president…,2,2,2
3656,5048,2016-10-10 02:20:01.536,,"RT @mplacko: This is very real guys. We make the dictator joke, but that threat was far from empty in his eyes. https://t.co/xq1ZhO4E4O",,, this is very real guys we make the dictator joke but that threat was far from empty in his eyes,0,0,0
3657,5049,2016-10-10 02:20:01.571,,RT @WEdwarda: You never apologized to these mens families Hillary. In fact you lied to their faces in front of their coffins. https://t.co/…,,, you never apologized to these mens families hillary in fact you lied to their faces in front of their coffins,2,2,2
3658,5050,2016-10-10 02:20:01.650,,"RT @paolapeduzzi: Trump sta con l'Iran in Siria, ma accusa Hillary sul deal nucleare con Teheran #follie #debate",,, trump sta con liran in siria ma accusa hillary sul deal nucleare con teheran,2,2,2
3659,5051,2016-10-10 02:20:01.614,,"😂😂😂😂
Violence 
She is reaching out of fear now
#debate",,,violence she is reaching out of fear now,2,2,2
3660,5052,2016-10-10 02:20:01.637,,RT @BlackYouthProj: here we go ya'll...we talking about the inner cities #Debate https://t.co/J4wPBq9gXA,,, here we go yallwe talking about the inner cities,2,2,2
3661,5054,2016-10-10 02:20:01.619,,RT @mariashriver: This is a bully. This is rudeness on display. I hope if our kids see this they know this is what a bully looks like. Teac…,,, this is a bully this is rudeness on display i hope if our kids see this they know this is what a bully looks like teac…,0,0,0
3662,5057,2016-10-10 02:20:01.700,,RT @therealrahdigga: Martha has to keep reminding Trump to answer the actual question 😂😂😂,,, martha has to keep reminding trump to answer the actual question,2,2,2
3663,5058,2016-10-10 02:20:01.581,,"I hope no one votes for you Hilary not like it matters you will probably just have Trump ""mysteriously"" killed if you lose",,,i hope no one votes for you hilary not like it matters you will probably just have trump mysteriously killed if you lose,0,0,0
