,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
2885,3483,2016-10-10 01:20:50.655,,Where is @MarthaRaddatz when audience applauded HRC? Double standards much? #debate #debates,,,where is when audience applauded hrc double standards much,2,2,2
2886,3484,2016-10-10 01:20:50.633,,Hold the applause for Trump but not Hillary?? WTF? #debate,,,hold the applause for trump but not hillary wtf,0,0,0
2887,3486,2016-10-10 01:20:50.650,,Of all these millions of people in #america WHY WHY WHY these 2???? 😢😢😢😢🙄 #debate2016 #debate,,,of all these millions of people in why why why these ,0,0,0
2888,3487,2016-10-10 01:20:50.610,,"RT @alexedelman: When your best defense is ""ISIS is WAY worse"" something is really not right. #debate",,, when your best defense is isis is way worse something is really not right,0,0,0
2889,3488,2016-10-10 01:20:50.577,,"RT @rweingarten: If Donald Trump behaves like this now—pulling an ugly, degrading stunt at a pivotal moment in his campaign … https://t.co/…",,, if donald trump behaves like this now—pulling an ugly degrading stunt at a pivotal moment in his campaign …,2,2,2
2890,3490,2016-10-10 01:20:50.575,"Brooklyn, NY",Hilary is not her husband Hello? #debate,-73.9487755,40.655138,hilary is not her husband hello,2,2,2
2891,3491,2016-10-10 01:20:50.493,,RT @jfwduffield: @maureenfox @davidfrum 2. Throughout his public life Bill Clinton sexually exploited women &amp; Hillary defended him on each…,,,  throughout his public life bill clinton sexually eloited women &amp hillary defended him on each…,2,2,2
2892,3493,2016-10-10 01:20:50.585,,"But we're talking about Hillary now, not Bill, Mr. Trump! Your answers are so embarrassing. #Debate",,,but were talking about hillary now not bill mr trump your answers are so embarrassing,0,0,0
2893,3498,2016-10-10 01:20:50.650,,RT @NewsHour: First #debates question: Are you modeling appropriate behavior for our youth? Here's Hillary Clinton's answer https://t.co/B3…,,, first question are you modeling appropriate behavior for our youth heres hillary clintons answer,2,2,2
2894,3499,2016-10-10 01:20:50.541,,RT @sarahmlauren: Must be nice for #Hillary getting to debate prep with @andersoncooper. Rigged debate. #debate #debate2016 #MAGA,,, must be nice for getting to debate prep with  rigged debate,2,2,2
2895,3502,2016-10-10 01:20:50.703,,I'm tryna watch the debate but my mom wanna watch this sorry ass Giants game...,,,im tryna watch the debate but my mom wanna watch this sorry ass giants game,2,2,2
2896,3503,2016-10-10 01:20:50.415,"San Marcos, TX",YASSS HILLARY @ MICHELLE OBAMA,-97.9351915,29.8956065,yasss hillary michelle obama,2,2,2
2897,3504,2016-10-10 01:20:50.664,,"RT @HalloweenBlogs: @leahmcelrath Trump just did a ""flying monkey"" denying to Anderson Cooper he said exactly what he said on the #TrumpTap…",,, trump just did a flying monkey denying to anderson cooper he said exactly what he said on the …,2,2,2
2898,3505,2016-10-10 01:20:51.662,,"WHEN

THEY

GO

LOW

YOU

GO

HIGH

#debate",,,when they go low you go high,2,2,2
2899,3506,2016-10-10 01:20:51.555,,"RT @jess7bennett: Fat Pigs, Slobs, Dogs, Bimbos, Pieces of Ass, Gold Diggers, Rapists, Miss Piggy, Disgusting, Terrorists, Pieces of Ass 
""…",,, fat pigs slobs dogs bimbos pieces of ass gold diggers rapists miss piggy disgusting terrorists pieces of ass …,2,2,2
2900,3507,2016-10-10 01:20:51.530,,I'm done with this debate...talk about the crumbling education system...ARE YOU CHILDREN? Stop going after each other and impress us...,,,im done with this debatetalk about the crumbling education systemare you children stop going after each other and impress us,2,2,2
2901,3508,2016-10-10 01:20:51.676,,i'm the fly on hillary's face #debate2016,,,im the fly on hillarys face,2,2,2
2902,3509,2016-10-10 01:20:51.469,,Dude I cannot stand Hillary Clinton oh my god,,,dude i cannot stand hillary clinton oh my god,0,0,0
2903,3511,2016-10-10 01:20:51.669,,Kind of over Hillary quoting @FLOTUS. Like. You're clearly the Michelle to her Beyoncé. #debate,,,kind of over hillary quoting  like youre clearly the michelle to her beyoncé,2,2,2
2904,3512,2016-10-10 01:20:51.669,,"""Paula Jones is here tonight."" 

The fuck are you? Jeff Ross? #debate",,,paula jones is here tonight the fuck are you jeff ross,2,2,2
2905,3513,2016-10-10 01:20:51.607,,"RT @usatoday2016: Clinton says she disagreed with previous GOP nominees ""but I never questioned their fitness to serve"" says Trump is diffe…",,, clinton says she disagreed with previous gop nominees but i never questioned their fitness to serve says trump is diffe…,0,0,0
2906,3514,2016-10-10 01:20:51.516,,RT @TrevorHedeman: Hillary does your husband respect women? I'm sure he respected Monica as she was on her knees. #yousuck #justcantblow,,, hillary does your husband respect women im sure he respected monica as she was on her knees,2,2,2
2907,3516,2016-10-10 01:20:51.584,,"RT @elibosnick: ""So she's allowed to do that but I'm not allowed to say everything I've ever wanted? THIS WHOLE COURTROOMS OUT OF ORDER!!""…",,, so shes allowed to do that but im not allowed to say everything ive ever wanted this whole courtrooms out of order…,0,0,0
2908,3518,2016-10-10 01:20:51.667,,"RT @llizlyons: No matter who you are with, we can all agree they aren't being fair. Let him talk, let him say what he needs to say. #debate",,, no matter who you are with we can all agree they arent being fair let him talk let him say what he needs to say,2,2,2
2909,3519,2016-10-10 01:20:51.598,,#Debate nothing but effing leftist ambush,,,nothing but effing leftist ambush,2,2,2
2910,3522,2016-10-10 01:20:51.539,,Trump broke man-code #debate,,,trump broke man-code,0,0,0
2911,3523,2016-10-10 01:20:51.619,,"RT @biannagolodryga: ""When they go low, we go high"" @HillaryClinton quotes @MichelleObama #debate",,, when they go low we go high quotes,2,2,2
2912,3524,2016-10-10 01:20:51.616,,"So #debate when the Trump supporters cheer they are silenced, when Clinton crowd cheers, nothing. Sick of this #riggedsystem",,,so when the trump supporters cheer they are silenced when clinton crowd cheers nothing sick of this,2,2,2
2913,3525,2016-10-10 01:20:51.586,,Right https://t.co/Zww9hAwSqH,,,right,2,2,2
2914,3526,2016-10-10 01:20:51.621,,"Enough with the ""That's locker room talk"" excuse! I hear that from abusive, misogynistic men all the time, and so does EVERY woman. #debate",,,enough with the thats locker room talk excuse i hear that from abusive misogynistic men all the time and so does every woman,2,2,2
2915,3527,2016-10-10 01:20:51.458,,"Top 4 causes of chronic sniffles:.allergies, nasal irritants, medication, lying. #debate",,,top causes of chronic snifflesallergies nasal irritants medication lying,2,2,2
2916,3529,2016-10-10 01:20:51.657,,Hillary should be ashamed???? #Debate  #WhenTheyGoLowWeGoHigh,,,hillary should be ashamed,2,2,2
2917,3530,2016-10-10 01:20:51.606,,"RT @BostonGlobe: Clinton quotes Michelle Obama: ""When they go low, you go high"" #debate https://t.co/4xpjdcMuuL",,, clinton quotes michelle obama when they go low you go high,2,2,2
2918,3531,2016-10-10 01:20:51.658,,RT @CHEVYWOODS: fucc trump 🖕🏾,,, fucc trump,2,2,2
2919,3534,2016-10-10 01:20:51.540,,That's the old okey-doke https://t.co/WVTNq954I1,,,thats the old okey-doke 1,2,2,2
2920,3535,2016-10-10 01:20:51.371,,"RT @lcollinsp: ""When I hear something like that I am reminded of what my friend @FLOTUS reminded us all: When they go low, you go high."" #d…",,, when i hear something like that i am reminded of what my friend reminded us all when they go low you go high …,2,2,2
2921,3536,2016-10-10 01:20:51.583,,"RT @BestComedyVine: ""Anna for you to sit here &amp; call Trump a racist is outrageous""
Anna: OH?! Well lemme do it again &amp; in 2 languages! http…",,, anna for you to sit here &amp call trump a racist is outrageous anna oh well lemme do it again &amp in languages http…,2,2,2
2922,3539,2016-10-10 01:20:51.680,,"RT @KevinMaddenDC: Again, live debate audiences have to go.",,, again live debate audiences have to go,2,2,2
2923,3540,2016-10-10 01:20:51.623,,"RT @kbeninato: ""You bragged that you have sexually assaulted women.""
This was locker room talk."" (SNIFF)
Not in a locker.
And he was 60.
#d…",,, you bragged that you have sexually assaulted women this was locker room talk sniff not in a locker and he was  …,2,2,2
2924,3541,2016-10-10 01:20:51.565,,"Hillary don't go there too 
Be cool calm and let him dig his grave",,,hillary dont go there too be cool calm and let him dig his grave,2,2,2
2925,3543,2016-10-10 01:20:51.660,,RT @ACTBrigitte: Moderators don't scold Hillary applause #debate #biaswhatbias,,, moderators dont scold hillary applause,2,2,2
2926,3544,2016-10-10 01:20:51.623,,#Trump is grabbing his pussy so hard right now.,,,is grabbing his pussy so hard right now,0,0,0
2927,3546,2016-10-10 01:20:51.298,"Menomonie, WI",HOMEGIRL BOUGHT RECIEPTS https://t.co/YYoVCMSRno,-91.903835,44.8817265,homegirl bought reciepts,2,2,2
2928,3549,2016-10-10 01:20:51.706,,"RT @Forbes: ""I have great respect for women. No one has more respect for women than I do."" —Donald Trump #debate",,, i have great respect for women no one has more respect for women than i do —donald trump,2,2,2
2929,3550,2016-10-10 01:20:51.664,,"RT @LeslieBushby: @Liz_Wheeler 
Another dump on Trump themed debate, are these moderators on the Clinton payroll?",,, another dump on trump themed debate are these moderators on the clinton payroll,2,2,2
2930,3551,2016-10-10 01:20:51.708,,Ok. Hillz got applauded too. We're good. #debate,,,ok hillz got applauded too were good,2,2,2
2931,3553,2016-10-10 01:20:52.668,,#debate - Why are people (Trumpers) clapping when they were told NOT to!! ?😡,,,- why are people trumpers clapping when they were told not to ,0,0,0
2932,3555,2016-10-10 01:20:52.417,,RT @politicalwire: There will be a lot of Trump sniffing after this,,, there will be a lot of trump sniffing after this,2,2,2
2933,3556,2016-10-10 01:20:52.658,,She is so calm and cold I love it so much #debate,,,she is so calm and cold i love it so much,4,4,4
2934,3557,2016-10-10 01:20:51.738,,Hahaha omg a fly landed on her face 😂 #debate https://t.co/qC5KkskIze,,,hahaha omg a fly landed on her face,2,2,2
2935,3558,2016-10-10 01:20:52.418,,"He is sniffing again. Is the real secret that he has a cocaine habit? BIZARRE, https://t.co/LvS4NmesoO",,,he is sniffing again is the real secret that he has a cocaine habit bizarre,2,2,2
2936,3560,2016-10-10 01:20:52.541,,RT @matthwatson: Did a fly just land of Hillary Clinton's forehead?,,, did a fly just land of hillary clintons forehead,2,2,2
2937,3561,2016-10-10 01:20:52.264,,*files nails* https://t.co/TsqSj9Z6aS,,,files nails,2,2,2
2938,3562,2016-10-10 01:20:52.596,,RT @girlposts: Robert De Niro's thoughts on Donald Trump  https://t.co/8A6RqjRCbP,,, robert de niros thoughts on donald trump,2,2,2
2939,3563,2016-10-10 01:20:52.671,,Congrats to that first women who got her question read on being the only person whose question will probably get read. #debate,,,congrats to that first women who got her question read on being the only person whose question will probably get read,4,4,4
2940,3566,2016-10-10 01:20:52.662,,"RT @MarkW_KVUE: Cooper tells Trump: ""That is sexual assault.""
Trump: ""Certainly I'm not proud of it, but this is locker room talk."" #debates",,, cooper tells trump that is sexual assault trump certainly im not proud of it but this is locker room talk,4,4,4
2941,3568,2016-10-10 01:20:52.611,,"RT @novacanegoddess: Hillary grabbed the mic like ""lol this nigga here"" #debate",,, hillary grabbed the mic like lol this nigga here,2,2,2
2942,3569,2016-10-10 01:20:52.567,,"RT @a_picazo: WOW. @andersoncooper: ""You bragged about sexual assault. Do you understand that?""

Trump proceeds to explain that no, he does…",,, wow  you bragged about sexual assault do you understand that trump proceeds to elain that no he does…,2,2,2
2943,3570,2016-10-10 01:20:52.618,,#debate. Ok so Bill didn't have sexual relations with Monica according to the missus hmmm,,, ok so bill didnt have sexual relations with monica according to the missus hmmm,0,0,0
2944,3571,2016-10-10 01:20:52.674,,Watching the presidential debate only makes me incredibly anxious,,,watching the presidential debate only makes me incredibly anxious,2,2,2
2945,3575,2016-10-10 01:20:52.583,,"RT @JoshMalina: That’s the text of the U.S. Constitution behind Clinton, and that limerick about Nantucket behind Trump. #Debate2016",,, that’s the text of the us constitution behind clinton and that limerick about nantucket behind trump,2,2,2
2946,3576,2016-10-10 01:20:52.649,,Please bring of the Central Park five please thanks #debate,,,please bring of the central park five please thanks,2,2,2
2947,3577,2016-10-10 01:20:52.641,,"RT @NFL_DovKleiman: I may not like Hillary but clearly she would make an actual president, a rational one, agree or not with her decisions.…",,, i may not like hillary but clearly she would make an actual president a rational one agree or not with her decisions…,2,2,2
2948,3578,2016-10-10 01:20:52.623,,"RT @tonestradamus: Donald Trump: ""I can't believe she said Super Predators"" 

Moderator: ""Mr. Trump you said you molested women""

Donald Tr…",,, donald trump i cant believe she said super predators moderator mr trump you said you molested women donald tr…,2,2,0
2949,3579,2016-10-10 01:20:52.579,,Why I've never trusted you at all John - you know full damn well what a campaign surrogate and economy czar are you… https://t.co/Ycxa868RLH,,,why ive never trusted you at all john - you know full damn well what a campaign surrogate and economy czar are you…,0,0,0
