,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
2671,3551,2016-10-10 01:46:28.632,,"BostonGlobe: Clinton: ""Go ahead, Donald""
Trump: ""No, I'm a gentleman, Hillary, go ahead""
https://t.co/K6dvSf5FLy … https://t.co/yLlFbdvOYM",,,bostonglobe clinton go ahead donald trump no im a gentleman hillary go ahead …,2,2,2
2672,3553,2016-10-10 01:46:28.678,,You are right Hillary thank you we need more Islamic people in our nation,,,you are right hillary thank you we need more islamic people in our nation,2,2,2
2673,3554,2016-10-10 01:46:28.664,,RT @KingBach: This #Debate isn't even about America. It's about who has more personal issues,,, this isnt even about america its about who has more personal issues,0,0,0
2674,3555,2016-10-10 01:46:28.574,,"RT @Pamela_Moore13: I think the African Americans are finally seeing who Hillary really is and it ain't pretty!
#debate https://t.co/erOGon…",,, i think the african americans are finally seeing who hillary really is and it aint pretty,2,2,2
2675,3557,2016-10-10 01:46:28.590,,More evidence Michelle Obama's health initiative was a failure. https://t.co/F34LOWGsnX,,,more evidence michelle obamas health initiative was a failure,2,2,2
2676,3558,2016-10-10 01:46:28.712,,#debate #trump can you please actually answer the questions? My goodness stop with the incorrect discourse.. #VotoLatino #HillaryClinton ❤️,,,can you please actually answer the questions my goodness stop with the incorrect discourse ️,2,2,2
2677,3560,2016-10-10 01:46:28.647,,RT @coeshea: Obama care is step in right direction. My family was able to get a reasonably priced plan for the first time in 20 years!#deba…,,, obama care is step in right direction my family was able to get a reasonably priced plan for the first time in years…,2,2,2
2678,3561,2016-10-10 01:46:28.691,,RT @ELLEmagazine: I'm sorry! Is Bill running for president? Because he's getting a lot of airtime in this #debate https://t.co/4ZwWCa7ykq,,, im sorry is bill running for president because hes getting a lot of airtime in this,0,0,0
2679,3563,2016-10-10 01:46:28.587,,My father came to this country over thirty years ago and is one of the most American people I know. More American t… https://t.co/31OzSSdz6m,,,my father came to this country over thirty years ago and is one of the most american people i know more american t…,2,2,2
2680,3564,2016-10-10 01:46:28.692,,"RT @CNN: Hillary Clinton reacts to Donald Trump interrupting her: “OK Donald, I know you’re into big diversion tonight” https://t.co/BhnVZt…",,, hillary clinton reacts to donald trump interrupting her “ok donald i know you’re into big diversion tonight”,2,2,2
2681,3566,2016-10-10 01:46:28.546,,American Muslims are not this country's weaponized shields. We are fellow countrymen. https://t.co/3hbxvOkma9,,,american muslims are not this countrys weaponized shields we are fellow countrymen 9,2,2,2
2682,3568,2016-10-10 01:46:28.657,,RT @nwiajk: Whoa...no handshake!? Even in boxing they touch gloves before a fight. This is gonna be rough. #debate,,, whoano handshake even in boxing they touch gloves before a fight this is gonna be rough,2,2,2
2683,3569,2016-10-10 01:46:28.629,,Hillary Clinton .com,,,hillary clinton com,2,2,2
2684,3572,2016-10-10 01:46:28.487,,RT @LauraDawnANW: Trump pacing behind her like a fucking psycho or better yet:  an animal.   #Debates2016,,, trump pacing behind her like a fucking psycho or better yet an animal,2,2,2
2685,3574,2016-10-10 01:46:28.656,,The free market worked so well before the #ACA. Oh wait..no it didn't. #debate,,,the free market worked so well before the  oh waitno it didnt,2,2,2
2686,3576,2016-10-10 01:46:28.759,,Ask trump who built america #debate,,,ask trump who built america,2,2,2
2687,3577,2016-10-10 01:46:28.580,,RT @WhineNot: Totally agree TRUMP HAS HIT HIS STRIDE! https://t.co/cUwtGeQUyX,,, totally agree trump has hit his stride,2,2,2
2688,3578,2016-10-10 01:46:28.641,,What's with the pointing finger? #debate,,,whats with the pointing finger,2,2,2
2689,3581,2016-10-10 01:46:29.667,,"RT @ericeezy: He keeps on mentioning Bill Clinton &amp; Obama 😂...both of their 2 terms are up, focus on Hilary #debate",,, he keeps on mentioning bill clinton &amp obama both of their terms are up focus on hilary,2,2,2
2690,3582,2016-10-10 01:46:29.411,,RT @JimGaffigan: I feel like I'm watching America's funeral. #debate,,, i feel like im watching americas funeral,0,0,0
2691,3583,2016-10-10 01:46:29.659,,Hillary's losing it !!!,,,hillarys losing it ,2,2,2
2692,3584,2016-10-10 01:46:29.566,"Florida, USA",#debate Hilliary gets on terrorist sights,-83.804475,27.698682,hilliary gets on terrorist sights,2,2,2
2693,3585,2016-10-10 01:46:29.484,,"RT @BuzzFeed: anderson cooper: let's talk about sexual consent

trump: ISIS",,, anderson cooper lets talk about sexual consent trump isis,2,2,2
2694,3587,2016-10-10 01:46:29.635,,"This is awful, he is truly appalling.. #debate",,,this is awful he is truly appalling,0,0,0
2695,3589,2016-10-10 01:46:29.534,,If twitter is anything to go by I CANT WAIT to watch this debate! S/O to recording technology 😂😂,,,if twitter is anything to go by i cant wait to watch this debate s/o to recording technology,4,4,4
2696,3590,2016-10-10 01:46:29.642,,"RT @YikYakApp: Watching the #debate? 

Join our #YakChat live now in the app: https://t.co/3i5nh6wgJh https://t.co/XFe2uBbCmM",,, watching the  join our live now in the app,2,2,2
2697,3591,2016-10-10 01:46:29.645,,RT @MJB_SF: Trump keeps walking into the camera frame during her time. This is how a rapist crosses boundaries- with physical intimidation.…,,, trump keeps walking into the camera frame during her time this is how a rapist crosses boundaries- with physical intimidation…,2,2,2
2698,3593,2016-10-10 01:46:29.489,,Idc. Clinton is literally a criminal. Y'all hate Trump Bc he hurts y'all feelings.,,,idc clinton is literally a criminal yall hate trump bc he hurts yall feelings,0,0,0
2699,3594,2016-10-10 01:46:29.678,,"""That's not been debunked"" XD #debate",,,thats not been debunked,2,2,2
2700,3596,2016-10-10 01:46:29.659,,RT @russbengtson: Someone should have extreme vetted Trump.,,, someone should have extreme vetted trump,2,2,2
2701,3598,2016-10-10 01:46:29.687,,RT @AmericanNews200: WOW! Hillary camp discredits rape victims with desperate statement! https://t.co/g0aMaf5Axu https://t.co/mxUTBOwp46,,, wow hillary camp discredits rape victims with desperate statement u,2,2,2
2702,3600,2016-10-10 01:46:29.552,,"Did Trump just say had he been Pres, Mr. Khan would still be Alive?? Wth #Debates2016 https://t.co/InwswVeVss",,,did trump just say had he been pres mr khan would still be alive wth,2,2,2
2703,3602,2016-10-10 01:46:29.661,,"RT @jeremyscahill: Trump's candidacy has served as a deflection from a real debate about Hillary's hawkish, neoliberal record &amp; policy posi…",,, trumps candidacy has served as a deflection from a real debate about hillarys hawkish neoliberal record &amp policy posi…,2,2,2
2704,3603,2016-10-10 01:46:29.563,,"RT @DLind: How the ""Muslim ban"" evolved into ""extreme vetting"" https://t.co/QxvHYOeORQ",,, how the muslim ban evolved into extreme vetting,2,2,2
2705,3604,2016-10-10 01:46:29.610,,"RT @BenjaminSWatson: I should not feel like chanting ""Jerry, Jerry, Jerry"" during a presidential #debate",,, i should not feel like chanting jerry jerry jerry during a presidential,0,0,0
2706,3605,2016-10-10 01:46:29.585,,Me listening to all of Hillary's lies #debate https://t.co/gZcv3Ea4Ut,,,me listening to all of hillarys lies,2,2,2
2707,3606,2016-10-10 01:46:29.492,,I'd rather the States not make the same mistake we made in the 30's: not take refugees only for them to be killed by their gov't. #debate,,,id rather the states not make the same mistake we made in the s not take refugees only for them to be killed by their govt,0,0,0
2708,3608,2016-10-10 01:46:29.613,,RT @miragonz: i'm sexually objectifying anderson cooper as an emotional coping mechanism to deal with this hellish #debate,,, im sexually objectifying anderson cooper as an emotional coping mechanism to deal with this hellish,2,2,2
2709,3610,2016-10-10 01:46:29.612,,RT @tommytranpro: Trump is done. This debate is the nail in the coffin. #debates,,, trump is done this debate is the nail in the coffin,2,2,2
2710,3611,2016-10-10 01:46:29.665,,RT @thempirestrikes: trump when it's been five minutes and he hasn't interrupted hillary to yell WRONG https://t.co/Cdz1Tfv4Lj,,, trump when its been five minutes and he hasnt interrupted hillary to yell wrong,2,2,2
2711,3614,2016-10-10 01:46:29.651,,"RT @riftgardiner: q: how are you gonna make muslims more comfortable?

trump: i will watch them. they will report to me. *sniff*

#debate",,, q how are you gonna make muslims more comfortable trump i will watch them they will report to me sniff,2,2,2
2712,3617,2016-10-10 01:46:29.609,,@Kleenex Have you considered using Donald Trump for ads?,,,have you considered using donald trump for ads,2,2,2
2713,3618,2016-10-10 01:46:29.631,,I encourage everyone to PLEASE get out &amp; vote this election. We cannot let Trump win.,,,i encourage everyone to please get out &amp vote this election we cannot let trump win,2,2,2
2714,3620,2016-10-10 01:46:29.720,,"Trump raised the mic and im like ""boy dont do it...""",,,trump raised the mic and im like boy dont do it,2,2,2
2715,3623,2016-10-10 01:46:29.598,,"Hillary is correct about religious freedom, and Trump's idea of religious tests #debates",,,hillary is correct about religious freedom and trumps idea of religious tests,2,2,2
2716,3624,2016-10-10 01:46:29.605,,"RT @pattonoswalt: Again, Trump giving Hillary's team primo footage for about five killer campaign ads tonight. #debates",,, again trump giving hillarys team primo footage for about five killer campaign ads tonight,2,2,2
2717,3626,2016-10-10 01:46:29.566,,RT @WDFx2EU7: Leaked email show democrats say Blacks and Muslims are failures regardless of their environment. #Debate https://t.co/3y40fN9…,,, leaked email show democrats say blacks and muslims are failures regardless of their environment,2,2,2
2718,3627,2016-10-10 01:46:30.666,,"RT @ShaunKing: Yes, Donald Trump said VERY CLEARLY that he would ban Muslims and require religious tests of people entering the country.",,, yes donald trump said very clearly that he would ban muslims and require religious tests of people entering the country,2,2,2
2719,3629,2016-10-10 01:46:30.515,,It's harder to count with those hands. @realDonaldTrump #sniffles #debate https://t.co/yK7kct87i1,,,its harder to count with those hands 1,2,2,2
2720,3630,2016-10-10 01:46:30.492,,RT @007Skyfalls: Still Laughing!!! I'm going to replay this over and over.  OOOOOOwEEEEE he is Hot. https://t.co/soKFjAQqvz,,, still laughing im going to replay this over and over ooooooweeeee he is hot,2,2,2
2721,3631,2016-10-10 01:46:30.687,,"RT @amhfarraj: Trump is very angry : maybe he did not sleep well !!, and Hillary's smiles atr fake ✋✋#debate?!",,, trump is very angry  maybe he did not sleep well  and hillarys smiles atr fake ,0,0,0
2722,3633,2016-10-10 01:46:30.610,,"RT @luck1ent: It's like whn the news report a ""Brutal Stabbing"" Wht is that? If u stab someone 7times 1more makes it Brutal? Y'al…",,, its like whn the news report a brutal stabbing wht is that if u stab someone times more makes it brutal yal…,2,2,2
2723,3634,2016-10-10 01:46:30.690,,RT @SchuttAshley: Bottom line Trump's comments are sexual harassment. Pathetic to think someone like that could even be considered for offi…,,, bottom line trumps comments are sexual harassment pathetic to think someone like that could even be considered for offi…,2,2,2
2724,3635,2016-10-10 01:46:30.570,,RT @mattsarafa: Hilary girl... i love you to death and 100% want you to win but you're KILLING me with these kitten heels. PLEASE let me st…,,, hilary girl i love you to death and  want you to win but youre killing me with these kitten heels please let me st…,2,2,2
2725,3636,2016-10-10 01:46:30.632,,RT @People4Bernie: How about gun manufacturers report when people who shouldn't have guns own their guns? That's what he's asking…,,, how about gun manufacturers report when people who shouldnt have guns own their guns thats what hes asking…,2,2,2
2726,3637,2016-10-10 01:46:30.664,"Iowa, USA","""Hillary is like Thomas the Train Engine because he doesn't listen!"" Okay Papa Roger 😂",-93.389864,41.9382285,hillary is like thomas the train engine because he doesnt listen okay papa roger,0,0,0
2727,3639,2016-10-10 01:46:30.648,,#debate Trump needs to say about his belief that the American people come first before anyone else.,,,trump needs to say about his belief that the american people come first before anyone else,2,2,2
2728,3641,2016-10-10 01:46:30.666,,RT @brentconner_: Donald Trump eww,,, donald trump eww,2,2,2
2729,3644,2016-10-10 01:46:30.567,,I'm so glad he said it! https://t.co/4y6HplRdNO,,,im so glad he said it,2,2,2
2730,3645,2016-10-10 01:46:30.609,,He is the Alec Baldwin WROMG #debate,,,he is the alec baldwin wromg,2,2,2
2731,3646,2016-10-10 01:46:30.625,,"LOL no Hillary, we were founded via anti-tax revolt.",,,lol no hillary we were founded via anti-tax revolt,2,2,2
2732,3647,2016-10-10 01:46:30.640,,Who is trump pointing at?,,,who is trump pointing at,2,2,2
2733,3648,2016-10-10 01:46:30.675,,"RT @rodimusprime: His answer to fighting Islamophobia is to use Islamophobia. 
His answer to police harassing black people is national stop…",,, his answer to fighting islamophobia is to use islamophobia his answer to police harassing black people is national stop…,2,2,2
2734,3649,2016-10-10 01:46:30.587,,"RT @MaxAbrahms: Hillary blames Syria conflict largely ""on Russian aggression.""",,, hillary blames syria conflict largely on russian aggression,2,2,2
2735,3650,2016-10-10 01:46:30.613,,"RT @erinwhitehead: Debate so far: 

""You are a poopy head."" 

""No you are a poopy head."" 

*sniffle* #debates",,, debate so far you are a poopy head no you are a poopy head sniffle,2,2,2
