,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
4232,2016-10-20 01:15:03.371,,"Bully vs. future president: Final debate, open thread #2: The one where we don’t have to listen to Donald Tru... https://t.co/HsD2hXNz4t",,,bully vs future president final debate open thread  the one where we don’t have to listen to donald tru,2,2
4233,2016-10-20 01:15:03.632,,This debate sounds a lot like my old middle school students tattling on each other #debatenight,,,this debate sounds a lot like my old middle school students tattling on each other,0,2
4234,2016-10-20 01:15:03.643,,Of course she was upset Donald. Toddlers don't need to be around guns. #debate,,,of course she was upset donald toddlers dont need to be around guns,2,0
4235,2016-10-20 01:15:03.622,,CALL HER HILLARY AGAIN AND NOT MADAM SECRETARY,,,call her hillary again and not madam secretary,2,2
4236,2016-10-20 01:15:03.657,,Why does Hillary look so much better than Trump?  #debatenight,,,why does hillary look so much better than trump,2,2
4237,2016-10-20 01:15:03.535,,"She says ""common sense regulation"" &amp; I ask ""What part of SHALL NOT BE INFRINGED"" don't you understand? #ugh #2A… https://t.co/hWac3AYq68",,,she says common sense regulation &amp i ask what part of shall not be infringed dont you understand … 8,2,2
4238,2016-10-20 01:15:03.585,,Chicago is far from having the most gun crime and do not have the strictest gun laws. #debate,,,chicago is far from having the most gun crime and do not have the strictest gun laws,2,0
4239,2016-10-20 01:15:03.705,,I'm am Baked like a cake and trying to watch the debate and Donald Trump genuinely resembles a pig,,,im am baked like a cake and trying to watch the debate and donald trump genuinely resembles a pig,2,2
4240,2016-10-20 01:15:03.699,,"Mr. Trump, here is a direct question about your opinion. Please do your best to answer obliquely about what other people may feel.",,,mr trump here is a direct question about your opinion please do your best to answer obliquely about what other people may feel,2,2
4241,2016-10-20 01:15:03.698,,"Hillary is answering questions, looking good girl! #DebateNight",,,hillary is answering questions looking good girl,2,2
4242,2016-10-20 01:15:03.589,,Like the gun lobby people Hillary did fundraisers with #debatenight,,,like the gun lobby people hillary did fundraisers with,2,2
4243,2016-10-20 01:15:03.557,,"And just like his children, he only really cares about the 2nd one https://t.co/pfx1KfzqKn",,,and just like his children he only really cares about the nd one,2,2
4244,2016-10-20 01:15:03.667,,"Clinton: ""blah blah blah issues facts policies."" Trump: ""Hillary horrible great wonderful ever strong very very."" #debate",,,clinton blah blah blah issues facts policies trump hillary horrible great wonderful ever strong very very,2,0
4245,2016-10-20 01:15:03.512,,Very glad I have a lot of vodka by my side for this debate,,,very glad i have a lot of vodka by my side for this debate,2,4
4246,2016-10-20 01:15:03.699,,I'm not saying that Trump looking like he's about fall asleep is related to the fact that he's not sniffing...but... umm #debate,,,im not saying that trump looking like hes about fall asleep is related to the fact that hes not sniffingbut umm,2,0
4247,2016-10-20 01:15:03.447,,CASH IT!!!!!!!!!! RT @Sir_Ater: #debate prop: does @realDonaldTrump have the sniffles. Yes. -260,,,cash it rt  prop does have the sniffles yes,2,2
4248,2016-10-20 01:15:03.689,,She's sick and has #RottenTeeth #ShameOnHer she should buy new golden teeth with money she got from Saudi Arabia… https://t.co/JHICGYDeKS,,,shes sick and has she should buy new golden teeth with money she got from saudi arabia…,2,2
4249,2016-10-20 01:15:03.718,,The real losers tonight are sentence structure and punctuation. #debate,,,the real losers tonight are sentence structure and punctuation,2,2
4250,2016-10-20 01:15:04.692,,Donald trump looks sweaty,,,donald trump looks sweaty,2,2
4251,2016-10-20 01:15:04.752,,Does Hillary's red lip have glitter?,,,does hillarys red lip have glitter,2,2
4252,2016-10-20 01:15:04.691,,"The Constitution is a 220+ year old doc &amp; has only 27 amendments, one of which repeals another. A good foundation, but it's 2016. #debate",,,the constitution is a  year old doc &amp has only amendments one of which repeals another a good foundation but its ,4,0
4253,2016-10-20 01:15:04.652,,i missed the first 10 minutes of the debate did i miss anything but the opening statements?,,,i missed the first minutes of the debate did i miss anything but the opening statements,2,2
4254,2016-10-20 01:15:04.656,,"Hillary's hair is frozen. And Trump has already thrown out 23,000 adverbs! #Debatenight #Debate",,,hillarys hair is frozen and trump has already thrown out 000 adverbs,4,0
4255,2016-10-20 01:15:04.644,,Trump so gd ugly,,,trump so gd ugly,2,2
4256,2016-10-20 01:15:04.667,,I can't wait to see Trump unleash his power upon this snake #debatenight,,,i cant wait to see trump unleash his power upon this snake,0,2
4257,2016-10-20 01:15:04.651,,"He really looks nasty, fam. #Debate",,,he really looks nasty fam,2,2
4258,2016-10-20 01:15:04.558,,trump adjusting his microphone while hillary talks is like when my teacher is calling out people to answer questions &amp; i gotta look busy,,,trump adjusting his microphone while hillary talks is like when my teacher is calling out people to answer questions &amp i gotta look busy,2,2
4259,2016-10-20 01:15:04.630,,"""I love scotch. Scotchy scotch scotch. Here it goes down, down into my belly."" -me watching the debate. #debates2016",,,i love scotch scotchy scotch scotch here it goes down down into my belly -me watching the debate,2,2
4260,2016-10-20 01:15:04.595,,I can't imagine having to hear Trump ever EVER give the State Of The Union Address. Ever. #Debates2016,,,i cant imagine having to hear trump ever ever give the state of the union address ever,2,0
4261,2016-10-20 01:15:04.571,,Best #debate so far! A civil back and forth exchange going in depth on a very serious issue.,,,best so far a civil back and forth exchange going in depth on a very serious issue,2,2
4262,2016-10-20 01:15:04.428,,Dem operative 'stepping back' after video suggests group incited violence at Trump rallies https://t.co/unCglENe4Y,,,dem operative stepping back after video suggests group incited violence at trump rallies,2,2
4263,2016-10-20 01:15:04.621,,"Point Trump, with the Chicago statement, unless it's not true. #Debatenight",,,point trump with the chicago statement unless its not true,2,2
4264,2016-10-20 01:15:04.674,"Los Angeles, CA",If #Trump don't stop talking gibberish,-118.4119065,34.0207895,if dont stop talking gibberish,0,2
4265,2016-10-20 01:15:04.706,,@Kourt17 and promised him a fresh spray tan with an 🎱 as soon as the #debate is over!,,,and promised him a fresh spray tan with an as soon as the is over,2,2
4266,2016-10-20 01:15:04.640,,Hillary is the biggest threat to the 2nd Amendment.  This time she can select new Supreme Court Justices to... https://t.co/VzZYvVoUCt,,,hillary is the biggest threat to the nd amendment this time she can select new supreme court justices to,2,2
4267,2016-10-20 01:15:04.714,"Macon, GA",The real question is what kind of jewelry is Hillary wearing 😳🙄,-83.6540795,32.8488175,the real question is what kind of jewelry is hillary wearing,2,2
4268,2016-10-20 01:15:04.650,"Georgia, USA","Don't confuse Hillary with FACTS, Nicky! https://t.co/kWdHC7zI3L",-83.1738665,32.6782075,dont confuse hillary with facts nicky,2,2
4269,2016-10-20 01:15:04.671,,Truth! https://t.co/SoQZARgDAv,,,truth,2,2
4270,2016-10-20 01:15:04.685,,"Chicago does *not* have the toughest gun laws in the country. And, again, Trump needs to keep Chicago's name out of his mouth. #debatenight",,,chicago does not have the toughest gun laws in the country and again trump needs to keep chicagos name out of his mouth,2,0
4271,2016-10-20 01:15:04.467,,"Hillary gave bad answer on Heller decision. She doesn't like it bc of Scalia's constructional appoach, but that doesn't translate. #Debate",,,hillary gave bad answer on heller decision she doesnt like it bc of scalias constructional appoach but that doesnt translate,2,0
4272,2016-10-20 01:15:05.665,,Trump: Chicago has very tough laws on guns and worst rates of gun violence,,,trump chicago has very tough laws on guns and worst rates of gun violence,2,0
4273,2016-10-20 01:15:05.688,,PETITION TO KEEP TRUMP FROM EVER REFERENCING CHICAGO AGAIN #debate,,,petition to keep trump from ever referencing chicago again,0,2
4274,2016-10-20 01:15:05.643,,Looks like Trump skipped the coke this time. #eerilycalm #nosniffing #Debates2016,,,looks like trump skipped the coke this time,2,2
4275,2016-10-20 01:15:05.499,,Watch Trump and Clinton Debate Live https://t.co/mEFV1kxERc,,,watch trump and clinton debate live c,2,2
4276,2016-10-20 01:15:05.698,,Hillary hates the NRA &amp; 2nd amendment! #FoxNews #FoxDebate,,,hillary hates the nra &amp nd amendment,2,0
4277,2016-10-20 01:15:05.586,,"Aww, Trump is being boring tonight!  I want fireworks!",,,aww trump is being boring tonight i want fireworks,2,2
4278,2016-10-20 01:15:05.598,,"STOP TALKING ABOUT CHICAGO, TRUMP.
STAHP. 
You don't know us.
#drunktweetthedebate",,,stop talking about chicago trump stahp you dont know us,2,2
4279,2016-10-20 01:15:05.570,,#trdw Hillary does like to specify,,,hillary does like to specify,2,2
4280,2016-10-20 01:15:05.588,,@realDonaldTrump Trump is the only candidate that has talked about suspending the Bill of Rights.#whinylittlebitch,,,trump is the only candidate that has talked about suspending the bill of rights,4,2
4281,2016-10-20 01:15:05.388,"Manhattan, NY",Trump vs Clinton talking about bear arms.  #debate #ny1debate 😂 https://t.co/uF4RISOKwG,-73.9685415,40.780709,trump vs clinton talking about bear arms,2,2
4282,2016-10-20 01:15:05.370,,"Trump = Low Energy. So, he laid off the cocaine tonight????
@HillaryClinton @realDonaldTrump #Debates",,,trump = low energy so he laid off the cocaine tonight,2,2
4283,2016-10-20 01:15:05.346,,Yes @realDonaldTrump and Chicago gets the guns from the surrounding State that have loose gun laws #debate,,,yes and chicago gets the guns from the surrounding state that have loose gun laws,2,2
4284,2016-10-20 01:15:05.553,,Lol idk if chicago has the strongest gun laws bc its nearly impossible to get a gun in nj legally #debate,,,lol idk if chicago has the strongest gun laws bc its nearly impossible to get a gun in nj legally,2,2
4285,2016-10-20 01:15:05.525,,Trump must be on something tonight. Look at his eyes.. #debate #debatenight,,,trump must be on something tonight look at his eyes,2,2
4286,2016-10-20 01:15:05.678,,Trump sucks #debatenight,,,trump sucks,2,0
4287,2016-10-20 01:15:05.724,,The second amendment was a mistake #debate,,,the second amendment was a mistake,2,2
4288,2016-10-20 01:15:05.657,,trump reminds me of if you put a 7th grader in a 2L con law class and cold-called him. #debatenight,,,trump reminds me of if you put a th grader in a l con law class and cold-called him,2,2
4289,2016-10-20 01:15:05.432,,Hillary on guns 4 https://t.co/DEWeLa6IYz,,,hillary on guns,2,2
4290,2016-10-20 01:15:06.460,,Most of the Chicago guns come from states with weaker gun laws. #trump is wrong #debatenight,,,most of the chicago guns come from states with weaker gun laws is wrong,2,2
4291,2016-10-20 01:15:06.292,,The sniffing begins! #debate,,,the sniffing begins,2,2
4292,2016-10-20 01:15:06.367,,Trump Debate Guests: Who Are Malik Obama and Patricia Smith? #PresidentialElectionof2016 #DebatesPolitical https://t.co/S2oZNnJKc9,,,trump debate guests who are malik obama and patricia smith c9,2,2
4293,2016-10-20 01:15:06.468,,Donald Trump Decides to Tell Americans How Many Emotions He Can Name. Displays None. #debatenight,,,donald trump decides to tell americans how many emotions he can name displays none,4,2
4294,2016-10-20 01:15:06.559,,YAWNNNNNNNN #debatenight #DEBATE #2016,,,yawnnnnnnnn,2,2
4295,2016-10-20 01:15:06.620,,Gonna be like 10 minutes behind on my live tweets #debate,,,gonna be like minutes behind on my live tweets,4,2
4296,2016-10-20 01:15:06.602,,Trump is thumping #CrookedHillary on gun law #debatenight,,,trump is thumping on gun law,2,2
4297,2016-10-20 01:15:06.629,,I couldn't give a 💩 about your endorsements. #Debate,,,i couldnt give a about your endorsements,2,2
4298,2016-10-20 01:15:06.546,,"1. trump looks like he's wearing a mask
2. hillary has lipstick on her teeth",,, trump looks like hes wearing a mask  hillary has lipstick on her teeth,2,0
4299,2016-10-20 01:15:06.612,,"Here we go,#America. Last #PresidentialDebate #Debate #DebateNight is here.Hope #LGBT rights are finally discussed.Let's do this! #ImWithHer",,,here we go last is herehope rights are finally discussedlets do this,2,2
4300,2016-10-20 01:15:06.706,,"#Trump gets misty eyed invoking his hero, the late Justice #Scalia.",,,gets misty eyed invoking his hero the late justice ,2,2
4301,2016-10-20 01:15:06.620,,She so cute https://t.co/pdGVyQJsvv,,,she so cute,2,2
4302,2016-10-20 01:15:06.568,,Take a shot if you had under 15 minutes before someone mentioned Chicago violence in this debate. Smh,,,take a shot if you had under minutes before someone mentioned chicago violence in this debate smh,2,2
