,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
6373,2016-10-20 02:27:29.685,,"Trump, citing WikiLeaks emails: “John Podesta said some horrible things about you and boy was he right"" #DebateNig… https://t.co/hvm06NhRiS",,,trump citing wikileaks emails “john podesta said some horrible things about you and boy was he right …,2,0
6374,2016-10-20 02:27:29.695,,Final 2016 presidential debate: Trump won’t say if he’d accept an electoral loss https://t.co/LSOXNUV8tz,,,final presidential debate trump won’t say if he’d accept an electoral loss,4,2
6375,2016-10-20 02:27:30.662,,Let me put my MBA hat on for a second. But Trump is just rambling and making no sense on GDP.  #debatenight,,,let me put my mba hat on for a second but trump is just rambling and making no sense on gdp,2,0
6376,2016-10-20 02:27:30.545,,"Sooooo...she's cool with ""vetting"" and ""feeling comfortable"" with people who want to illegally enter this country...perfect. #debate",,,soooooshes cool with vetting and feeling comfortable with people who want to illegally enter this countryperfect,2,2
6377,2016-10-20 02:27:30.664,,I will someone please ask him how he's going to keep companies from leaving??? #debate,,,i will someone please ask him how hes going to keep companies from leaving,4,2
6378,2016-10-20 02:27:30.497,,Covered that in a previous debate https://t.co/Eq7ca57Ehf,,,covered that in a previous debate,2,2
6379,2016-10-20 02:27:30.651,,"Hey Trump, my percent dial goes to ""11""  #debate",,,hey trump my percent dial goes to 11,2,2
6380,2016-10-20 02:27:30.522,,"Trump: ""I'm going to make tremendous jobs""
Me: ""I'm going to make tremendous 7-course meal""

Both are equally unrealistic. #debatenight",,,trump im going to make tremendous jobs me im going to make tremendous -course meal both are equally unrealistic,2,2
6381,2016-10-20 02:27:30.653,,Still has yet to answer the question https://t.co/9tS1WieM7P,,,still has yet to answer the question,2,2
6382,2016-10-20 02:27:30.638,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedClinton https://t.co/PoeiDXKXTF,,,i told nbc4 who i thought was winning the debate cast your vote now,2,2
6383,2016-10-20 02:27:30.499,,3/3: no fact checking on Trump's claim on refugees committing terrorist attacks. HRC refutes by vetting; not talking about the limited risk.,,,/3 no fact checking on trumps claim on refugees committing terrorist attacks hrc refutes by vetting not talking about the limited risk,2,0
6384,2016-10-20 02:27:30.653,,"Quack jokes. If we hold Trump to that, we should hold Megyn Kelly to what she said on there too. https://t.co/RS5JqOkA5s",,,quack jokes if we hold trump to that we should hold megyn kelly to what she said on there too,2,2
6385,2016-10-20 02:27:31.654,,I've only been able to watch part of the debate so far I'll have to finish the rest once I'm home. I can only say... https://t.co/d6eKabPuaC,,,ive only been able to watch part of the debate so far ill have to finish the rest once im home i can only say c,2,0
6386,2016-10-20 02:27:31.384,,Trump:  has anybody seen my hyperbole list?  I'm running out of very's &amp; greatest's. I need some new ones!,,,trump has anybody seen my hyperbole list im running out of verys &amp greatests i need some new ones,2,0
6387,2016-10-20 02:27:31.554,"Phoenix, AZ","Just curious, did #Vegas take prop bets on tonight's #debate",-112.1246765,33.5528625,just curious did take prop bets on tonights,2,2
6388,2016-10-20 02:27:31.680,,#debatenight Trump sounds like he wants to boost the GDP of america,,,trump sounds like he wants to boost the gdp of america,2,2
6389,2016-10-20 02:27:31.630,,"Not sure why they're broadcasting #SNL on the major networks this evening, but this #PresidentialDebate debate sketch is hilarious!!",,,not sure why theyre broadcasting on the major networks this evening but this debate sketch is hilarious,2,2
6390,2016-10-20 02:27:31.523,,".@Nick_Byerly @SophiaBush And if #Trump wins, our country will probably be blown to smithereens in less than 4 months. #debatenight",,, and if wins our country will probably be blown to smithereens in less than months,2,2
6391,2016-10-20 02:27:31.248,,Hahah Nice LOL#LoserDonald #BelieveMe #debatenight RETWEET!!! 😂 https://t.co/GkWnm3AsbI,,,hahah nice lol retweet,2,2
6392,2016-10-20 02:27:31.386,"Evans, CO","@HillaryClinton If a Russian jet violates your no-fly zone, will you shoot it down? ""The pulse nightclub shooter was born in Queens.""#Debate",-104.731181,40.3753095,if a russian jet violates your no-fly zone will you shoot it down the pulse nightclub shooter was born in queens,2,2
6393,2016-10-20 02:27:32.664,,So let me get this straight...Trump is smarter than Obama and Hillary? Ok. #debatenight,,,so let me get this straighttrump is smarter than obama and hillary ok,2,2
6394,2016-10-20 02:27:32.671,,"I'm anticipating tons of memes out of tonight's debate.

#debatenight",,,im anticipating tons of memes out of tonights debate,2,2
6395,2016-10-20 02:27:32.552,,We only have to live here. And leave our children and grandchildren a hot mess. https://t.co/ab9SdPuTJg,,,we only have to live here and leave our children and grandchildren a hot mess,2,0
6396,2016-10-20 02:27:32.547,,"while on the subject of things that shouldn't have happened in the first place: Your hair, are you gonna blame hillary for that too???",,,while on the subject of things that shouldnt have happened in the first place your hair are you gonna blame hillary for that too,2,2
6397,2016-10-20 02:27:32.586,,Anybody else digusted at repeated blatent disrespect to tell the moderator to wait a minute?! #annoyingAF #WTH #debate #debate2016,,,anybody else digusted at repeated blatent disrespect to tell the moderator to wait a minute,2,2
6398,2016-10-20 02:27:32.652,,so we're really not gonna talk about race in america at all this debate. wow. #debatenight,,,so were really not gonna talk about race in america at all this debate wow,2,0
6399,2016-10-20 02:27:32.587,,I opposed going into Iraq. Hillary voted for it. #BigLeagueTruth,,,i opposed going into iraq hillary voted for it,2,2
6400,2016-10-20 02:27:32.672,,"I love how Trump can respond but Clinton can't &amp; Clinton's being polite so she looks like, oh I don't know, a professional. #debatenight",,,i love how trump can respond but clinton cant &amp clintons being polite so she looks like oh i dont know a professional,2,0
6401,2016-10-20 02:27:32.629,,WHAT IS HILLARY CLINTON READING? A PROJECTOR HIDDEN.,,,what is hillary clinton reading a projector hidden,2,2
6402,2016-10-20 02:27:32.612,,#debatenight I dare you to watch this debate with no volume.,,,i dare you to watch this debate with no volume,2,2
6403,2016-10-20 02:27:32.494,,"Hillary offers the same interventionist policies as Bush and Obama.

I thought Americans were sick and tired of endless wars?  #debatenight",,,hillary offers the same interventionist policies as bush and obama i thought americans were sick and tired of endless wars,0,2
6404,2016-10-20 02:27:33.663,,"@FoxNews @HillaryClinton I was born in Queens, NY. What are you implying Hillary? Doesn't your party say when one Muslim commits an act 1/2",,,i was born in queens ny what are you implying hillary doesnt your party say when one muslim commits an act /2,2,2
6405,2016-10-20 02:27:33.460,,"Hillary's outfit tonight really gives me a ""communist dictator"" vibe.",,,hillarys outfit tonight really gives me a communist dictator vibe,0,2
6406,2016-10-20 02:27:33.654,,The word tremendous sponsors Donald Trump,,,the word tremendous sponsors donald trump,2,2
6407,2016-10-20 02:27:33.592,,"""You cannot believe how stupid our leadership is."" -Trump. You're giving us a glimpse into the future #debatenight #Debate #vcusmclass",,,you cannot believe how stupid our leadership is -trump youre giving us a glimpse into the future,0,2
6408,2016-10-20 02:27:33.539,,"@NoahCRothman it's trump
It's meaningless.",,,its trump its meaningless,2,2
6409,2016-10-20 02:27:33.571,,Still watching debate? Last section is on Federal debt &amp; deficits. Want to learn what we have to do? Play https://t.co/TKdigpr46t #Debate,,,still watching debate last section is on federal debt &amp deficits want to learn what we have to do play,2,2
6410,2016-10-20 02:27:33.478,,No question about #studentloandebt. There are 43 million of us borrowers. We will be voting Nov 8. https://t.co/fP9Upv7wKC #debate,,,no question about  there are million of us borrowers we will be voting nov  c,2,2
6411,2016-10-20 02:27:31.901,,"Donald Trump has insulted our intelligence community, president and democracy #shameontrump -",,,donald trump has insulted our intelligence community president and democracy -,2,2
6412,2016-10-20 02:27:33.234,,@YerOpinion @NPR https://t.co/SMzR0Tb9eL ya how does that #pig get to trowout all these #lies and the moderator &amp; Clinton dont call him out?,,,ya how does that get to trowout all these and the moderator &amp clinton dont call him out,2,2
6413,2016-10-20 02:27:33.568,,Right anybody dat got smashed  in 2013 dnt count no mo https://t.co/hWYFtTZNEA,,,right anybody dat got smashed in dnt count no mo,2,0
6414,2016-10-20 02:27:33.633,,I can't wait to play Red Dead Redemption 2: Bad Hombres #Debate,,,i cant wait to play red dead redemption  bad hombres,2,0
6415,2016-10-20 02:27:33.457,,Are we going to be vetting people from Queens?  #debate,,,are we going to be vetting people from queens,2,2
6416,2016-10-20 02:27:33.686,,Trump ate some word salad at dinner with Palin. He is #Palin on steroids. So sad for the grand old party that this is the last gasp.,,,trump ate some word salad at dinner with palin he is on steroids so sad for the grand old party that this is the last gasp,2,0
6417,2016-10-20 02:27:33.314,,What a time to be alive #debate https://t.co/D0NSCrj9Le,,,what a time to be alive,2,2
6418,2016-10-20 02:27:33.599,,#debate #Debatenight #PresidentialDebate He just claimed that the Retaking of Mosel in Iraq is politically driven. He is delusional,,,he just claimed that the retaking of mosel in iraq is politically driven he is delusional,2,2
6419,2016-10-20 02:27:33.513,,"Trump has no substance. Childish words --- sad, stupid, sloppy -- he's got an 6th grade vocabulary #debatenight",,,trump has no substance childish words --- sad stupid sloppy -- hes got an th grade vocabulary,2,0
6420,2016-10-20 02:27:34.694,,"#debatenight

Hillary claims she is going to vet refugees with a straight face.  Like anyone believes her.",,,hillary claims she is going to vet refugees with a straight face like anyone believes her,0,2
6421,2016-10-20 02:27:34.659,,"The emotional roller coaster of this debate alone. Laughing, yelling, listening, I'm scared #debate2016",,,the emotional roller coaster of this debate alone laughing yelling listening im scared,2,0
6422,2016-10-20 02:27:34.577,,He has never once explained how he is going to do anything #debate https://t.co/cXrIBZjw9W,,,he has never once elained how he is going to do anything,2,2
6423,2016-10-20 02:27:34.678,,"Trump's map of the world: USA, Mexico, Gyna, Eye-ran, Eye-rack, Rusha, Syria. #debatenight",,,trumps map of the world usa mexico gyna eye-ran eye-rack rusha syria,2,2
6424,2016-10-20 02:27:34.510,,Putin is playing with Obama! https://t.co/nDtDGk6I6G,,,putin is playing with obama,2,2
6425,2016-10-20 02:27:34.522,,"HILLARY  During Easter Egg Hunt: ""When are they going to get those f*****g ree-tards out of here?"" https://t.co/3t0ym9Eb0y via @100percFEDUP",,,hillary during easter egg hunt when are they going to get those fg ree-tards out of here via,2,2
6426,2016-10-20 02:27:34.453,,"Trump says 'bad hombre' during the debate, and memes are born  #news https://t.co/TgqV5PQBZ1",,,trump says bad hombre during the debate and memes are born 1,2,2
6427,2016-10-20 02:27:34.509,,"If I were debating HRC, I might mention the word #Benghazi idk, like once--or maybe like every time it was my turn to talk. #Debate",,,if i were debating hrc i might mention the word idk like once--or maybe like every time it was my turn to talk,0,2
6428,2016-10-20 02:27:34.664,,I'm not one to voice my opinion very often but I can't stand this election. Trump is everything wrong with this world.,,,im not one to voice my opinion very often but i cant stand this election trump is everything wrong with this world,2,0
6429,2016-10-20 02:27:34.555,,Amen Chris https://t.co/jNEoRsyoDt,,,amen chris,2,2
6430,2016-10-20 02:27:34.685,,"Trump: ""The economic experts are wrong about me. They are right about Hillary. But they're wrong about me. Bigly wrong."" #debatenight",,,trump the economic eerts are wrong about me they are right about hillary but theyre wrong about me bigly wrong,2,0
6431,2016-10-20 02:27:34.508,"Arkansas, USA",I literally have no idea what he is even *trying* to say. #debate #economicmachine,-92.131274,34.7519365,i literally have no idea what he is even trying to say,2,2
6432,2016-10-20 02:27:34.610,,How are you going to create jobs motherfckr. HOW?! #debate,,,how are you going to create jobs motherfckr how,2,2
6433,2016-10-20 02:27:34.633,,"almost every tweet I see has Clinton being quoted. It's 10 to 1. Whether you like trump or not, the media is on Clintons side. Slimy.",,,almost every tweet i see has clinton being quoted its to  whether you like trump or not the media is on clintons side slimy,2,2
