,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
1484,2016-10-10 02:38:11.442,,@realDonaldTrump just endorsed #HRC... #Hillary will continue to fight for the American People.  End #debate,,,just endorsed  will continue to fight for the american people end,2,2
1485,2016-10-10 02:38:11.676,,lol apparently there's another trump tape waiting to be leaked just the fee for it is 5mil. apparently he uses the n-slur in it.,,,lol apparently theres another trump tape waiting to be leaked just the fee for it is mil apparently he uses the n-slur in it,2,0
1486,2016-10-10 02:38:11.661,,Well that just happened. #debate,,,well that just happened,2,2
1487,2016-10-10 02:38:11.712,,@MarthaRaddatz was stellar! #debate,,,was stellar,2,2
1488,2016-10-10 02:38:12.661,"Kennesaw, GA",Hillary said the only thing she respects about him are his children. #Debate #HeIsOnlyResponibleForHalfOfThat,-84.612392,34.0110765,hillary said the only thing she respects about him are his children,2,2
1489,2016-10-10 02:38:12.620,"Tennessee, USA",Great answer about each other :) @realDonaldTrump @HillaryClinton #debate,-85.9785995,35.8305215,great answer about each other,2,2
1490,2016-10-10 02:38:10.872,,#debate Who is counting how many time Idgetard Trump said Disaster?  Fear is the only thing this idiot can talk about. Poor dumb supporters,,,who is counting how many time idgetard trump said disaster fear is the only thing this idiot can talk about poor dumb supporters,2,0
1491,2016-10-10 02:38:12.522,,That was something else  #debate,,,that was something else,2,2
1492,2016-10-10 02:38:12.494,,Town hall works well for Hillary she did well at speaking about issues of concern for most Americans.,,,town hall works well for hillary she did well at speaking about issues of concern for most americans,2,2
1493,2016-10-10 02:38:12.310,,Hillary's answer has me all... #Debate https://t.co/xCXXnG3Ro9,,,hillarys answer has me all 9,2,2
1494,2016-10-10 02:38:12.509,,Man the outlook for America looks great after tonight's #debate https://t.co/f4r7dc3jLs,,,man the outlook for america looks great after tonights,2,2
1495,2016-10-10 02:38:12.663,,We're done. Thank goodness. I'm grayer now. #debate,,,were done thank goodness im grayer now,2,2
1496,2016-10-10 02:38:12.545,,"That has to have been the best answer Trump has ever given to any question...

...because it actually answered the question.
#debate",,,that has to have been the best answer trump has ever given to any question because it actually answered the question,2,2
1497,2016-10-10 02:38:12.664,,Hillary turned the question to her. Lmao,,,hillary turned the question to her lmao,2,2
1498,2016-10-10 02:38:12.606,"Wheeling, WV",Karl Becker really went all in with that question #debate,-80.690881,40.0832635,karl becker really went all in with that question,2,2
1499,2016-10-10 02:38:12.664,,bitch timeout #PresidentialDebates #OffHillary #debate,,,bitch timeout,2,2
1500,2016-10-10 02:38:12.661,,"Our two candidates showed respect for pne another, can't beat that! Tweet us your reactions! #debate",,,our two candidates showed respect for pne another cant beat that tweet us your reactions,2,2
1501,2016-10-10 02:38:12.669,,Lolololol please more Cowboy Bebop #debate memes,,,lolololol please more cowboy bebop memes,2,2
1502,2016-10-10 02:38:12.709,,Missed opportunity for Trump to say something about Hillary advancing women?,,,missed opportunity for trump to say something about hillary advancing women,4,2
1503,2016-10-10 02:38:12.702,"Washington, DC",No hand-shaking between candidates either before or after debate.,-77.0143985,38.898603,no hand-shaking between candidates either before or after debate,2,2
1504,2016-10-10 02:38:12.641,,yo her heels KILL me 😹😹 why doesn't she just wear flats #debate,,,yo her heels kill me why doesnt she just wear flats,0,0
1505,2016-10-10 02:38:12.729,,"NO, JUST LET THAT BE THE LAST DEBATE PLEASE #debate",,,no just let that be the last debate please,2,2
1506,2016-10-10 02:38:12.702,,The best thing for our country would be if both @realDonaldTrump AND @HillaryClinton both drop out the presidential race #debate,,,the best thing for our country would be if both and both drop out the presidential race,2,2
1507,2016-10-10 02:38:13.679,,Post game?? This isnt a game jerks!! #debate,,,post game this isnt a game jerks,2,2
1508,2016-10-10 02:38:13.619,,At least @realDonaldTrump actually complimented @HillaryClinton directly #debate,,,at least actually complimented directly,2,2
1509,2016-10-10 02:38:13.609,,The last question was the best and most honest question TRUMP answered all night! #debate,,,the last question was the best and most honest question trump answered all night,0,2
1510,2016-10-10 02:38:13.354,,"#HillaryClinton also known as #HildaBeast
https://t.co/kot8N4eEsd
#realDonaldTrump #Debates #Debate… https://t.co/AMc3rjN9oD",,,also known as d … d,2,2
1511,2016-10-10 02:38:13.452,"Lancaster, CA",This debate is such a joke smh,-118.1632765,34.685827,this debate is such a joke smh,2,2
1512,2016-10-10 02:38:09.806,,Cold greeting from Ivanka and Melania #debate,,,cold greeting from ivanka and melania,2,2
1513,2016-10-10 02:38:09.818,,Trump and Hillary about to make me cry with this #debate #positivethoughts,,,trump and hillary about to make me cry with this,2,0
1514,2016-10-10 02:38:09.069,,Thank god this #debate is over,,,thank god this is over,0,2
1515,2016-10-10 02:38:09.659,,Trump killed it.,,,trump killed it,2,2
1516,2016-10-10 02:38:13.416,,oh no you didn't... https://t.co/4sFup9HiLG,,,oh no you didnt,2,0
1517,2016-10-10 02:38:13.677,,"Trump says HRC ""doesn't quit, doesn't give up"" – didn't he just say she lacks presidential stamina last week? #debate",,,trump says hrc doesnt quit doesnt give up – didnt he just say she lacks presidential stamina last week,2,0
1518,2016-10-10 02:38:13.613,,Voting for Trump.  How about you? #debate,,,voting for trump how about you,2,2
1519,2016-10-10 02:38:13.708,,That was a really incredible ending to the debate,,,that was a really incredible ending to the debate,2,2
1520,2016-10-10 02:38:13.641,,WHO ARE THESE PEOPLE THAT VOTED TRUMP?!? WERE WE WATCHING THE SAME THING???!? https://t.co/jbnoqa7njt,,,who are these people that voted trump were we watching the same thing,2,2
1521,2016-10-10 02:38:13.718,,Who would have thought that the only question Trump answers without rambling would be one that compliments Hillary lol.,,,who would have thought that the only question trump answers without rambling would be one that compliments hillary lol,2,2
1522,2016-10-10 02:38:13.556,,🚂💨💨💨💨💨💨 CHOO CHOO ALL ABOARD THE #TRUMPTRAIN #debate,,,choo choo all aboard the,2,2
1523,2016-10-10 02:38:13.697,,Hillary just Michael Scott'ed that last question.,,,hillary just michael scotted that last question,2,2
1524,2016-10-10 02:38:13.667,,That was actually a good ending to the debate,,,that was actually a good ending to the debate,2,2
1525,2016-10-10 02:38:14.661,,That was a good debate,,,that was a good debate,2,2
1526,2016-10-10 02:38:14.660,,TRUMP SMASHED HER...TRUMP TRAIN ROLLING!!!!,,,trump smashed hertrump train rolling,2,2
1527,2016-10-10 02:38:07.397,,#debate OVER! #trumpisdone @HillaryClinton takes the Debate WIN! https://t.co/aMX9IDPQsF,,,over takes the debate win,2,2
1528,2016-10-10 02:38:14.665,,that was a great question though ... i honestly thought trump was gunna say something outrageous,,,that was a great question though  i honestly thought trump was gunna say something outrageous,0,4
1529,2016-10-10 02:38:14.618,,Trump just gave it to her he is the adversary of the Republican party,,,trump just gave it to her he is the adversary of the republican party,2,2
1530,2016-10-10 02:38:14.674,,#debate over - Sadly it seems Donald Trump won that one (slightly),,,over - sadly it seems donald trump won that one slightly,4,0
1531,2016-10-10 02:38:14.620,,Trump actually won the debate. Trump threw Hillary was off her game. Moderators were not really being fair to Trump.,,,trump actually won the debate trump threw hillary was off her game moderators were not really being fair to trump,2,0
1532,2016-10-10 02:38:14.649,,Trump's best response of the night is complementing Hillary Clinton #Debate,,,trumps best response of the night is complementing hillary clinton,2,2
1533,2016-10-10 02:38:14.640,,Karl Becker is my hero. #debate,,,karl becker is my hero,2,2
1534,2016-10-10 02:38:14.687,,Trump decimated.,,,trump decimated,2,2
1535,2016-10-10 02:38:14.396,,The 21 Funniest Tweets About the Second Presidential Debate https://t.co/EaFN9ZP5Dl https://t.co/Bu2wZjSgQl,,,the funniest tweets about the second presidential debate,2,2
1536,2016-10-10 02:38:14.047,,Next #debate at UNLV,,,next at unlv,2,2
1537,2016-10-10 02:38:14.219,,it's no coincidence the last debate takes place in the desert.. #debate,,,its no coincidence the last debate takes place in the desert,2,0
1538,2016-10-10 02:38:14.512,,What trump basically said about Hilary https://t.co/LvGRVTVVjp,,,what trump basically said about hilary,2,2
1539,2016-10-10 02:38:14.553,,That last debate question was the best send off. #debate,,,that last debate question was the best send off,2,2
1540,2016-10-10 02:38:14.399,,"Trump this whole #debate: ""You're being mean to me. It's not fair. I'm a big baby..."" https://t.co/SS40IlIeoT",,,trump this whole  youre being mean to me its not fair im a big baby,2,0
1541,2016-10-10 02:38:14.576,,""" who won, Donald? Hillary? Certainly not America"" - preach girl",,, who won donald hillary certainly not america - preach girl,2,2
1542,2016-10-10 02:38:07.776,,This was not a debate.🙄,,,this was not a debate,2,2
1543,2016-10-10 02:38:14.684,,Trump gonna grab something by the pussy after that shitshow. #Debate,,,trump gonna grab something by the pussy after that shitshow,4,2
1544,2016-10-10 02:38:14.623,,"Everyone who can vote, I don't care who you vote for, please don't vote for Trump. #debatenight",,,everyone who can vote i dont care who you vote for please dont vote for trump,2,2
1545,2016-10-10 02:38:14.515,"New Lenox, IL","He is absolutely ignorant of any thing having to do with foreign policy, or anything else important! https://t.co/qgkSQyWcyI",-87.966117,41.5109525,he is absolutely ignorant of any thing having to do with foreign policy or anything else important,2,2
1546,2016-10-10 02:38:14.561,"Houston, TX",Donald Trump sucks Russia's dick. If ANY American thinks this Russian puppet should be our president should be institutionalized   #debate,-95.4464865,29.838495,donald trump sucks russias dick if any american thinks this russian puppet should be our president should be institutionalized,2,2
1547,2016-10-10 02:38:14.609,,#ednews DianeRavitch-- RT CletisStump: Trump wants a Supreme Court based on religious law. Any woman who votes for Trump is voting for 2nd …,,,dianeravitch-- rt cletisstump trump wants a supreme court based on religious law any woman who votes for trump is voting for nd …,2,2
1548,2016-10-10 02:38:14.691,,That last audience question though.... #debate,,,that last audience question though,2,2
1549,2016-10-10 02:38:14.690,,trump put this debate in his bag,,,trump put this debate in his bag,2,2
1550,2016-10-10 02:38:15.675,,Wow! That was harsh! #debate #debates,,,wow that was harsh,4,2
1551,2016-10-10 02:38:15.421,,"I think the Hillary campaign ""leak"" of the #TrumpTape flew up and bit her in the butt. She just got more people to tune in to watch him WIN.",,,i think the hillary campaign leak of the flew up and bit her in the butt she just got more people to tune in to watch him win,2,2
1552,2016-10-10 02:38:15.418,,"I know Trump Towers got some dirty rooms nowadays, Bc NOBODY can clean a room like a Mexican señorita. https://t.co/RMDV0p3G10",,,i know trump towers got some dirty rooms nowadays bc nobody can clean a room like a mexican señorita 10,2,0
1553,2016-10-10 02:38:15.615,,What a nice way to end the debate #carlkilledit,,,what a nice way to end the debate,2,2
1554,2016-10-10 02:38:15.670,,"The clear loser of the debate was the phrase, ""Let me repeat the question."" #debates",,,the clear loser of the debate was the phrase let me repeat the question,2,2
1555,2016-10-10 02:38:15.645,,Not watching the debate but Im shocked to see the reactions. Trump haters still hate Trump. Hillary haters still hate Hillary. Stunning,,,not watching the debate but im shocked to see the reactions trump haters still hate trump hillary haters still hate hillary stunning,2,0
