,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
5025,2016-10-10 01:08:20.731,,Never happen #Hillary,,,never happen,0,2
5026,2016-10-10 01:08:20.580,,She'll work with every American except those who are gun owners or Christians  #debate,,,shell work with every american except those who are gun owners or christians,2,2
5027,2016-10-10 01:08:20.649,,I bet they coached Trump this time around,,,i bet they coached trump this time around,2,2
5028,2016-10-10 01:08:20.723,,Like always the moderators are on her side and Hillary is very infuriating.,,,like always the moderators are on her side and hillary is very infuriating,2,2
5029,2016-10-10 01:08:20.655,,"Hillary sounds sharp, probably memorized and a response to a shill questioner from what we've seen this season... but sounds good #debate",,,hillary sounds sharp probably memorized and a response to a shill questioner from what weve seen this season but sounds good,2,2
5030,2016-10-10 01:08:20.674,,"Hillary shouldve opened like ""Sorry i just dont know where that hand's been, you know?""",,,hillary shouldve opened like sorry i just dont know where that hands been you know,2,0
5031,2016-10-10 01:08:20.733,,I don't blame Hillary for not shaking his hand. #PussyGrabbin #debate,,,i dont blame hillary for not shaking his hand,2,0
5032,2016-10-10 01:08:20.638,,Trump is drunk,,,trump is drunk,2,2
5033,2016-10-10 01:08:20.768,,Oh it's about to get nasty. Debate time. And Hillary won the coin toss,,,oh its about to get nasty debate time and hillary won the coin toss,2,2
5034,2016-10-10 01:08:20.577,,Hillary did a weird adjustment when she first sat in her chair... like a front wedgie #ReadPeople,,,hillary did a weird adjustment when she first sat in her chair like a front wedgie,2,2
5035,2016-10-10 01:08:21.658,,Did I miss Bill Clinton running in this race?  What is Trump doing?,,,did i miss bill clinton running in this race what is trump doing,2,2
5036,2016-10-10 01:08:21.559,"Dunkirk, NY","""Our country is great because it's good"" who said it Clinton, or Trump",-79.347762,42.4817015,our country is great because its good who said it clinton or trump,2,4
5037,2016-10-10 01:08:21.607,,The first question &amp; Hillary already didn't answer it and said some recited answer,,,the first question &amp hillary already didnt answer it and said some recited answer,2,2
5038,2016-10-10 01:08:21.534,,"""...we are great because we are good...""  - HIllary Clinton

EHH??",,,we are great because we are good - hillary clinton ehh,2,4
5039,2016-10-10 01:08:21.607,,"""I have a positive and optimistic view of what we can do together."" Hillary Clinton #debate",,,i have a positive and optimistic view of what we can do together hillary clinton,2,4
5040,2016-10-10 01:08:21.629,,"""Ooh! You missed it! He grabbed her by the-"" -my dad telling my mom what happened at the start of the debate.",,,ooh you missed it he grabbed her by the- -my dad telling my mom what happened at the start of the debate,2,0
5041,2016-10-10 01:08:21.626,,"Has anyone else noticed that Trump's tie is sticking out like... well awkward as hell! 
#debate #debate2016",,,has anyone else noticed that trumps tie is sticking out like well awkward as hell,2,2
5042,2016-10-10 01:08:21.615,"Tuckahoe, VA",low energy from Trump,-77.5888935,37.599557,low energy from trump,2,2
5043,2016-10-10 01:08:21.505,,@HillaryClinton is leaving the gutter for the pig that is @realDonaldTrump #debate,,,is leaving the gutter for the pig that is,2,0
5044,2016-10-10 01:08:21.690,,OMG @HillaryClinton is already lying. Go figure. This is going to be horrible. #debate,,,omg is already lying go figure this is going to be horrible,2,0
5045,2016-10-10 01:08:21.598,,How can you be my president if you aren't subject to the rule of law? #debate,,,how can you be my president if you arent subject to the rule of law,2,2
5046,2016-10-10 01:08:21.625,,"Historic debate Going on right now, here's a link to watch it online #debates 

https://t.co/Wwa48DDUZQ",,,historic debate going on right now heres a link to watch it online,4,2
5047,2016-10-10 01:08:21.669,,is Trump's entire strategy to agree with everything Hillary says in order to avoid fuck ups,,,is trumps entire strategy to agree with everything hillary says in order to avoid fuck ups,2,2
5048,2016-10-10 01:08:21.652,,#debate Hil the question was about language not all the round the clock answers you always give.,,,hil the question was about language not all the round the clock answers you always give,0,2
5049,2016-10-10 01:08:21.596,,What a phony. #debate,,,what a phony,2,2
5050,2016-10-10 01:08:21.637,,Trump agrees with everything she said? 🤔,,,trump agrees with everything she said 🤔,2,2
5051,2016-10-10 01:08:21.315,,#Hillary plan not to shake hands so rehearsed #Hillary got questions before #debates Answer question #Hillary you didn't answer #OnlyTrump,,,plan not to shake hands so rehearsed got questions before answer question you didnt answer,0,2
5052,2016-10-10 01:08:21.676,,Watching the debate!!! Lets see how this goes😜,,,watching the debate lets see how this goes,2,4
5053,2016-10-10 01:08:21.736,,No handshake. Damn. #debate,,,no handshake damn,2,0
5054,2016-10-10 01:08:22.672,,"Obama's oratorical skills are bar none but Clinton's a measured methodical speaker, which is miles ahead of the orange buffoon. #debate",,,obamas oratorical skills are bar none but clintons a measured methodical speaker which is miles ahead of the orange buffoon,2,2
5055,2016-10-10 01:08:22.517,,".@HillaryClinton -""Our country is great because we're good... I want to be the president for all Americans."" #debate",,, -our country is great because were good i want to be the president for all americans,2,2
5056,2016-10-10 01:08:22.559,,hillary pay my college tuition,,,hillary pay my college tuition,2,2
5057,2016-10-10 01:08:22.629,"Oakland, CA",Can't even hear her answer with the elephant in the room #debate,-122.2286855,37.791994,cant even hear her answer with the elephant in the room,2,0
5058,2016-10-10 01:08:22.614,,"Hillary should've done an up high, down low, too slow with the handshake #debates",,,hillary shouldve done an up high down low too slow with the handshake,2,0
5059,2016-10-10 01:08:22.678,,She's babbling again #debate,,,shes babbling again,2,2
5060,2016-10-10 01:08:22.612,,"""The following contains material that may not be suitable for all audiences. Viewer discretion is advised.""

And now we present the #Debate.",,,the following contains material that may not be suitable for all audiences viewer discretion is advised and now we present the ,0,2
5061,2016-10-10 01:08:22.572,,Hopefully Donald doesn't grab Hillary by the crotch.,,,hopefully donald doesnt grab hillary by the crotch,2,2
5062,2016-10-10 01:08:22.631,,"Oh Trump agrees. 540 is great, the rest are sad!",,,oh trump agrees is great the rest are sad,0,0
5063,2016-10-10 01:08:22.552,,Hillary is spouting the typical political claptrap. It's just not convincing. #debate,,,hillary is spouting the typical political claptrap its just not convincing,2,0
5064,2016-10-10 01:08:22.516,,@karolinecelly I am going to love this debate. It's what I'm living for.,,,i am going to love this debate its what im living for,2,4
5065,2016-10-10 01:08:22.696,"Massachusetts, USA","Trump's responses for the night ""What she said"" #debate",-71.683502,42.036939,trumps responses for the night what she said,2,2
5066,2016-10-10 01:08:22.633,,#USDebate  Trump: Wrong! Moderator: Just answer the question Mr Trump.,,,trump wrong moderator just answer the question mr trump,2,2
5067,2016-10-10 01:08:22.578,,Fuck trump,,,fuck trump,2,2
5068,2016-10-10 01:08:22.574,,They didn't shake hands. I guess Hillary was scared Trump would go for her pussy #debate,,,they didnt shake hands i guess hillary was scared trump would go for her pussy,2,0
5069,2016-10-10 01:08:22.697,,What's the over-under on Trump staying calm for more than the five minutes he lasted last time? #debate,,,whats the over-under on trump staying calm for more than the five minutes he lasted last time,2,2
5070,2016-10-10 01:08:22.554,"Millbrae, CA",She looks presidential. He looks like he's aged 10 years in 48 hours. #debates https://t.co/n59PjFF3Zo,-122.4001295,37.5984745,she looks presidential he looks like hes aged years in hours,2,2
5071,2016-10-10 01:08:22.689,,Trump should've just stayed seated lmaoooo,,,trump shouldve just stayed seated lmaoooo,0,2
5072,2016-10-10 01:08:22.707,,Love the handshake snub by #HillaryClinton at the top of the debate! #debates,,,love the handshake snub by at the top of the debate,2,2
5073,2016-10-10 01:08:22.714,,How many followers will I lose if I live tweet this debate? ...maybe I should risk it?? 😳😂🙈,,,how many followers will i lose if i live tweet this debate maybe i should risk it,2,2
5074,2016-10-10 01:08:22.334,,"Hillary: respect one another, right, this is how you honor America representing the 1% breeding more racism… https://t.co/r9lXFgczy0",,,hillary respect one another right this is how you honor america representing the  breeding more racism… 0,2,2
5075,2016-10-10 01:08:22.727,,Hilary looking like the badass BOSS that she is #debate,,,hilary looking like the badass boss that she is,2,2
5076,2016-10-10 01:08:22.663,,Trump sounds like a broken man. He's certainly a broken candidate. #debate,,,trump sounds like a broken man hes certainly a broken candidate,2,0
5077,2016-10-10 01:08:22.711,,Julian: She wants us to put a band-aid all over our country just for it to be more sweaty... #debate,,,julian she wants us to put a band-aid all over our country just for it to be more sweaty,2,2
5078,2016-10-10 01:08:22.719,"Oakville, Ontario","Clinton: ""I want us to heal this country and bring us together"" #debate",-79.645081,43.4181905,clinton i want us to heal this country and bring us together,2,2
5079,2016-10-10 01:08:23.521,,Debate Co-Moderator Covered Up ACORN Scandal Before @TGowdySC @DrTreyBaucum @JudicialWatch @IvankaTrump @EricTrump  https://t.co/kUbJh3LwWs,,,debate co-moderator covered up acorn scandal before,2,2
5080,2016-10-10 01:08:23.262,,@ItsHannuhhhh Trump says he agrees with everything she said,,,trump says he agrees with everything she said,2,2
5081,2016-10-10 01:08:23.179,,and if you're really go through everything that both of them have done trump definitely trumps and he hasn't even had public power yet,,,and if youre really go through everything that both of them have done trump definitely trumps and he hasnt even had public power yet,2,2
5082,2016-10-10 01:08:23.569,,is trump struggling to stay awake?,,,is trump struggling to stay awake,2,0
5083,2016-10-10 01:08:23.659,,"""I agree with everything she said."" What if the entire debate goes like this?",,,i agree with everything she said what if the entire debate goes like this,2,2
5084,2016-10-10 01:08:23.497,,@HillaryClinton  already lying #debate  answer the question!!!! Bs political response,,,already lying answer the question bs political response,2,2
5085,2016-10-10 01:08:23.649,,Watching the presidential debate on @CNN (I'm still undecided on who to vote for),,,watching the presidential debate on im still undecided on who to vote for,2,4
5086,2016-10-10 01:08:23.362,,"Not a big fan of Hillary, but Trump is a complete joke.",,,not a big fan of hillary but trump is a complete joke,2,2
5087,2016-10-10 01:08:23.540,"Manhattan, NY","Trump is trying with every fiber in his being not to interrupt Clinton, but I bet he will anyway.",-73.9685415,40.780709,trump is trying with every fiber in his being not to interrupt clinton but i bet he will anyway,2,2
5088,2016-10-10 01:08:23.663,,Already a comment regarding education? Let's see if there is some substance #debate,,,already a comment regarding education lets see if there is some substance,4,2
5089,2016-10-10 01:08:23.702,"Vinings, GA",Donald Trump's tie is so long.,-84.470729,33.8614025,donald trumps tie is so long,2,2
5090,2016-10-10 01:08:23.626,,Business LOTP update: businessinsider: Hillary Clinton and Donald Trump do not shake hands during introduction https://t.co/nYoQP4DWCz #de…,,,business lotp update businessinsider hillary clinton and donald trump do not shake hands during introduction …,2,2
5091,2016-10-10 01:08:23.724,,So Hillary went from wanting college to be debt free to just affordable?? Typical liberal #debate,,,so hillary went from wanting college to be debt free to just affordable typical liberal,2,2
5092,2016-10-10 01:08:23.633,,SNIFF #debate,,,sniff,2,2
5093,2016-10-10 01:08:23.628,,You have to ask yourself: Why are the media &amp; politicians so desperate to stop Donald Trump? (A: His platform of putting Americans first.),,,you have to ask yourself why are the media &amp politicians so desperate to stop donald trump a his platform of putting americans first,2,2
5094,2016-10-10 01:08:23.611,,TOTALLY DRUGGED! DO U THINK HE COULD GET THERE WITHOUT DRUGS? LISTEN TO HIM 2 SEE HOW IMPAIRED HE IS. https://t.co/NMX85fObDp,,,totally drugged do u think he could get there without drugs listen to him see how impaired he is,2,2
5095,2016-10-10 01:08:23.764,,"Heal the country? Is Hillary saying that Obama didn't ""heal the country"" for 8 years? #debate2016",,,heal the country is hillary saying that obama didnt heal the country for years,2,2
