,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
5751,2016-10-20 01:24:24.573,,This man trump got no chill lol smh #BadHombres,,,this man trump got no chill lol smh,2,2
5752,2016-10-20 01:24:24.579,,Hillary laughs at drugs coming in people being killed by illegals. She wants open boarders. Pathetic!,,,hillary laughs at drugs coming in people being killed by illegals she wants open boarders pathetic,2,0
5753,2016-10-20 01:24:24.724,,So Donald Trump can do whatever he wants with women's bodies but they can't do what they want with their own... Makes sense,,,so donald trump can do whatever he wants with womens bodies but they cant do what they want with their own makes sense,0,2
5754,2016-10-20 01:24:24.691,,unbiased fact: trump is a pumpkin faced meanie head,,,unbiased fact trump is a pumpkin faced meanie head,2,2
5755,2016-10-20 01:24:25.673,,"*waits for people to claim saying ""hombres"" is racist*#debate",,,waits for people to claim saying hombres is racist,2,2
5756,2016-10-20 01:24:25.652,,I am pro-life but I respect another woman's right to choose. This is America. We honor liberty &amp; individual rights! #debate,,,i am pro-life but i respect another womans right to choose this is america we honor liberty &amp individual rights,2,2
5757,2016-10-20 01:24:25.650,,BUILD IT https://t.co/FYi1hDo7pq,,,build it,2,2
5758,2016-10-20 01:24:25.653,,Hillary looks and sounds a lot like our next president 👏🏻👏🏻,,,hillary looks and sounds a lot like our next president,2,2
5759,2016-10-20 01:24:25.621,,@StanCobb @realDonaldTrump Agreed - signed. Trump supporter,,,agreed - signed trump supporter,2,2
5760,2016-10-20 01:24:25.673,,"Trump's ""DISASTER"" all over again #debatenight",,,trumps disaster all over again,2,2
5761,2016-10-20 01:24:25.559,,imports!            😝 https://t.co/QYNBprZm9r,,,imports,2,2
5762,2016-10-20 01:24:25.409,,And Trump takes another sip of water. Why is he grinding his teeth.?#debate,,,and trump takes another sip of water why is he grinding his teeth,2,0
5763,2016-10-20 01:24:25.692,,"""You can abort a fetus after 9 months of pregnancy!? On the last day!?""....yes Donald..It's a called a c section lmao #debatenight #debate",,,you can abort a fetus after months of pregnancy on the last dayyes donaldits a called a c section lmao,0,2
5764,2016-10-20 01:24:25.570,,Here’s Trump just 3 years ago calling for open borders. https://t.co/ro7jKVjMcp https://t.co/iqJwl09aS6,,,here’s trump just years ago calling for open borders,2,2
5765,2016-10-20 01:24:25.598,"Los Angeles, CA",GAH!!!! The SNORTING!!! #GrifterTrump is impossible! #debate #CokeHeadTrump,-118.4119065,34.0207895,gah the snorting is impossible,2,2
5766,2016-10-20 01:24:25.715,,"TheDemocrats: If you respect immigrants, you absolutely cannot vote for Donald Trump. #debatenight https://t.co/4NrVjimpDB",,,thedemocrats if you respect immigrants you absolutely cannot vote for donald trump,2,2
5767,2016-10-20 01:24:25.698,,"""She wants to give amenestry - which is a disaster"" - @realDonaldTrump 

#debatenight #debate #maga",,,she wants to give amenestry - which is a disaster -,2,2
5768,2016-10-20 01:24:25.672,,Should I keep my blood pressure low and skip the debate,,,should i keep my blood pressure low and skip the debate,2,2
5769,2016-10-20 01:24:25.696,"Accra, Ghana",😂😂😂😂😂 Trump clearly knows nothing about health related issues. #debatenight,-0.1842935,5.6231985,trump clearly knows nothing about health related issues,2,2
5770,2016-10-20 01:24:25.582,,DA BADDEST HOMBRES #debate,,,da baddest hombres,2,2
5771,2016-10-20 01:24:25.596,,We have a lot of bad hombres here - Trump 😂😂😂😂😂😂😂,,,we have a lot of bad hombres here - trump,2,2
5772,2016-10-20 01:24:25.638,,"Okay, so Trump's not into heroin. No mention of cocaine. Theory still on the table. #sniff #debatenight",,,okay so trumps not into heroin no mention of cocaine theory still on the table,2,0
5773,2016-10-20 01:24:25.606,,"Hillary cares about people. Whether you for her or not, you can't deny that.",,,hillary cares about people whether you for her or not you cant deny that,2,2
5774,2016-10-20 01:24:25.735,,"Immigration question now.  Trump describing nightmare scenario, swamped with illegals. In NH single biggest problem is heroin, which comes",,,immigration question now trump describing nightmare scenario swamped with illegals in nh single biggest problem is heroin which comes,2,2
5775,2016-10-20 01:24:26.583,,"you are so right, we do have some bad hombres here Mr. Trump!!!!!",,,you are so right we do have some bad hombres here mr trump,2,2
5776,2016-10-20 01:24:26.629,,I have no reason to watch the debate because Ik who I'm voting for n that shit not gone change honestly,,,i have no reason to watch the debate because ik who im voting for n that shit not gone change honestly,2,0
5777,2016-10-20 01:24:26.604,,Well then their parents should have came here legally 🙃 #debate,,,well then their parents should have came here legally,2,2
5778,2016-10-20 01:24:26.429,,Oh my god https://t.co/50WmclAQrU,,,oh my god u,2,2
5779,2016-10-20 01:24:26.577,,"""We have some bad hombres here"" -- Trump
^^^The definition of dog whistle^^^
#debate",,,we have some bad hombres here -- trump ^^^the definition of dog whistle^^^,2,2
5780,2016-10-20 01:24:26.680,,"Whose got bigger muscles, Trump or Hilary? #debates #datenight",,,whose got bigger muscles trump or hilary,2,2
5781,2016-10-20 01:24:26.610,,"The only ""bad hambre"" on TV is Trump. Bigot, fascist, tax evader, sexual assaulter, pervert &amp; down right feo #debatetonight",,,the only bad hambre on tv is trump bigot fascist tax evader sexual assaulter pervert &amp down right feo,2,0
5782,2016-10-20 01:24:26.569,,"as a hairstylist, donald trump, i agree we definitely have some bad ombrés here.",,,as a hairstylist donald trump i agree we definitely have some bad ombrés here,2,2
5783,2016-10-20 01:24:26.701,,"Hocus Pocus or the #Debate ? Decisions, decisions.",,,hocus pocus or the  decisions decisions,2,2
5784,2016-10-20 01:24:26.707,,realDonaldTrump: Hillary Clinton will use American tax dollars to provide amnesty for thousands of illegals. I will put… …,,,realdonaldtrump hillary clinton will use american tax dollars to provide amnesty for thousands of illegals i will put… …,2,2
5785,2016-10-20 01:24:26.633,,Someone needs to tell Trump that immigrants don't equal drugs and crime. #debatenight,,,someone needs to tell trump that immigrants dont equal drugs and crime,2,2
5786,2016-10-20 01:24:26.646,,Trump really believes drugs only come from Mexico? 🙃 #hongov2k163,,,trump really believes drugs only come from mexico,2,2
5787,2016-10-20 01:24:26.632,,"Damn, well there shouldn't be any doubt about WHICH undocumented immigrants Trump's concerned with. #BadHombres #debatenight",,,damn well there shouldnt be any doubt about which undocumented immigrants trumps concerned with,2,2
5788,2016-10-20 01:24:26.666,,Please Hillary you so sweet!  You smile so much as you flatter,,,please hillary you so sweet you smile so much as you flatter,2,2
5789,2016-10-20 01:24:26.713,,I just want to hug the TV as Hillary talks about women's rights/abortion.,,,i just want to hug the tv as hillary talks about womens rights/abortion,2,2
5790,2016-10-20 01:24:26.677,"Florida, USA",Calm #Trump vs. hostile #Hillary. Go figure! #debate,-83.804475,27.698682,calm vs hostile  go figure,2,2
5791,2016-10-20 01:24:26.428,,"i cannot believe trump used the word ""rip"" to describe an abortion https://t.co/ZGe4Wof0ke",,,i cannot believe trump used the word rip to describe an abortion,4,0
5792,2016-10-20 01:24:27.671,,"And ""bad hombres"" is truly offensive #debate",,,and bad hombres is truly offensive,2,2
5793,2016-10-20 01:24:27.552,,Trump is consistent and strong. #debatenight,,,trump is consistent and strong,2,2
5794,2016-10-20 01:24:27.604,,So hombres is a term that we should use during a presidential debate ?,,,so hombres is a term that we should use during a presidential debate ,2,2
5795,2016-10-20 01:24:27.517,,"Trump just said ""bad hambres."" Pretty sure he meant ""hombres"" #debate",,,trump just said bad hambres pretty sure he meant hombres,2,2
5796,2016-10-20 01:24:27.693,,"""We got some bad ombres here"" Donald Trump really cares about hair. #debates",,,we got some bad ombres here donald trump really cares about hair,2,2
5797,2016-10-20 01:24:27.647,"Toronto, Ontario",Trump is only kicking out the bad drug lords. Bad as in the ones that aren't padding his pockets. #debate,-79.2725695,43.629311,trump is only kicking out the bad drug lords bad as in the ones that arent padding his pockets,4,0
5798,2016-10-20 01:24:27.654,,"Everytime trump says ""borders"" it sounds like he's saying boners. ""We need strong boners"" #badhombres #debatenight",,,everytime trump says borders it sounds like hes saying boners we need strong boners,2,2
5799,2016-10-20 01:24:27.608,,red alert: trump does not like ombré,,,red alert trump does not like ombré,2,0
5800,2016-10-20 01:24:27.659,,"Ha, Hillary's actually talking about the ACTUAL LOGISTICS of deporting eleventy hojillion people like Trump wants. You go, girl! #ImWithHer",,,ha hillarys actually talking about the actual logistics of deporting eleventy hojillion people like trump wants you go girl,2,2
5801,2016-10-20 01:24:27.583,,Wow. No debate. @MapleLeafs are storming the Jets. #TMLtalk 🏒🏒🏒🏒,,,wow no debate are storming the jets,0,2
5802,2016-10-20 01:24:27.693,,"""We have some bad hombres"" is the closest Trump has gotten to Latino outreach #debatenight",,,we have some bad hombres is the closest trump has gotten to latino outreach,2,0
5803,2016-10-20 01:24:27.568,,"Did I just heard the phrase ""We have some bad hombres here"" in a presidental debate? #debatenight",,,did i just heard the phrase we have some bad hombres here in a presidental debate,2,0
5804,2016-10-20 01:24:27.645,,he did not just say......some bad.....hombres........ #debate,,,he did not just saysome badhombres,2,2
5805,2016-10-20 01:24:27.703,,"""We have some bad hombres here, and we are going to get them out. - Trump on immigration #debate",,,we have some bad hombres here and we are going to get them out - trump on immigration,4,2
5806,2016-10-20 01:24:27.675,,Does Trump even understand how the #SCOTUS works?,,,does trump even understand how the works,2,2
5807,2016-10-20 01:24:27.663,,Hillary mentioning putting immigrants on trains just won her the cussbro vote,,,hillary mentioning putting immigrants on trains just won her the cussbro vote,2,2
5808,2016-10-20 01:24:27.694,,Chris Wallace is owning this debate. #debate,,,chris wallace is owning this debate,2,2
5809,2016-10-20 01:24:28.447,,Did he really just say that?! 🙊 https://t.co/bMPYOtEe6C,,,did he really just say that c,0,2
5810,2016-10-20 01:24:28.660,,"Grist watch party feed is about 60 seconds behind Twitter, as determined by how soon I saw 100s of “bad hombre” tweets before Trump said it.",,,grist watch party feed is about seconds behind twitter as determined by how soon i saw s of “bad hombre” tweets before trump said it,2,2
5811,2016-10-20 01:24:28.588,,"Did Trump just say ""we have bad hombres"" lol",,,did trump just say we have bad hombres lol,2,2
5812,2016-10-20 01:24:28.446,,"I hope no one is playing a #debate drinking game based on the word ""rip"" #bottomsup",,,i hope no one is playing a drinking game based on the word rip,2,0
5813,2016-10-20 01:24:28.612,,#debate Anyone got an app to replace her voice with something less unpleasant like a dental drill?,,,anyone got an app to replace her voice with something less unpleasant like a dental drill,2,2
5814,2016-10-20 01:24:28.668,,Hilary's milly rock is so sturdy right now #Debate,,,hilarys milly rock is so sturdy right now,2,2
5815,2016-10-20 01:24:28.432,,"Don't worry, Hillary, if you're elected, people will leave on their own. In DROVES. #debatenight",,,dont worry hillary if youre elected people will leave on their own in droves,0,2
5816,2016-10-20 01:24:28.398,,#debateOh Hillary is really working the emotional blackmail tonight. Done with it! It doesn't work anymore.… https://t.co/Gq5Rekmxw8,,,hillary is really working the emotional blackmail tonight done with it it doesnt work anymore… 8,2,0
5817,2016-10-20 01:24:28.614,,"Oh my, that slipped by me.  Did he really say ""hombres""? https://t.co/wobkFLJDjb",,,oh my that slipped by me did he really say hombres,2,2
5818,2016-10-20 01:24:28.646,,I hate trump,,,i hate trump,2,0
5819,2016-10-20 01:24:28.719,,"Clinton also says Trump's plan requires large force to round up immigrants to deport them. ""The idea would rip our country apart"" #NYDebate",,,clinton also says trumps plan requires large force to round up immigrants to deport them the idea would rip our country apart,2,0
5820,2016-10-20 01:24:28.392,,We’ve got bad ombrés in this country - Donald Trump https://t.co/0lIihKhBLR,,,we’ve got bad ombrés in this country - donald trump,2,0
